"Name","RPKM","Total gene reads"
"AT2G23930","62.3285831191","483"
"AT2G23940","14.2384679915","195"
"AT2G23945","0.3162824797","6"
"AT2G23950","9.807467143","344"
"AT2G23960","0.1920286484","2"
"AT2G23970","0","0"
"AT2G23980","16.8484531753","607"
"AT2G23985","8.1520592671","101"
"AT2G23990","0","0"
"AT2G24000","0","0"
"AT2G24010","0.1645959843","3"
"AT2G24020","59.7396027031","750"
"AT2G24030","0.0822047895","2"
"AT2G24040","23.1923770998","134"
"AT2G24050","15.6138273609","581"
"AT2G24060","36.3549288074","614"
"AT2G24070","0.0589897026","2"
"AT2G24080","0","0"
"AT2G24090","144.0490735056","1430"
"AT2G24100","15.2255300044","348"
"AT2G24103","0","0"
"AT2G24120","11.0419845388","570"
"AT2G24130","0.0739926902","3"
"AT2G24140","0.3764226228","9"
"AT2G24150","28.0303121187","500"
"AT2G24170","3.2301443676","107"
"AT2G24180","66.1005280786","1549"
"AT2G24190","3.7923457912","59"
"AT2G24200","122.4784536718","3245"
"AT2G24205","0","0"
"AT2G24210","0","0"
"AT2G24220","3.620720691","64"
"AT2G24230","2.9315775434","121"
"AT2G24240","8.5066063836","197"
"AT2G24250","1.5918164274","32"
"AT2G24255","0","0"
"AT2G24260","5.1994820838","105"
"AT2G24270","173.9893630824","5095"
"AT2G24280","31.7087305651","1339"
"AT2G24285","1.2790630677","8"
"AT2G24290","7.1437263924","91"
"AT2G24300","0.8524198538","27"
"AT2G24310","0.1888642561","3"
"AT2G24320","0","0"
"AT2G24330","13.5936918826","317"
"AT2G24340","0","0"
"AT2G24350","0.5818583494","17"
"AT2G24360","76.1351756776","1978"
"AT2G24370","0","0"
"AT2G24390","18.4601820624","269"
"AT2G24380","0","0"
"AT2G24395","10.9475217645","94"
"AT2G24400","0.2735684513","3"
"AT2G24410","0","0"
"AT2G24420","45.0098453679","1203"
"AT2G24430","0.5411879149","8"
"AT2G24440","1.7301302709","22"
"AT2G24450","0.0609973354","1"
"AT2G24460","0","0"
"AT2G24470","0","0"
"AT2G24490","2.810289868","78"
"AT2G24480","0","0"
"AT2G24500","29.2043050203","621"
"AT2G24510","0.08002958","1"
"AT2G24513","0","0"
"AT2G24520","4.8901640558","202"
"AT2G24530","2.7811045629","74"
"AT2G24545","0","98"
"AT2G24540","14.4246771298","249"
"AT2G24550","70.6955280633","1123"
"AT2G24560","0","0"
"AT2G24570","23.3707593664","433"
"AT2G24580","12.639000523","253"
"AT2G24590","23.323695834","325"
"AT2G24592","10.1465460019","13"
"AT2G24600","32.6152478695","1008"
"AT2G24610","0.1210789476","4"
"AT2G24615","0","0"
"AT2G24617","0","0"
"AT2G24620","0","0"
"AT2G24625","0","0"
"AT2G24630","2.6477877966","100"
"AT2G24640","7.0802821003","256"
"AT2G24645","2.440902191","61"
"AT2G24650","3.2615496819","143"
"AT2G24670","0","0"
"AT2G24680","0.3183632855","10"
"AT2G24681","0","0"
"AT2G24683","0","0"
"AT2G24690","5.0663395939","193"
"AT2G24692","0","0"
"AT2G24693","0","0"
"AT2G24696","0","0"
"AT2G24700","0.8754990351","23"
"AT2G24710","0","0"
"AT2G24720","0.0262710203","1"
"AT2G24735","0","2"
"AT2G24740","0.0960143242","3"
"AT2G24755","0","135"
"AT2G24762","11.4562545914","125"
"AT2G24765","34.3182627334","426"
"AT2G24780","0","0"
"AT2G24790","141.3998506578","2403"
"AT2G24800","0","0"
"AT2G24810","0","0"
"AT2G24820","78.6357315151","1937"
"AT2G24830","7.8667623795","186"
"AT2G24834","0","0"
"AT2G24840","0","0"
"AT2G24850","220.5012810628","5047"
"AT2G24860","31.9817401531","385"
"AT2G24870","0.2033244512","1"
"AT2G24880","0","0"
"AT2G24940","22.141667486","866"
"AT2G24945","8.0566232289","313"
"AT2G24950","0","0"
"AT2G24960","2.8804297258","95"
"AT2G24970","1.7761866825","16"
"AT2G24980","0.0432064459","1"
"AT2G24990","10.1664638964","239"
"AT2G25000","53.7947054304","909"
"AT2G25010","9.083401647","228"
"AT2G25011","0","0"
"AT2G25050","2.8246794731","156"
"AT2G25052","0","0"
"AT2G25060","5.9799035373","66"
"AT2G25070","26.699703779","569"
"AT2G25080","234.6753511944","3205"
"AT2G25090","4.3229067063","94"
"AT2G25095","0","0"
"AT2G25100","9.6114160372","169"
"AT2G25110","32.2001723034","533"
"AT2G25120","0","0"
"AT2G25130","0.2886156226","6"
"AT2G25140","7.0942758807","318"
"AT2G25150","0.0888999744","2"
"AT2G25160","0","0"
"AT2G25169","0","5"
"AT2G25170","15.0879029119","923"
"AT2G25171","0","0"
"AT2G25180","9.6782438788","264"
"AT2G25185","0","0"
"AT2G25190","14.7872925876","254"
"AT2G25200","7.2462960782","117"
"AT2G25210","79.9899634011","444"
"AT2G25220","2.1688372328","49"
"AT2G25230","0","0"
"AT2G25240","0","0"
"AT2G25250","51.0337433198","618"
"AT2G25260","1.8517048237","31"
"AT2G25270","2.3267454412","62"
"AT2G25280","19.407083506","367"
"AT2G25290","3.904742142","152"
"AT2G25295","0.3024451212","3"
"AT2G25300","3.3533360987","68"
"AT2G25305","0","0"
"AT2G25310","21.8912659163","329"
"AT2G25312","0","0"
"AT2G25320","7.0149317454","497"
"AT2G25330","0","0"
"AT2G25340","0","0"
"AT2G25344","0","0"
"AT2G25350","3.7570822511","103"
"AT2G25355","5.4627201275","77"
"AT2G25360","0","0"
"AT2G25370","0","0"
"AT2G25400","0","0"
"AT2G25410","0","0"
"AT2G25409","0","0"
"AT2G25420","2.931125289","115"
"AT2G25430","37.267734399","1227"
"AT2G25440","27.8681575974","1022"
"AT2G25450","444.2765842797","9527"
"AT2G25460","8.5799082111","299"
"AT2G25470","0.7238002901","29"
"AT2G25480","8.1354576159","195"
"AT2G25482","0","0"
"AT2G25490","42.1925594285","1623"
"AT2G25500","0","0"
"AT2G25510","3079.9635474091","25571"
"AT2G25520","94.2205507022","1986"
"AT2G25530","6.6174082912","198"
"AT2G25540","0.0210640827","1"
"AT2G25560","4.2477165113","147"
"AT2G25565","0","0"
"AT2G25570","3.8047555071","77"
"AT2G25580","3.0437503539","92"
"AT2G25590","5.6985086862","240"
"AT2G25600","0","0"
"AT2G25605","14.8187644165","189"
"AT2G25610","31.6940186929","380"
"AT2G25620","9.9001951566","226"
"AT2G25625","54.3937108021","586"
"AT2G25630","0","1"
"AT2G25640","2.5484842927","86"
"AT2G25650","12.6441573255","270"
"AT2G25660","6.8352418273","637"
"AT2G25670","55.3888373263","1372"
"AT2G25680","7.4485478544","153"
"AT2G25685","0","0"
"AT2G25690","3.936472853","93"
"AT2G25697","0","0"
"AT2G25700","0","0"
"AT2G25710","8.990545976","209"
"AT2G25720","11.9618744569","88"
"AT2G25730","3.6786244617","421"
"AT2G25735","25.8201720623","249"
"AT2G25737","5.7931348799","155"
"AT2G25740","7.5475857114","215"
"AT2G25760","16.518423115","598"
"AT2G25770","0.2577047187","3"
"AT2G25780","0.8597424765","7"
"AT2G25790","1.0239886117","45"
"AT2G25800","9.0591276194","399"
"AT2G25810","0.4980228411","8"
"AT2G25820","1.9919546951","25"
"AT2G25830","21.2852481035","415"
"AT2G25840","15.3064564291","341"
"AT2G25850","7.4231736897","362"
"AT2G25870","22.8438303751","616"
"AT2G25880","0.7350564971","12"
"AT2G25890","0","0"
"AT2G25900","25.5902083532","630"
"AT2G25910","30.0148069658","592"
"AT2G25920","8.4893027676","133"
"AT2G25930","7.0729829701","283"
"AT2G25940","2.5228349135","58"
"AT2G25950","13.6046488687","166"
"AT2G25964","5.4803615184","49"
"AT2G25970","42.3675557837","1390"
"AT2G25980","0.3122973593","7"
"AT2G25990","0","0"
"AT2G26000","5.3213712048","129"
"AT2G26010","16.8636067585","115"
"AT2G26020","10.0667865162","38"
"AT2G26030","5.961867857","140"
"AT2G26040","0.2533571696","2"
"AT2G26050","0","0"
"AT2G26060","19.7916605938","390"
"AT2G26070","3.8529501698","57"
"AT2G26080","272.6977791529","13192"
"AT2G26090","0","0"
"AT2G26100","8.9404549812","187"
"AT2G26110","13.3472003114","219"
"AT2G26120","0","0"
"AT2G26130","0","0"
"AT2G26135","0","0"
"AT2G26140","51.5063820176","1957"
"AT2G26150","12.8634886996","264"
"AT2G26160","0","0"
"AT2G26170","28.9388019063","729"
"AT2G26180","1.4852750507","31"
"AT2G26190","110.9623584173","3159"
"AT2G26200","6.8145862754","185"
"AT2G26210","32.9031742486","494"
"AT2G26211","0","3"
"AT2G26230","31.8974618235","606"
"AT2G26240","41.8518654217","387"
"AT2G26250","87.5019309588","2564"
"AT2G26260","7.4986393689","209"
"AT2G26267","0.7013220202","2"
"AT2G26270","1.329255209","28"
"AT2G26280","48.9458765366","1679"
"AT2G26290","2.6395210578","52"
"AT2G26300","22.8038268383","647"
"AT2G26310","2.2848154435","53"
"AT2G26320","0","0"
"AT2G26330","11.8741224649","533"
"AT2G26340","51.003110529","726"
"AT2G26350","6.9064096645","160"
"AT2G26355","0","298"
"AT2G26360","1.3916186559","25"
"AT2G26370","0","0"
"AT2G26380","0.1006054457","2"
"AT2G26390","0.8065203232","13"
"AT2G26400","50.9511644471","635"
"AT2G26410","0","0"
"AT2G26420","0","0"
"AT2G26430","17.3115031723","406"
"AT2G26440","46.6393137887","1129"
"AT2G26450","0.0669003033","2"
"AT2G26460","10.16590733","276"
"AT2G26470","7.8405329888","195"
"AT2G26480","1.677737722","34"
"AT2G26490","0","0"
"AT2G26500","533.4990351383","5665"
"AT2G26510","16.3132548376","470"
"AT2G26511","0","0"
"AT2G26520","0.396216316","5"
"AT2G26530","46.4954809022","932"
"AT2G26540","16.2453772876","332"
"AT2G26550","13.5804219764","268"
"AT2G26560","97.1623016021","1985"
"AT2G26570","19.081090574","679"
"AT2G26580","17.4047976936","223"
"AT2G26590","29.2335996612","592"
"AT2G26600","27.3341259262","662"
"AT2G26610","0.0193564878","1"
"AT2G26620","0","0"
"AT2G26640","7.6847273804","193"
"AT2G26650","4.2248995894","169"
"AT2G26660","28.0939122494","439"
"AT2G26670","94.9453260584","1520"
"AT2G26680","13.4820364377","238"
"AT2G26690","81.1052237529","2271"
"AT2G26692","0","12"
"AT2G26695","0.5549451765","5"
"AT2G26700","0.6246715068","15"
"AT2G26710","0.7000760166","20"
"AT2G26720","0","0"
"AT2G26730","20.0996522031","708"
"AT2G26740","167.0550848845","2711"
"AT2G26750","1.5281437703","22"
"AT2G26760","1.2639497603","28"
"AT2G26770","26.6782211154","688"
"AT2G26780","10.1097633369","803"
"AT2G26790","0.4536676818","15"
"AT2G26800","52.2704068181","1352"
"AT2G26810","4.8575216426","95"
"AT2G26820","0","1"
"AT2G26830","11.6582043816","232"
"AT2G26840","5.2877822516","91"
"AT2G26850","0","0"
"AT2G26860","3.9755247933","89"
"AT2G26865","0","0"
"AT2G26870","1.4831443444","34"
"AT2G26880","0","0"
"AT2G26882","0","0"
"AT2G26890","9.4779805377","1101"
"AT2G26900","51.8408587074","1086"
"AT2G26910","13.9937886903","885"
"AT2G26920","12.7508721898","398"
"AT2G26930","19.9876775757","375"
"AT2G26940","0","0"
"AT2G26950","0","0"
"AT2G26960","0","0"
"AT2G26970","19.925796221","247"
"AT2G26975","47.7627619992","456"
"AT2G26980","15.2595624346","528"
"AT2G26990","27.2634740844","632"
"AT2G27000","0.1269000509","3"
"AT2G27010","0.0463813604","1"
"AT2G27020","64.5216258585","928"
"AT2G27030","31.6827490066","1017"
"AT2G27035","1.1676165537","12"
"AT2G27040","6.7829649009","299"
"AT2G27050","17.5861293781","552"
"AT2G27060","3.6210647351","175"
"AT2G27070","0","0"
"AT2G27080","46.4033171887","819"
"AT2G27090","14.9021112355","567"
"AT2G27100","21.1868793428","745"
"AT2G27110","6.8672285149","307"
"AT2G27120","0.0339349365","3"
"AT2G27130","6.6419320737","70"
"AT2G27140","3.6720395893","43"
"AT2G27145","0","0"
"AT2G27150","9.9131615853","729"
"AT2G27160","0","0"
"AT2G27170","9.7420097608","555"
"AT2G27180","0.924672982","12"
"AT2G27190","22.0470176594","549"
"AT2G27200","5.1073888273","132"
"AT2G27210","7.73422085","433"
"AT2G27220","0.3892055179","8"
"AT2G27229","0.8590157289","10"
"AT2G27228","4.4796749661","167"
"AT2G27230","9.9518527689","371"
"AT2G27240","0","0"
"AT2G27250","0","0"
"AT2G27260","26.4685306079","361"
"AT2G27270","0","0"
"AT2G27280","0.0565317984","1"
"AT2G27285","19.9171177383","364"
"AT2G27290","61.4873867784","698"
"AT2G27300","0.6480966883","9"
"AT2G27310","22.7736254019","347"
"AT2G27315","0","0"
"AT2G27320","0","0"
"AT2G27330","6.7063918182","70"
"AT2G27340","2.2372652802","46"
"AT2G27350","22.7089041249","752"
"AT2G27360","10.9406235151","211"
"AT2G27370","0","0"
"AT2G27380","0","0"
"AT2G27385","15.8291000016","255"
"AT2G27389","15.9359409045","173"
"AT2G27390","0.5376802155","3"
"AT2G27400","0","63"
"AT2G27402","3.9844798785","46"
"AT2G27410","0","0"
"AT2G27420","5.212499568","94"
"AT2G27430","0.4520978975","10"
"AT2G27450","26.181544529","481"
"AT2G27460","7.0545512144","237"
"AT2G27470","5.1799683411","82"
"AT2G27480","2.5374633051","37"
"AT2G27490","9.5206910714","161"
"AT2G27500","20.7222421077","527"
"AT2G27505","0.0673972415","1"
"AT2G27510","27.2441281601","284"
"AT2G27520","0","0"
"AT2G27530","174.8208194402","2523"
"AT2G27535","0","0"
"AT2G27540","0","0"
"AT2G27550","0.6705480747","8"
"AT2G27560","0","0"
"AT2G27570","0","0"
"AT2G27580","34.2650400798","475"
"AT2G27590","10.4211367991","206"
"AT2G27600","67.9211227841","1677"
"AT2G27610","0.1113721965","4"
"AT2G27630","0","0"
"AT2G27650","0","0"
"AT2G27660","42.535756373","1356"
"AT2G27670","0","0"
"AT2G27680","58.8941934502","1117"
"AT2G27690","4.7124433546","124"
"AT2G27700","0","0"
"AT2G27710","133.3350920085","1547"
"AT2G27720","170.8878207884","1699"
"AT2G27730","99.6844609403","944"
"AT2G27740","2.4195609697","26"
"AT2G27750","0","0"
"AT2G27760","3.6248663109","82"
"AT2G27770","3.9990181306","86"
"AT2G27775","4.8104880818","57"
"AT2G27780","0","0"
"AT2G27790","3.4277113737","57"
"AT2G27800","2.86883068","53"
"AT2G27810","9.6153981393","363"
"AT2G27820","22.5253013352","472"
"AT2G27830","27.6383872293","479"
"AT2G27840","26.1669037906","342"
"AT2G27850","0","0"
"AT2G27860","94.5770684613","1995"
"AT2G27880","0","0"
"AT2G27900","12.5071070908","725"
"AT2G27920","11.8763347368","293"
"AT2G27930","0.7640718852","6"
"AT2G27940","0.1688065793","2"
"AT2G27950","21.3789452093","930"
"AT2G27960","26.8794230592","224"
"AT2G27970","4.8137862224","38"
"AT2G27980","9.5962248629","470"
"AT2G27990","0.9848464249","29"
"AT2G28000","110.2155673789","3223"
"AT2G28010","0","0"
"AT2G28020","0","0"
"AT2G28030","0","0"
"AT2G28040","0.2692389803","5"
"AT2G28050","0.6271000353","12"
"AT2G28056","0","1"
"AT2G28060","14.8431919837","181"
"AT2G28070","5.8585812809","186"
"AT2G28080","8.7036593671","209"
"AT2G28085","4.2016328216","29"
"AT2G28090","0","0"
"AT2G28100","8.3564972542","204"
"AT2G28105","1.7368732783","25"
"AT2G28110","16.5925530454","382"
"AT2G28120","5.3414284565","151"
"AT2G28130","4.9112648123","125"
"AT2G28140","1.9761859229","26"
"AT2G28150","6.0547355028","174"
"AT2G28160","1.7282578355","29"
"AT2G28170","0","0"
"AT2G28180","0","0"
"AT2G28190","298.0789020886","3988"
"AT2G28200","6.581707301","105"
"AT2G28210","2.4655852273","26"
"AT2G28220","0","1"
"AT2G28230","6.8024228405","85"
"AT2G28240","3.9967881027","125"
"AT2G28250","4.2494907083","124"
"AT2G28260","1.9242458375","54"
"AT2G28270","0","0"
"AT2G28290","11.5046022411","1742"
"AT2G28305","33.3141043962","579"
"AT2G28310","9.4575673083","207"
"AT2G28315","3.1398882813","52"
"AT2G28320","16.5861796203","657"
"AT2G28330","3.8467674403","46"
"AT2G28340","0","0"
"AT2G28350","6.7939990142","214"
"AT2G28355","0","0"
"AT2G28360","5.8154050983","224"
"AT2G28370","24.5409529219","383"
"AT2G28380","15.3616714231","395"
"AT2G28390","14.14941415","426"
"AT2G28400","73.1682990168","755"
"AT2G28401","0","0"
"AT2G28405","0","0"
"AT2G28410","6.943088","77"
"AT2G28420","0.9188206214","11"
"AT2G28426","1.6497006612","3"
"AT2G28430","28.8298494574","197"
"AT2G28440","1.0793580534","12"
"AT2G28450","8.5968186727","336"
"AT2G28460","0.5360452192","17"
"AT2G28470","22.6876680161","1014"
"AT2G28480","5.4111068026","114"
"AT2G28490","0","0"
"AT2G28500","4.4595829638","49"
"AT2G28507","0","0"
"AT2G28510","10.3534701959","184"
"AT2G28520","15.000128577","611"
"AT2G28540","10.5999131344","499"
"AT2G28550","24.9615138888","733"
"AT2G28560","0.1402192449","3"
"AT2G28570","11.9465822879","158"
"AT2G28580","0.7989744534","21"
"AT2G28590","1.5338422555","35"
"AT2G28600","11.3034690275","269"
"AT2G28605","23.1944120543","278"
"AT2G28610","0","0"
"AT2G28620","1.4382816886","63"
"AT2G28625","0","0"
"AT2G28630","12.7318880294","338"
"AT2G28640","0","0"
"AT2G28650","0.8048170068","21"
"AT2G28660","2.3216859728","34"
"AT2G28671","0.4353626609","11"
"AT2G28670","0.7242588268","20"
"AT2G28680","0.1135944117","2"
"AT2G28690","2.0512230646","31"
"AT2G28700","0.3540820931","6"
"AT2G28710","11.0434909843","114"
"AT2G28720","58.9185531422","569"
"AT2G28725","0","0"
"AT2G28730","0","0"
"AT2G28740","20.1471316965","141"
"AT2G28755","0.8489687613","2"
"AT2G28760","9.5851220896","204"
"AT2G28770","0","0"
"AT2G28780","0.5312595349","19"
"AT2G28790","11.3009434513","156"
"AT2G28800","134.4509994958","3874"
"AT2G28810","7.3117852601","184"
"AT2G28830","3.9248316538","180"
"AT2G28840","35.2790023376","945"
"AT2G28850","0","0"
"AT2G28860","0","0"
"AT2G28870","2.3095809256","21"
"AT2G28880","6.1430487655","264"
"AT2G28890","33.146228235","1070"
"AT2G28900","55.4978156134","690"
"AT2G28910","118.9452574842","2208"
"AT2G28920","0.1657233541","1"
"AT2G28930","6.7794461953","176"
"AT2G28940","14.8276049368","351"
"AT2G28950","88.6648641059","1730"
"AT2G28960","0","1"
"AT2G28970","0","0"
"AT2G28990","0","0"
"AT2G29000","0","0"
"AT2G29020","30.931383825","353"
"AT2G29030","0","0"
"AT2G29040","0","0"
"AT2G29045","0","0"
"AT2G29050","4.3790957221","100"
"AT2G29060","0.1003042318","3"
"AT2G29065","3.612919095","99"
"AT2G29070","9.6119545371","178"
"AT2G29080","28.2120809066","1169"
"AT2G29090","15.1421638407","436"
"AT2G29100","0.8999429749","36"
"AT2G29110","9.800753295","391"
"AT2G29120","47.0099739584","1997"
"AT2G29125","1.1341692045","12"
"AT2G29130","2.1390321616","62"
"AT2G29140","10.6783873121","501"
"AT2G29150","1.1693045578","13"
"AT2G29170","5.1211566536","24"
"AT2G29180","28.7862175282","279"
"AT2G29190","15.16395051","790"
"AT2G29200","4.3287562351","217"
"AT2G29210","21.6120949038","885"
"AT2G29220","0","0"
"AT2G29250","0.0387750155","1"
"AT2G29260","0.4536676818","7"
"AT2G29263","0.3902517693","1"
"AT2G29290","6.8390160171","142"
"AT2G29300","1.6332036545","29"
"AT2G29310","7.2826917831","92"
"AT2G29320","20.4958466156","336"
"AT2G29330","0.1559330378","2"
"AT2G29340","44.6770593814","851"
"AT2G29350","1018.9216951982","19662"
"AT2G29360","55.444287438","811"
"AT2G29370","0","0"
"AT2G29380","0.0564878047","2"
"AT2G29390","7.3824886188","162"
"AT2G29400","50.0456200569","991"
"AT2G29410","0.8407740821","15"
"AT2G29420","33.7156410208","416"
"AT2G29430","0.1531367702","1"
"AT2G29440","4.6030672106","52"
"AT2G29450","259.8826086507","3375"
"AT2G29452","0","0"
"AT2G29460","60.6492600682","772"
"AT2G29470","50.2850346389","598"
"AT2G29480","0.9922489781","13"
"AT2G29490","7.8882994725","111"
"AT2G29500","3.8577615461","38"
"AT2G29510","17.4710320019","725"
"AT2G29520","0","0"
"AT2G29525","2.2327100571","47"
"AT2G29530","23.0767375722","221"
"AT2G29540","5.5448272222","71"
"AT2G29550","40.8682146982","938"
"AT2G29560","11.3430146917","271"
"AT2G29570","8.0082556367","126"
"AT2G29580","4.4785820044","107"
"AT2G29590","12.7699051178","114"
"AT2G29600","0","0"
"AT2G29605","0","0"
"AT2G29620","0.1408359121","5"
"AT2G29628","0","0"
"AT2G29630","78.2529476178","2851"
"AT2G29640","5.3619079661","89"
"AT2G29650","71.4062458265","1892"
"AT2G29654","0","0"
"AT2G29660","4.7356986358","116"
"AT2G29670","40.9039786082","1233"
"AT2G29679","0","0"
"AT2G29680","0.5562209126","16"
"AT2G29690","6.9163581136","200"
"AT2G29700","47.0649894506","485"
"AT2G29710","0.868783113","20"
"AT2G29720","25.2413924343","534"
"AT2G29730","3.6183100215","82"
"AT2G29740","0.0437797522","1"
"AT2G29750","2.0633819437","56"
"AT2G29760","0.8764600659","33"
"AT2G29770","0","0"
"AT2G29780","0","0"
"AT2G29790","0","2"
"AT2G29800","0","0"
"AT2G29810","0","0"
"AT2G29820","0","0"
"AT2G29830","0.0610486367","1"
"AT2G29840","0.0822979922","1"
"AT2G29850","0","0"
"AT2G29860","0","0"
"AT2G29870","0","0"
"AT2G29880","0","0"
"AT2G29890","1.841825852","79"
"AT2G29900","9.7834421818","186"
"AT2G29910","8.2636035407","201"
"AT2G29920","0","0"
"AT2G29930","0.0743717511","2"
"AT2G29940","1.403116948","86"
"AT2G29950","4.1795001474","49"
"AT2G29960","38.4971039044","435"
"AT2G29970","16.9970934905","792"
"AT2G29980","82.0956095554","1763"
"AT2G29990","22.7430430771","557"
"AT2G29995","5.0059882132","47"
"AT2G30000","4.748671062","42"
"AT2G30010","16.1909229964","337"
"AT2G30020","58.4008154169","1177"
"AT2G30032","0","0"
"AT2G30040","31.6697329663","637"
"AT2G30050","18.6991831382","330"
"AT2G30060","42.2046011526","665"
"AT2G30070","5.7694899527","194"
"AT2G30080","4.1740964097","59"
"AT2G30090","0","0"
"AT2G30100","15.4700406371","354"
"AT2G30105","16.5521164376","315"
"AT2G30110","47.3435881963","2376"
"AT2G30115","0","3"
"AT2G30120","5.9358388275","105"
"AT2G30130","0.0991623348","1"
"AT2G30140","100.9156619414","2176"
"AT2G30150","15.6366185116","285"
"AT2G30160","9.1862999472","185"
"AT2G30170","25.3952049392","394"
"AT2G30180","0","0"
"AT2G30190","0","0"
"AT2G30200","22.8387130492","534"
"AT2G30210","4.9949940956","142"
"AT2G30220","0","0"
