"Name","RPKM","Total gene reads"
"AT3G23440","2.0396922903","11"
"AT3G23450","11.0870559092","322"
"AT3G23460","0","0"
"AT3G23470","0.0826646067","2"
"AT3G23480","5.0643578876","160"
"AT3G23490","76.5580674635","1242"
"AT3G23510","3.1287554739","161"
"AT3G23530","54.3362890044","2855"
"AT3G23540","16.0206611341","616"
"AT3G23550","13.3246161","362"
"AT3G23560","17.4512355458","518"
"AT3G23570","89.6286968236","1627"
"AT3G23580","17.5402533908","434"
"AT3G23590","9.8529272507","710"
"AT3G23600","230.0632045325","3842"
"AT3G23605","10.6221002618","144"
"AT3G23610","2.5009642573","46"
"AT3G23620","21.0941597538","470"
"AT3G23630","2.5597673454","64"
"AT3G23633","0","0"
"AT3G23635","1.3780565681","3"
"AT3G23637","0","0"
"AT3G23640","9.1040121959","522"
"AT3G23650","0","0"
"AT3G23660","17.8282813445","781"
"AT3G23670","1.9309449075","137"
"AT3G23680","0","0"
"AT3G23685","0","0"
"AT3G23690","24.2332878788","710"
"AT3G23700","68.3107744697","1674"
"AT3G23710","8.7127252356","172"
"AT3G23715","0","0"
"AT3G23727","0","0"
"AT3G23730","13.1421729634","236"
"AT3G23740","1.1100821835","38"
"AT3G23750","25.0384288903","1219"
"AT3G23760","17.5202185243","221"
"AT3G23770","0","0"
"AT3G23780","5.4211150942","357"
"AT3G23790","6.6720857272","266"
"AT3G23800","0.0748112141","2"
"AT3G23805","7.0066520616","78"
"AT3G23810","80.0808123982","2446"
"AT3G23820","104.601250702","3483"
"AT3G23830","21.222071148","288"
"AT3G23840","4.0283120716","97"
"AT3G23850","0","0"
"AT3G23860","0","0"
"AT3G23870","0.6246953148","17"
"AT3G23880","0.5666774672","11"
"AT3G23890","5.0905820984","405"
"AT3G23900","12.0263890718","697"
"AT3G23910","8.3565494303","214"
"AT3G23920","100.8108843299","3557"
"AT3G23930","0.7707774025","12"
"AT3G23940","31.7817795587","1161"
"AT3G23950","0","0"
"AT3G23955","0.4496995475","12"
"AT3G23960","0","0"
"AT3G23970","0","0"
"AT3G23980","17.8788535458","848"
"AT3G23990","43.3469667682","1524"
"AT3G24000","2.8223260643","105"
"AT3G24010","16.6526614292","256"
"AT3G24020","2.6391507723","40"
"AT3G24030","10.8858102531","207"
"AT3G24040","14.7635151207","383"
"AT3G24050","58.8554819823","1242"
"AT3G24060","0","0"
"AT3G24065","0.1486139436","1"
"AT3G24068","0","0"
"AT3G24070","7.3507657427","197"
"AT3G24080","17.125146216","627"
"AT3G24090","7.6911003739","259"
"AT3G24093","0","0"
"AT3G24100","46.6127634144","381"
"AT3G24110","1.3181410651","17"
"AT3G24120","18.1051984876","407"
"AT3G24130","0","0"
"AT3G24140","11.1870456849","322"
"AT3G24150","6.0140186095","147"
"AT3G24160","106.1871082578","2789"
"AT3G24170","75.5043755811","2624"
"AT3G24180","36.1532722575","2193"
"AT3G24190","23.5113324672","1031"
"AT3G24200","17.1178999542","590"
"AT3G24210","0.0520691189","2"
"AT3G24216","0","0"
"AT3G24220","0","0"
"AT3G24225","0","0"
"AT3G24230","0.0818831722","2"
"AT3G24240","0.0160791538","1"
"AT3G24250","0","0"
"AT3G24255","0.5107854461","36"
"AT3G24260","0","0"
"AT3G24270","0","0"
"AT3G24280","0","0"
"AT3G24290","0","0"
"AT3G24300","0.0344906081","1"
"AT3G24310","0.1156043641","2"
"AT3G24315","10.5829167132","207"
"AT3G24320","2.3571048","145"
"AT3G24330","0","0"
"AT3G24332","0","0"
"AT3G24340","0.1070335198","6"
"AT3G24350","30.6182098628","767"
"AT3G24360","0.58705591","14"
"AT3G24420","89.6031016189","1691"
"AT3G24430","43.7690430589","1313"
"AT3G24440","8.1699562848","274"
"AT3G24450","1.1243481403","14"
"AT3G24460","1.4115316264","53"
"AT3G24465","0","0"
"AT3G24480","29.3985401185","720"
"AT3G24490","12.7897555622","301"
"AT3G24495","2.1698922468","124"
"AT3G24500","40.3414946938","496"
"AT3G24503","224.9321229361","6453"
"AT3G24506","19.6298705377","228"
"AT3G24508","0","0"
"AT3G24510","0","0"
"AT3G24513","0","0"
"AT3G24515","1.6469696796","38"
"AT3G24516","0","0"
"AT3G24517","0","0"
"AT3G24518","0","9"
"AT3G24520","17.0128073468","484"
"AT3G24530","25.7803040727","807"
"AT3G24535","0.6416348042","6"
"AT3G24540","0.1585215399","4"
"AT3G24542","0","0"
"AT3G24550","99.1018046879","3937"
"AT3G24560","2.2942779619","87"
"AT3G24570","23.7878480585","403"
"AT3G24580","0","0"
"AT3G24590","26.2015191448","453"
"AT3G24600","0.1195946528","3"
"AT3G24610","0.0453172563","4"
"AT3G24612","0","0"
"AT3G24614","0","0"
"AT3G24615","0","0"
"AT3G24620","0","0"
"AT3G24630","1.1449662446","49"
"AT3G24640","0","0"
"AT3G24650","0","0"
"AT3G24660","3.5604827017","134"
"AT3G24670","3.5106186202","93"
"AT3G24690","0","0"
"AT3G24700","0.0808459853","1"
"AT3G24710","0","0"
"AT3G24715","0.4519565369","25"
"AT3G24730","13.0761278183","135"
"AT3G24740","13.9462669116","442"
"AT3G24750","0","0"
"AT3G24760","6.9284561524","167"
"AT3G24770","30.6103220487","470"
"AT3G24780","1.2702756074","45"
"AT3G24790","0","0"
"AT3G24800","6.2553301937","164"
"AT3G24810","3.1635385562","48"
"AT3G24820","9.0368709559","129"
"AT3G24830","263.5623059657","4010"
"AT3G24840","2.8707479303","109"
"AT3G24850","0","0"
"AT3G24860","5.5486277665","97"
"AT3G24870","6.7024540528","710"
"AT3G24880","5.4669624664","555"
"AT3G24890","2.4692778323","32"
"AT3G24900","8.450004116","370"
"AT3G24929","0.9444624454","15"
"AT3G24982","11.4381067019","559"
"AT3G25010","86.0019792879","3753"
"AT3G25011","1.0637629648","2"
"AT3G25013","1.3797987382","27"
"AT3G25014","0","0"
"AT3G25020","18.1699310454","801"
"AT3G25030","4.1873144866","78"
"AT3G25040","41.1407841214","733"
"AT3G25050","0","0"
"AT3G25060","0.4364608842","13"
"AT3G25070","77.227994886","1430"
"AT3G25080","0","0"
"AT3G25090","0","0"
"AT3G25099","0","0"
"AT3G25100","0.6033282487","22"
"AT3G25110","5.0528740829","135"
"AT3G25120","15.1936306141","218"
"AT3G25130","1.4043410258","34"
"AT3G25140","36.1280496925","1144"
"AT3G25150","31.7680450479","1067"
"AT3G25160","0","0"
"AT3G25165","0","0"
"AT3G25170","0","0"
"AT3G25180","8.6004012319","261"
"AT3G25190","0.9060325942","13"
"AT3G25200","0","0"
"AT3G25210","5.2831659311","130"
"AT3G25220","75.6924563807","956"
"AT3G25221","1.1549426475","2"
"AT3G25230","46.4844344624","1554"
"AT3G25233","0","0"
"AT3G25240","0.2866878912","4"
"AT3G25250","38.1787640144","949"
"AT3G25260","0","0"
"AT3G25265","0","0"
"AT3G25270","0","0"
"AT3G25280","0","0"
"AT3G25290","15.1795885311","365"
"AT3G25400","27.818311436","324"
"AT3G25410","13.0575163688","369"
"AT3G25420","0","0"
"AT3G25430","2.4627890131","81"
"AT3G25440","2.624535488","69"
"AT3G25460","0","0"
"AT3G25470","50.2713224284","1013"
"AT3G25480","33.0193161992","614"
"AT3G25490","0.1086639588","3"
"AT3G25500","10.3584628571","610"
"AT3G25510","6.1083180134","702"
"AT3G25520","363.6142906333","7564"
"AT3G25530","92.1969060334","1712"
"AT3G25540","14.6719601788","413"
"AT3G25545","10.7313001446","203"
"AT3G25550","0","1"
"AT3G25560","5.2481952659","207"
"AT3G25570","11.7192709821","347"
"AT3G25572","2.5323815992","71"
"AT3G25573","0.121756002","1"
"AT3G25577","0.1489790884","1"
"AT3G25580","10.8659150631","163"
"AT3G25585","18.6908821874","601"
"AT3G25590","1.3591790808","36"
"AT3G25597","6.8886520041","96"
"AT3G25600","131.2898039009","1546"
"AT3G25610","52.4020424421","3128"
"AT3G25620","2.7305321617","133"
"AT3G25640","1.2841558443","23"
"AT3G25650","0","0"
"AT3G25655","0.9083818576","8"
"AT3G25660","41.9660099619","1382"
"AT3G25670","0.4670723942","11"
"AT3G25680","7.4888471098","239"
"AT3G25690","94.5724786915","5472"
"AT3G25700","1.285659652","37"
"AT3G25710","3.907746812","91"
"AT3G25715","0","0"
"AT3G25716","0","0"
"AT3G25717","1.9147733367","18"
"AT3G25719","0.7926076993","2"
"AT3G25720","0","0"
"AT3G25727","0","0"
"AT3G25730","2.3742420389","52"
"AT3G25740","5.8863378491","120"
"AT3G25750","0","0"
"AT3G25760","20.6970578049","350"
"AT3G25770","226.1418951779","3679"
"AT3G25780","271.7412600114","4617"
"AT3G25790","0.1014803163","2"
"AT3G25795","0","8"
"AT3G25800","43.7226324733","1533"
"AT3G25805","17.6599999506","326"
"AT3G25810","0","0"
"AT3G25820","0.058669075","3"
"AT3G25830","0.0311905808","1"
"AT3G25840","22.8920960121","1377"
"AT3G25850","0","0"
"AT3G25855","0.6566912165","6"
"AT3G25860","29.4873606932","835"
"AT3G25870","5.8880598817","94"
"AT3G25880","2.0211496331","12"
"AT3G25882","95.7207382439","843"
"AT3G25890","17.6359906407","614"
"AT3G25900","5.3266022543","121"
"AT3G25905","0.3011646804","3"
"AT3G25910","49.7482969109","1247"
"AT3G25920","264.6555186889","4910"
"AT3G25930","0.3304331825","4"
"AT3G25940","5.2412863368","56"
"AT3G25950","0.362770447","7"
"AT3G25960","0","0"
"AT3G25970","0.5758261063","20"
"AT3G25980","7.3563902089","136"
"AT3G25990","4.1100637584","96"
"AT3G26000","15.0421170392","582"
"AT3G26010","0","0"
"AT3G26020","13.8139057588","581"
"AT3G26030","23.2324650103","828"
"AT3G26040","0.8662069856","19"
"AT3G26050","0.8628067619","29"
"AT3G26060","251.0386735521","4224"
"AT3G26070","78.4572129275","1695"
"AT3G26080","48.5194686664","856"
"AT3G26085","23.0702652609","549"
"AT3G26090","26.8554138106","778"
"AT3G26100","33.6514269242","1423"
"AT3G26110","0","0"
"AT3G26115","5.6220164933","147"
"AT3G26120","0.0589829659","2"
"AT3G26125","0.2983246691","8"
"AT3G26130","0.0732300592","2"
"AT3G26140","0","1"
"AT3G26147","0","0"
"AT3G26150","4.3395661854","109"
"AT3G26160","7.9174956102","199"
"AT3G26170","44.1461630397","1246"
"AT3G26180","65.0670325537","1946"
"AT3G26190","0.1973778939","5"
"AT3G26200","9.0524730048","265"
"AT3G26210","48.4311027346","1396"
"AT3G26220","45.1989126243","1225"
"AT3G26230","25.8532499976","751"
"AT3G26235","0","0"
"AT3G26240","3.9456462269","215"
"AT3G26250","0","0"
"AT3G26270","0","0"
"AT3G26280","5.3126012553","150"
"AT3G26290","3.140133832","84"
"AT3G26300","7.3019577565","181"
"AT3G26310","1.5330077058","38"
"AT3G26320","4.9621038898","123"
"AT3G26330","0.711584491","19"
"AT3G26340","21.4100217204","394"
"AT3G26350","0.7926076993","14"
"AT3G26360","16.521195035","204"
"AT3G26370","17.7076840993","602"
"AT3G26380","11.4178204414","413"
"AT3G26390","0","0"
"AT3G26400","22.3770137955","628"
"AT3G26410","5.0749665992","134"
"AT3G26430","18.850000848","987"
"AT3G26420","12.6146925669","640"
"AT3G26440","32.1351063529","1117"
"AT3G26445","2.0381340838","19"
"AT3G26450","46.5159971813","721"
"AT3G26460","1.7600722495","20"
"AT3G26470","16.7641434496","421"
"AT3G26480","0.1585215399","6"
"AT3G26490","2.8824544853","84"
"AT3G26500","28.4448259803","719"
"AT3G26510","16.8682412992","531"
"AT3G26511","0","0"
"AT3G26520","163.6272929481","3246"
"AT3G26539","2.659407412","5"
"AT3G26540","1.5569483622","54"
"AT3G26550","0.5916934335","21"
"AT3G26560","12.2938111619","766"
"AT3G26561","0","0"
"AT3G26570","29.1506687696","1062"
"AT3G26580","78.1125913088","1693"
"AT3G26590","37.5825192143","1134"
"AT3G26600","21.7194221049","821"
"AT3G26610","0","0"
"AT3G26612","0","65"
"AT3G26616","0.1423344812","1"
"AT3G26618","12.9629710817","338"
"AT3G26620","0","0"
"AT3G26630","13.5160470823","360"
"AT3G26640","8.4241777924","172"
"AT3G26650","1166.2020284417","29691"
"AT3G26660","0","0"
"AT3G26670","34.5849910435","1184"
"AT3G26680","5.1860167693","200"
"AT3G26690","10.9486657488","202"
"AT3G26700","4.745570674","160"
"AT3G26710","65.0462264367","1213"
"AT3G26720","17.9562931823","998"
"AT3G26730","30.4586935384","1307"
"AT3G26740","793.017361679","9341"
"AT3G26742","0","0"
"AT3G26744","19.6682772456","710"
"AT3G26747","0","0"
"AT3G26750","0.6916481634","24"
"AT3G26760","0.7900259152","16"
"AT3G26770","1.5047161791","27"
"AT3G26780","29.2759652938","731"
"AT3G26782","3.3285172367","120"
"AT3G26790","0.1318141065","3"
"AT3G26800","0.5002845627","5"
"AT3G26810","16.3392396415","649"
"AT3G26812","0","0"
"AT3G26813","0","0"
"AT3G26815","0","1"
"AT3G26816","0","0"
"AT3G26818","0","0"
"AT3G26819","0","0"
"AT3G26820","0.795728202","34"
"AT3G26830","234.830801051","6436"
"AT3G26840","73.1141884226","2836"
"AT3G26850","2.9508784644","99"
"AT3G26855","0","0"
"AT3G26860","0","0"
"AT3G26870","0","0"
"AT3G26880","0","0"
"AT3G26890","17.1020353574","871"
"AT3G26900","45.7518795325","1050"
"AT3G26910","13.2629801883","513"
"AT3G26920","5.1847369823","159"
"AT3G26922","1.0591177117","28"
"AT3G26930","0.1255372443","4"
"AT3G26934","0","0"
"AT3G26932","1.1938771699","34"
"AT3G26935","16.3177224602","543"
"AT3G26940","0.0690204769","2"
"AT3G26950","11.1390325287","339"
"AT3G26960","1.6681737403","23"
"AT3G26980","98.1847816711","1666"
"AT3G26990","6.9605918488","233"
"AT3G27000","6.9977907995","184"
"AT3G27010","7.9849643957","195"
"AT3G27020","27.6057467093","1126"
"AT3G27025","0.2796793773","5"
"AT3G27027","0.2887356619","1"
"AT3G27030","6.9256176241","64"
"AT3G27040","0","2"
"AT3G27050","19.4060568762","258"
"AT3G27060","36.4620213252","810"
"AT3G27070","0.5534588245","9"
"AT3G27080","26.4668422984","362"
"AT3G27090","159.8813574386","3818"
"AT3G27100","14.4057779221","194"
"AT3G27110","40.2056647454","937"
"AT3G27120","0.6254771316","20"
"AT3G27130","0.8811551534","16"
"AT3G27140","0","0"
"AT3G27150","0.5573022886","15"
"AT3G27160","213.1197993953","2967"
"AT3G27170","0.242537956","13"
"AT3G27180","9.5603585822","299"
"AT3G27190","5.1203897708","165"
"AT3G27200","6.1887915123","79"
"AT3G27210","92.056186843","1784"
"AT3G27220","7.9088463906","198"
"AT3G27230","31.1042187054","830"
"AT3G27240","63.0358548951","1471"
"AT3G27250","1.2259711338","24"
"AT3G27260","33.1190530921","1835"
"AT3G27270","2.2712124141","33"
"AT3G27280","14.6881117065","359"
"AT3G27290","0.70393602","22"
"AT3G27300","37.5683177381","1268"
"AT3G27310","31.3181332931","497"
"AT3G27320","6.0484774207","204"
"AT3G27325","8.3009561318","512"
"AT3G27328","0","0"
"AT3G27329","0","0"
"AT3G27331","0","1"
"AT3G27330","3.252424697","159"
"AT3G27340","13.3858004613","180"
"AT3G27350","3.6855001239","116"
"AT3G27360","9.3171843833","128"
"AT3G27380","43.6155449338","1822"
"AT3G27390","27.4226332135","1004"
"AT3G27400","4.2078063147","101"
"AT3G27410","2.4314582053","16"
"AT3G27415","0.5886843592","9"
"AT3G27416","0.541379366","6"
"AT3G27420","6.7640067404","117"
"AT3G27425","0","0"
"AT3G27430","73.5456183544","1539"
"AT3G27440","0","0"
"AT3G27460","8.1640991233","181"
"AT3G27470","6.6592791381","216"
"AT3G27473","0.121939646","4"
"AT3G27480","0","0"
"AT3G27490","0","0"
"AT3G27500","0.0539212886","2"
"AT3G27503","0","0"
"AT3G27510","0","0"
"AT3G27520","2.6098929197","43"
"AT3G27530","20.397688642","1065"
"AT3G27540","35.7237057055","1046"
"AT3G27550","1.6358865066","46"
"AT3G27555","0","0"
"AT3G27560","28.8835570411","845"
"AT3G27570","30.3377985612","745"
"AT3G27580","2.6617637134","109"
"AT3G27590","0","0"
"AT3G27600","0","0"
"AT3G27610","13.0511779416","333"
"AT3G27620","0.1808635018","4"
"AT3G27630","0.4002276501","2"
"AT3G27640","1.1654075315","36"
"AT3G27650","1.4343642558","22"
"AT3G27660","0.8325101464","12"
"AT3G27670","5.3139177056","514"
"AT3G27680","0","0"
"AT3G27690","5.4481306179","94"
"AT3G27700","8.4812676392","517"
"AT3G27710","0.0651983753","2"
"AT3G27720","0","0"
"AT3G27730","0.0982730778","6"
"AT3G27740","41.5130797112","1080"
"AT3G27750","6.4782865467","114"
"AT3G27770","44.6515307927","978"
"AT3G27785","0.0356673465","1"
"AT3G27800","0","0"
"AT3G27809","0.1347433089","1"
"AT3G27810","0","0"
"AT3G27820","64.6949865691","1907"
"AT3G27825","0","0"
"AT3G27830","251.8814171048","3855"
"AT3G27831","0.2591217478","3"
"AT3G27835","0","0"
"AT3G27840","0","0"
"AT3G27845","0","0"
"AT3G27850","264.08918578","3811"
"AT3G27860","0.5880833542","19"
"AT3G27865","0","6"
"AT3G27870","2.2820340157","136"
"AT3G27880","5.8407099603","118"
"AT3G27884","0","5"
"AT3G27890","108.0844176578","1499"
"AT3G27900","0.5774713238","7"
"AT3G27906","8.3249514619","127"
"AT3G27910","0","0"
"AT3G27920","0.3530392372","4"
"AT3G27925","52.5082172735","1431"
"AT3G27930","10.0878618858","288"
"AT3G27940","1.7207084715","24"
"AT3G27950","0","0"
"AT3G27960","8.4822842636","337"
"AT3G27968","0","0"
"AT3G27970","0.2822834683","5"
"AT3G27990","0","170"
"AT3G27980","0","0"
"AT3G27999","0","0"
"AT3G28007","13.4478847034","232"
"AT3G28020","0","0"
"AT3G28030","5.8307536836","448"
"AT3G28040","12.4956210428","671"
"AT3G28050","47.9328961762","1171"
"AT3G28060","0","0"
"AT3G28070","15.8594832508","404"
"AT3G28080","6.4037901966","164"
"AT3G28100","21.8399107278","500"
"AT3G28120","0","0"
"AT3G28130","3.3414167322","83"
"AT3G28140","7.0678238705","116"
"AT3G28150","0.4826189428","13"
"AT3G28155","0.3924562394","3"
"AT3G28170","0","3"
"AT3G28180","99.5385570845","4071"
"AT3G28190","0","0"
"AT3G28193","0","0"
"AT3G28200","21.0037427692","380"
"AT3G28210","96.3998641094","1521"
"AT3G28216","0","0"
"AT3G28220","36.6481984951","823"
"AT3G28223","0.0430642678","1"
"AT3G28230","0.0971706554","2"
"AT3G28243","0","0"
"AT3G28250","0","0"
"AT3G28260","0","0"
"AT3G28270","4.8949717678","155"
"AT3G28280","0","0"
"AT3G28290","8.3540851503","218"
"AT3G28291","0","0"
"AT3G28300","8.0461004443","209"
"AT3G28310","0.1943413109","1"
"AT3G28320","0","0"
"AT3G28321","0","0"
"AT3G28330","0","0"
"AT3G28340","119.1169444441","3155"
"AT3G28345","1.0129123065","65"
"AT3G28360","0.0479450361","3"
"AT3G28370","6.0703470211","100"
"AT3G28380","0.0488593787","3"
"AT3G28390","0.0164857229","1"
"AT3G28410","0","0"
"AT3G28415","0","0"
"AT3G28420","0.1979363079","3"
"AT3G28430","7.5654718465","411"
"AT3G28440","0","0"
"AT3G28450","34.5009096168","1204"
"AT3G28455","1.1977183011","17"
"AT3G28460","9.8435231634","244"
"AT3G28470","0.3549335941","6"
"AT3G28480","52.994455057","1206"
"AT3G28490","0","0"
"AT3G28500","3.533033217","37"
"AT3G28510","117.9754153057","3582"
"AT3G28520","0","0"
"AT3G28530","0","0"
"AT3G28540","110.4052987106","3059"
"AT3G28550","0.1505044716","8"
"AT3G28560","0.0876220939","2"
"AT3G28570","0","0"
"AT3G28580","96.5463040929","2718"
"AT3G28590","0","1"
"AT3G28600","4.9394356012","127"
"AT3G28610","0","0"
"AT3G28620","1.4300587027","15"
"AT3G28630","0.9049923731","29"
"AT3G28640","1.3207512454","33"
"AT3G28650","0","0"
"AT3G28660","2.179671173","77"
"AT3G28670","14.0385270085","427"
"AT3G28674","0","0"
"AT3G28680","0","0"
"AT3G28685","0","0"
"AT3G28690","14.5689837819","593"
"AT3G28695","0","0"
"AT3G28700","4.590846575","133"
"AT3G28710","77.552783476","1833"
"AT3G28715","58.8476180024","1489"
"AT3G28720","16.1636137789","579"
"AT3G28730","27.538954322","1018"
"AT3G28740","0.531548432","14"
"AT3G28750","0.4351757583","9"
"AT3G28760","5.7670848185","147"
"AT3G28770","9.708E-3","1"
"AT3G28780","0","0"
"AT3G28790","0.0277630444","1"
"AT3G28810","0","0"
"AT3G28820","0","0"
"AT3G28830","0.0311105639","1"
"AT3G28840","0.3768718239","9"
"AT3G28850","15.1794731733","364"
"AT3G28857","0.8204937618","10"
"AT3G28860","9.5225403719","670"
"AT3G28870","0","0"
"AT3G28880","0.7767428534","37"
"AT3G28890","12.4259037672","518"
"AT3G28899","0.6416348042","2"
"AT3G28900","86.231392053","894"
"AT3G28910","15.2728832203","402"
"AT3G28917","0.0735855449","1"
"AT3G28918","0","0"
"AT3G28920","21.7113407999","497"
"AT3G28925","0.2444939072","6"
"AT3G28930","177.5669978831","2403"
"AT3G28940","489.3427834026","6734"
"AT3G28950","31.2570442692","455"
"AT3G28956","5.9988459431","72"
"AT3G28958","0.1148380473","1"
"AT3G28960","0.3484740747","7"
"AT3G28970","14.131343716","289"
"AT3G28980","0.0372447721","1"
"AT3G28990","0","0"
"AT3G29000","101.4388306446","1064"
"AT3G29010","3.7336508001","54"
"AT3G29020","0.1021642612","2"
"AT3G29030","17.7949043788","403"
"AT3G29033","0","0"
"AT3G29036","0","0"
"AT3G29034","14.8926815074","140"
"AT3G29035","2.4118394087","60"
"AT3G29040","0","0"
"AT3G29050","0","0"
"AT3G29060","0","0"
"AT3G29070","0","0"
"AT3G29075","59.9217870442","1096"
"AT3G29080","0","0"
"AT3G29090","14.0704406848","279"
"AT3G29095","0","0"
"AT3G29100","1.9559512579","45"
"AT3G29110","0","0"
"AT3G29130","4.2952412511","72"
"AT3G29140","0.4083130572","7"
"AT3G29152","0","0"
"AT3G29160","19.725175438","681"
"AT3G29170","32.5166463028","386"
"AT3G29180","21.7020196597","730"
"AT3G29185","23.0443745235","584"
"AT3G29190","0.0671478283","4"
"AT3G29195","0","0"
"AT3G29200","26.333956899","596"
"AT3G29230","5.9188408558","176"
"AT3G29240","279.4710870401","6284"
"AT3G29250","21.4819332437","376"
"AT3G29255","0","1"
"AT3G29260","0.074673016","1"
"AT3G29270","9.6271268047","352"
"AT3G29280","4.1017448437","46"
"AT3G29290","9.1458226836","316"
"AT3G29300","0","0"
"AT3G29305","0","0"
"AT3G29310","10.9107165897","375"
"AT3G29320","38.5353151753","2021"
"AT3G29330","4.8349069656","62"
