"Name","RPKM","Total gene reads"
"AT1G66530","11.7552657405","459"
"AT1G66540","8.0335988536","350"
"AT1G66550","0.2399562639","4"
"AT1G66553","0","0"
"AT1G66560","0.1359752162","2"
"AT1G66570","9.6673829365","309"
"AT1G66580","339.9958531051","5924"
"AT1G66590","11.6228815323","165"
"AT1G66600","4.2441729196","71"
"AT1G66610","0.1673197902","5"
"AT1G66620","1.2614256499","26"
"AT1G66630","0","0"
"AT1G66640","0","0"
"AT1G66650","1.1331268017","27"
"AT1G66660","5.6521764456","141"
"AT1G66670","100.7450154347","2378"
"AT1G66680","29.2540559899","845"
"AT1G66690","0.6865893996","19"
"AT1G66700","11.5033263167","312"
"AT1G66720","0.0914631499","2"
"AT1G66725","0","1740"
"AT1G66730","3.4972457174","349"
"AT1G66740","14.1613998868","293"
"AT1G66750","7.658083738","205"
"AT1G66760","40.6174667034","1618"
"AT1G66770","0.0648736719","1"
"AT1G66780","0.3497304944","12"
"AT1G66783","0","1"
"AT1G66790","0","0"
"AT1G66795","0","0"
"AT1G66800","0","0"
"AT1G66810","0.7602987984","16"
"AT1G66820","24.698623256","248"
"AT1G66830","0.890053666","38"
"AT1G66840","13.855640763","580"
"AT1G66850","0","0"
"AT1G66852","0","0"
"AT1G66855","0","0"
"AT1G66860","6.0889502253","187"
"AT1G66870","1.1674639775","34"
"AT1G66880","66.5990816576","5926"
"AT1G66890","9.5207063411","104"
"AT1G66900","12.9118096933","362"
"AT1G66910","14.71765644","598"
"AT1G66920","26.2166849781","1062"
"AT1G66930","0.679876081","27"
"AT1G66940","12.6366786661","370"
"AT1G66950","0.0223790678","2"
"AT1G66960","14.6847050468","770"
"AT1G66970","135.8539465325","7134"
"AT1G66980","25.1302131887","1768"
"AT1G67000","4.9729451863","284"
"AT1G67020","0.0257528819","1"
"AT1G67025","0","0"
"AT1G67030","0.7359483351","14"
"AT1G67035","0.7276961112","14"
"AT1G67040","1.3812380879","84"
"AT1G67050","13.6911362272","312"
"AT1G67060","25.9187076092","664"
"AT1G67070","11.2762304296","393"
"AT1G67080","24.3478126865","511"
"AT1G67090","6849.6686046232","137830"
"AT1G67100","0.4795364208","9"
"AT1G67105","0","7"
"AT1G67110","0.3526734714","12"
"AT1G67120","1.5222037417","488"
"AT1G67130","0","0"
"AT1G67140","7.0068659652","956"
"AT1G67148","0.7198687917","6"
"AT1G67150","0.0350210893","1"
"AT1G67160","0.0376871442","1"
"AT1G67170","6.3697550833","196"
"AT1G67180","0.6681540796","21"
"AT1G67190","5.9819711646","191"
"AT1G67195","0","664"
"AT1G67210","2.5297242106","86"
"AT1G67220","0","0"
"AT1G67230","24.0159693279","1879"
"AT1G67238","0","0"
"AT1G67250","31.9721461011","431"
"AT1G67260","0.1519842208","4"
"AT1G67265","0","0"
"AT1G67270","0","0"
"AT1G67280","95.3721399761","2789"
"AT1G67290","0.0984376565","4"
"AT1G67300","14.8374595552","579"
"AT1G67310","16.8631997482","1054"
"AT1G67320","4.6667518757","166"
"AT1G67325","11.9095939799","415"
"AT1G67328","0","19"
"AT1G67330","4.2395900744","110"
"AT1G67340","26.1435399801","730"
"AT1G67350","63.8997455901","1104"
"AT1G67360","103.6058247019","2643"
"AT1G67365","0","88"
"AT1G67370","0.0237718909","1"
"AT1G67390","0","0"
"AT1G67400","4.0216623099","89"
"AT1G67410","4.039706908","143"
"AT1G67420","1.437607794","85"
"AT1G67430","293.8167171787","4294"
"AT1G67440","6.5888690857","204"
"AT1G67450","0","0"
"AT1G67455","0","0"
"AT1G67460","0.3462331894","13"
"AT1G67470","29.3516394121","803"
"AT1G67480","35.9159092885","1315"
"AT1G67481","0","1"
"AT1G67490","8.943155234","494"
"AT1G67500","2.9382711814","344"
"AT1G67510","2.1718263699","92"
"AT1G67520","5.8745053084","305"
"AT1G67530","9.4715100972","532"
"AT1G67540","0.0410884014","1"
"AT1G67550","10.0403871779","618"
"AT1G67560","18.5642393026","1072"
"AT1G67570","1.9579989894","72"
"AT1G67580","17.5260096946","1083"
"AT1G67590","3.2821603912","84"
"AT1G67600","0.7306754197","14"
"AT1G67620","9.0120404127","159"
"AT1G67623","0.4578290108","8"
"AT1G67630","2.2662536034","94"
"AT1G67635","0.2647492527","5"
"AT1G67640","0.0384545295","1"
"AT1G67650","2.6585102746","113"
"AT1G67660","3.715037157","102"
"AT1G67670","0.2614908004","1"
"AT1G67680","25.6868780061","1143"
"AT1G67690","1.6972996397","71"
"AT1G67700","119.754736715","2380"
"AT1G67710","0.921218811","38"
"AT1G67720","6.0672485712","381"
"AT1G67730","44.4460597399","1248"
"AT1G67740","425.2352811295","9065"
"AT1G67750","10.8709568851","349"
"AT1G67760","0.8047313728","11"
"AT1G67770","0.096573307","3"
"AT1G67775","0","0"
"AT1G67780","0.3644559889","11"
"AT1G67785","137.8806984951","618"
"AT1G67790","2.1209305821","118"
"AT1G67792","0","27"
"AT1G67800","27.3904486558","1097"
"AT1G67810","9.8195559267","166"
"AT1G67820","0.8457338948","24"
"AT1G67830","7.9165507046","197"
"AT1G67840","27.0753467479","1140"
"AT1G67850","29.5008573812","1184"
"AT1G67855","6.8788318691","81"
"AT1G67856","56.7851044948","686"
"AT1G67860","203.7406425821","1834"
"AT1G67865","520.0143499476","4579"
"AT1G67870","131.6773211556","2933"
"AT1G67875","0.2614908004","1"
"AT1G67880","22.4801131435","749"
"AT1G67890","10.7500326557","648"
"AT1G67900","28.5871227214","1574"
"AT1G67910","1.6363019296","37"
"AT1G67920","63.4607950003","743"
"AT1G67930","10.8173686805","573"
"AT1G67940","18.6598162408","393"
"AT1G67950","10.6412228494","299"
"AT1G67960","6.1901801898","273"
"AT1G67970","21.8120920287","616"
"AT1G67980","48.5577499222","991"
"AT1G67990","0","0"
"AT1G68000","34.0445410723","693"
"AT1G68010","336.6188147851","11000"
"AT1G68020","11.3690893389","672"
"AT1G68030","0.9712515443","23"
"AT1G68040","0","1"
"AT1G68050","0.6756932182","29"
"AT1G68060","11.2242456322","572"
"AT1G68070","20.7380327838","536"
"AT1G68080","2.7442914729","94"
"AT1G68090","0.0536179875","1"
"AT1G68100","15.2301989477","514"
"AT1G68110","0.1067495591","3"
"AT1G68120","0.3223859183","7"
"AT1G68130","5.235409394","195"
"AT1G68140","32.6659210806","1152"
"AT1G68150","0.3321870103","8"
"AT1G68160","10.0856875562","302"
"AT1G68170","0.2373868998","5"
"AT1G68180","0.1083755708","2"
"AT1G68185","4.2699130697","87"
"AT1G68190","5.6698620936","156"
"AT1G68200","2.6402954603","50"
"AT1G68210","0","0"
"AT1G68220","7.1639834984","120"
"AT1G68230","5.5266000452","53"
"AT1G68238","4.623157351","34"
"AT1G68240","0","0"
"AT1G68250","0.1860974674","3"
"AT1G68260","4.6690285083","80"
"AT1G68270","0","0"
"AT1G68280","0.0899306985","1"
"AT1G68290","4.7541608957","134"
"AT1G68300","54.1859461445","819"
"AT1G68310","21.3811884895","381"
"AT1G68320","1.9483867187","41"
"AT1G68330","1.4739500975","37"
"AT1G68340","5.8649006039","121"
"AT1G68350","0.1971290183","3"
"AT1G68360","1.1100017649","16"
"AT1G68370","30.3606553662","1048"
"AT1G68380","1.9743236902","52"
"AT1G68390","1.9638786385","56"
"AT1G68400","3.8587561356","186"
"AT1G68410","23.7835707758","1058"
"AT1G68420","0","0"
"AT1G68430","1.794117436","19"
"AT1G68440","247.3521761349","6020"
"AT1G68450","9.0389478973","131"
"AT1G68460","0.0972486448","3"
"AT1G68470","3.3795009876","103"
"AT1G68480","0.2499544416","6"
"AT1G68490","34.5913017291","940"
"AT1G68500","1.4024948626","14"
"AT1G68510","0.0461872338","1"
"AT1G68520","41.9171719129","1323"
"AT1G68526","0.1752257941","1"
"AT1G68530","108.1600157281","4709"
"AT1G68540","4.9823665269","112"
"AT1G68550","4.5532170962","176"
"AT1G68552","5.8792562744","212"
"AT1G68560","27.4817907189","1674"
"AT1G68570","127.3637872617","5100"
"AT1G68568","0","0"
"AT1G68580","19.6472664093","1031"
"AT1G68585","12.5083584369","198"
"AT1G68590","122.4995847188","1819"
"AT1G68600","6.1188847292","227"
"AT1G68610","0.3167124601","3"
"AT1G68620","204.5933121728","5192"
"AT1G68630","0.6546595645","18"
"AT1G68640","0.665599455","23"
"AT1G68650","6.9966457403","134"
"AT1G68660","100.115085657","1558"
"AT1G68670","58.8180854685","1838"
"AT1G68680","16.4486148635","238"
"AT1G68690","10.231577744","616"
"AT1G68700","1.3314787854","29"
"AT1G68710","6.5914190837","521"
"AT1G68720","11.8433929417","982"
"AT1G68725","3.2765112339","48"
"AT1G68730","18.5872554316","191"
"AT1G68740","4.5112922777","245"
"AT1G68750","0","0"
"AT1G68760","13.076413163","192"
"AT1G68770","0","0"
"AT1G68765","13.4135999195","141"
"AT1G68780","3.4606629787","128"
"AT1G68790","14.4448006235","1035"
"AT1G68795","8.1789603732","128"
"AT1G68800","0.147799148","5"
"AT1G68810","4.0833060459","121"
"AT1G68820","21.4080935267","764"
"AT1G68825","0","0"
"AT1G68830","89.0723726408","3471"
"AT1G68840","81.0480642373","2658"
"AT1G68845","0","0"
"AT1G68850","2.728062953","69"
"AT1G68860","0","0"
"AT1G68862","2.544446411","42"
"AT1G68870","2.728860417","35"
"AT1G68872","0","45"
"AT1G68875","0","0"
"AT1G68880","0.2109960251","3"
"AT1G68890","8.7461637105","942"
"AT1G68905","0","1"
"AT1G68907","0.1752257941","1"
"AT1G68910","22.5229090349","945"
"AT1G68920","8.18505911","371"
"AT1G68930","0.159917089","7"
"AT1G68940","1.9358232293","161"
"AT1G68935","0.1252842901","3"
"AT1G68945","29.2954734101","212"
"AT1G68950","0","0"
"AT1G68960","0","0"
"AT1G68970","0","0"
"AT1G68980","3.5615741579","142"
"AT1G68990","8.5703342274","628"
"AT1G69000","0","0"
"AT1G69010","18.6026001433","479"
"AT1G69020","0.8945737908","45"
"AT1G69030","11.5846505756","260"
"AT1G69040","12.1110690439","393"
"AT1G69050","3.3593876945","28"
"AT1G69060","10.2688082832","465"
"AT1G69070","10.5604197666","608"
"AT1G69080","3.7812083023","73"
"AT1G69090","0","0"
"AT1G69100","0","0"
"AT1G69120","0.9135142783","22"
"AT1G69130","0","0"
"AT1G69150","0.0656251043","2"
"AT1G69160","7.4539141247","201"
"AT1G69170","5.7709547064","211"
"AT1G69180","0.2183756149","4"
"AT1G69190","0","0"
"AT1G69200","7.7929192306","324"
"AT1G69210","1.5036288002","34"
"AT1G69220","13.8697663716","800"
"AT1G69230","8.1368147995","105"
"AT1G69240","0","0"
"AT1G69250","18.0281536654","644"
"AT1G69252","0","1012"
"AT1G69260","12.3794492745","358"
"AT1G69270","14.8364219271","586"
"AT1G69280","1.2826681441","73"
"AT1G69290","1.7538533198","68"
"AT1G69300","0","0"
"AT1G69295","35.0410065458","1185"
"AT1G69310","13.5092260256","463"
"AT1G69320","0.234260518","3"
"AT1G69325","0.7023513234","5"
"AT1G69330","2.523557506","68"
"AT1G69340","26.8423231419","1132"
"AT1G69350","0.2372663988","11"
"AT1G69360","7.1815692204","462"
"AT1G69370","9.7856866539","247"
"AT1G69380","3.1432627034","91"
"AT1G69390","32.3342915205","627"
"AT1G69400","1.2825406254","33"
"AT1G69410","185.5052510144","2906"
"AT1G69420","16.7284945716","834"
"AT1G69430","0.9867115408","31"
"AT1G69440","3.2262389166","200"
"AT1G69450","22.1012348321","1135"
"AT1G69460","53.0345267728","1039"
"AT1G69470","0.2410908089","2"
"AT1G69480","14.7183318266","733"
"AT1G69485","0.7683531053","12"
"AT1G69490","96.8823415463","2122"
"AT1G69500","0.2925456459","10"
"AT1G69510","55.7316817162","1106"
"AT1G69520","13.6788669955","230"
"AT1G69523","3.6477369644","94"
"AT1G69526","1.1797335596","40"
"AT1G69530","73.1716632205","2011"
"AT1G69540","0.1986650886","6"
"AT1G69550","11.0141494373","1137"
"AT1G69560","0.0863517461","2"
"AT1G69570","14.321555832","481"
"AT1G69572","0","7"
"AT1G69580","5.6183415711","135"
"AT1G69587","0","44"
"AT1G69588","0","0"
"AT1G69600","1.4688680763","21"
"AT1G69610","20.2620309375","830"
"AT1G69620","251.6613376502","3380"
"AT1G69630","0.0752075311","2"
"AT1G69640","39.0558674073","991"
"AT1G69650","0","0"
"AT1G69660","0","0"
"AT1G69670","8.3129905928","381"
"AT1G69680","4.5815276675","114"
"AT1G69690","13.2174926072","422"
"AT1G69700","25.2453985969","411"
"AT1G69710","0.0728230592","5"
"AT1G69720","23.6110126091","527"
"AT1G69730","38.5448112876","1858"
"AT1G69740","77.3226941893","2662"
"AT1G69750","23.9630780646","588"
"AT1G69760","16.0819549187","457"
"AT1G69770","4.353765063","236"
"AT1G69780","18.1275972248","503"
"AT1G69790","12.0091461416","384"
"AT1G69792","0","0"
"AT1G69795","0","0"
"AT1G69797","0","0"
"AT1G69800","10.9888750839","384"
"AT1G69810","3.7171612492","87"
"AT1G69818","0","0"
"AT1G69820","0","0"
"AT1G69825","0","0"
"AT1G69828","0.4532507207","2"
"AT1G69830","15.466375303","906"
"AT1G69840","125.3060873293","4698"
"AT1G69850","15.8919408997","659"
"AT1G69860","0","0"
"AT1G69870","96.8752823807","4140"
"AT1G69880","21.7810371078","311"
"AT1G69890","20.9865285462","520"
"AT1G69900","10.6671951882","284"
"AT1G69910","5.9445737229","251"
"AT1G69920","2.1907929571","40"
"AT1G69930","25.5440082924","528"
"AT1G69935","21.2746458241","405"
"AT1G69940","0.0753742884","2"
"AT1G69960","23.1269322644","588"
"AT1G69970","1.7828918209","17"
"AT1G69980","18.4318366794","310"
"AT1G69990","0","0"
"AT1G70000","25.2446964777","725"
"AT1G70020","0.8075451189","14"
"AT1G70030","0.0691868468","1"
"AT1G70040","0","0"
"AT1G70050","0","0"
"AT1G70060","14.2519194099","1265"
"AT1G70070","10.1151597072","714"
"AT1G70080","0.4165907359","16"
"AT1G70090","43.547010876","1568"
"AT1G70100","7.8350031642","378"
"AT1G70110","0.0509652235","2"
"AT1G70120","0","0"
"AT1G70130","1.371135171","54"
"AT1G70140","4.6336381993","224"
"AT1G70150","4.0210791705","97"
"AT1G70160","101.5404955704","3942"
"AT1G70170","5.0887555626","148"
"AT1G70180","14.2379845954","597"
"AT1G70185","0","3"
"AT1G70190","11.2863026678","251"
"AT1G70200","22.5301473479","833"
"AT1G70209","0","0"
"AT1G70210","6.3612167977","256"
"AT1G70220","0","0"
"AT1G70230","10.2864914487","328"
"AT1G70250","25.1991414679","1233"
"AT1G70260","3.2762312859","95"
"AT1G70270","0.2212178138","2"
"AT1G70280","6.9532781014","279"
"AT1G70290","52.1223315514","3118"
"AT1G70300","7.2767429449","411"
"AT1G70310","38.2921724896","979"
"AT1G70320","21.4934931598","4723"
"AT1G70330","19.3218017482","618"
"AT1G70340","0.7336792241","38"
"AT1G70350","8.7079198758","97"
"AT1G70360","1.8453779342","22"
"AT1G70370","62.2285055127","2888"
"AT1G70380","0","0"
"AT1G70390","0.4083339826","8"
"AT1G70400","0","0"
"AT1G70410","72.2636195578","2517"
"AT1G70420","7.5049399188","175"
"AT1G70430","0.4029948876","20"
"AT1G70440","1.0527704127","23"
"AT1G70450","0","0"
"AT1G70460","0.0559927226","3"
"AT1G70470","3.9326165471","59"
"AT1G70480","29.806611034","981"
"AT1G70490","135.1228641863","2706"
"AT1G70500","2.5368510486","72"
"AT1G70505","2.6986724665","62"
"AT1G70510","1.3791345942","50"
"AT1G70518","0","109"
"AT1G70520","28.3539933518","1226"
"AT1G70530","32.0235294734","1223"
"AT1G70540","0","0"
"AT1G70550","5.2963869856","209"
"AT1G70560","2.0775341289","57"
"AT1G70570","22.080796828","997"
"AT1G70580","66.6782773724","2804"
"AT1G70581","0","56"
"AT1G70590","27.565568245","817"
"AT1G70600","231.8451235603","3351"
"AT1G70610","30.4457007535","1471"
"AT1G70620","22.8376469477","1666"
"AT1G70630","2.5006587911","110"
"AT1G70640","5.6656340086","85"
"AT1G70645","0","0"
"AT1G70650","2.4916161564","141"
"AT1G70660","68.2220481306","1169"
"AT1G70670","12.4654854125","254"
"AT1G70680","0.5139040926","9"
"AT1G70690","25.3319212882","634"
"AT1G70700","244.0766035072","6042"
"AT1G70710","14.0071556956","501"
"AT1G70720","0.0639783012","1"
"AT1G70730","67.5674421477","2853"
"AT1G70740","21.0027185423","769"
"AT1G70750","4.3972370814","256"
"AT1G70760","75.2689442719","1180"
"AT1G70770","47.7817602235","2600"
"AT1G70780","49.150372495","1103"
"AT1G70782","52.0679745152","1175"
"AT1G70790","7.6938639347","169"
"AT1G70800","1.4934516424","22"
"AT1G70810","95.1826513437","1345"
"AT1G70820","12.9252207605","563"
"AT1G70830","134.3504189989","3530"
"AT1G70840","0.0674480239","1"
"AT1G70850","7.9205038033","202"
"AT1G70860","0","0"
"AT1G70870","0","0"
"AT1G70880","0.0683521529","1"
"AT1G70890","14.835926707","242"
"AT1G70895","1.7029338862","36"
"AT1G70900","21.2354241933","499"
"AT1G70910","0","0"
"AT1G70920","0.8850845799","29"
"AT1G70940","35.2140264363","1789"
"AT1G70944","0","0"
"AT1G70949","0","0"
"AT1G70950","0.5272761577","17"
"AT1G70960","0","0"
"AT1G70970","0","0"
"AT1G70980","17.669787093","680"
"AT1G70985","2.2422623193","27"
"AT1G70990","0.0653727001","1"
"AT1G71000","0.6143458563","6"
"AT1G71002","0","0"
"AT1G71010","14.2342931662","1455"
"AT1G71015","0.7891418798","13"
"AT1G71020","8.0164704717","379"
"AT1G71030","45.9743790086","901"
"AT1G71040","86.9711610144","3574"
"AT1G71050","8.3762966862","164"
"AT1G71060","1.23069545","37"
"AT1G71070","15.9345956491","575"
"AT1G71080","29.3466148268","764"
"AT1G71090","19.4503370757","732"
"AT1G71100","42.8518049147","874"
"AT1G71110","6.4155392648","262"
"AT1G71120","0.0468234216","1"
"AT1G71130","15.6472153238","228"
"AT1G71140","13.2846816869","406"
"AT1G71150","0.0405331527","1"
"AT1G71160","0.0338134656","1"
"AT1G71170","14.6094965","410"
"AT1G71180","4.5242662846","122"
"AT1G71190","19.0452867224","410"
"AT1G71200","0","0"
"AT1G71210","3.6626678319","230"
"AT1G71220","14.3373630939","1433"
"AT1G71230","2.8263641182","75"
"AT1G71235","0","0"
"AT1G71240","9.3749728662","494"
"AT1G71250","0","0"
"AT1G71260","13.1816399752","244"
"AT1G71270","15.0846645659","739"
"AT1G71280","0","0"
"AT1G71290","0","0"
"AT1G71300","0","0"
"AT1G71310","6.3064615338","236"
"AT1G71320","0","0"
"AT1G71330","4.2361509664","82"
"AT1G71340","14.4224758611","695"
"AT1G71350","12.0552264238","459"
"AT1G71360","4.0342841384","183"
"AT1G71370","0","0"
"AT1G71380","0.029994533","1"
"AT1G71390","7.9463223483","367"
"AT1G71400","2.0300317294","110"
"AT1G71410","11.7850730034","757"
"AT1G71420","0.2238397984","10"
"AT1G71430","13.1588918908","184"
"AT1G71440","8.0128252407","294"
"AT1G71450","0.1501198412","3"
"AT1G71460","1.3332332065","61"
"AT1G71470","0","0"
"AT1G71480","50.4391841823","1024"
"AT1G71490","1.7805724135","102"
"AT1G71500","116.0223312186","2837"
"AT1G71520","11.4772895122","131"
"AT1G71528","0","8"
"AT1G71530","2.1332144243","134"
"AT1G71680","0","0"
"AT1G71690","0.197447071","4"
"AT1G71691","0.0717168862","2"
"AT1G71692","0.6126424945","13"
"AT1G71695","24.5668424574","643"
"AT1G71696","5.8237447251","222"
"AT1G71697","24.9984886675","835"
"AT1G71700","0","0"
"AT1G71710","7.8943944457","385"
"AT1G71720","21.3639433964","707"
"AT1G71730","29.1546860628","486"
"AT1G71740","0","0"
"AT1G71750","4.7861312563","81"
"AT1G71760","0.201345335","5"
"AT1G71770","0.079178115","4"
"AT1G71780","12.0593570528","220"
"AT1G71790","4.1869201471","85"
"AT1G71800","6.7141728064","255"
"AT1G71810","11.4363987813","608"
"AT1G71820","24.6365105396","1522"
"AT1G71828","0","2"
"AT1G71830","1.3888519165","70"
"AT1G71840","29.4924383681","928"
"AT1G71850","3.5618507921","114"
"AT1G71860","34.6466651887","1035"
"AT1G71865","9.6734780017","126"
"AT1G71866","0.3941310615","8"
"AT1G71870","1.2639574892","39"
"AT1G71880","180.6655734674","6875"
"AT1G71890","3.8158233483","135"
"AT1G71900","9.0396604577","314"
"AT1G71910","5.4704596087","109"
"AT1G71920","0.0631073095","2"
"AT1G71930","1.2223799402","28"
"AT1G71940","7.7820118286","211"
"AT1G71950","107.6470461625","1607"
"AT1G71960","10.0991738106","461"
"AT1G71970","13.3595649922","262"
"AT1G71980","21.2635423907","816"
"AT1G71990","1.5667535387","45"
"AT1G72000","0.3059442365","10"
"AT1G72010","23.0636722045","773"
"AT1G72020","168.3180472891","2078"
"AT1G72030","21.869347273","390"
"AT1G72040","20.7164904804","857"
"AT1G72050","20.0809373407","687"
"AT1G72060","48.2254834047","501"
"AT1G72070","27.0372660914","484"
"AT1G72080","0.3289722973","6"
"AT1G72090","15.1121649059","591"
"AT1G72100","0","0"
"AT1G72110","0","0"
"AT1G72120","20.0405333186","678"
"AT1G72125","0.6731446347","27"
"AT1G72130","3.384938003","125"
"AT1G72140","1.9852381566","75"
"AT1G72141","0","0"
"AT1G72150","142.6457880896","6013"
"AT1G72160","37.8541173927","1322"
"AT1G72170","21.7632290487","249"
"AT1G72175","11.8583037388","212"
"AT1G72180","18.5627173807","1314"
"AT1G72190","7.4550224555","199"
"AT1G72200","1.1687457189","35"
"AT1G72210","2.4385276996","77"
"AT1G72220","0.5263556756","16"
"AT1G72230","4.8879979682","88"
"AT1G72240","29.6478361078","332"
"AT1G72250","1.2401361892","95"
"AT1G72260","17.9444645079","305"
"AT1G72270","0.2735178253","47"
"AT1G72280","9.3420295308","329"
"AT1G72290","0","0"
"AT1G72300","7.0746633603","506"
"AT1G72310","5.2258516234","169"
"AT1G72320","12.7433302265","745"
"AT1G72330","8.2653886932","332"
"AT1G72340","14.3337929525","368"
"AT1G72350","0","0"
"AT1G72360","4.3449475306","87"
"AT1G72370","235.7731472426","5510"
"AT1G72390","9.8985933396","883"
"AT1G72410","6.7677749062","600"
"AT1G72416","9.0535476291","207"
"AT1G72420","7.4786368913","163"
"AT1G72430","76.0611365648","1074"
"AT1G72440","10.9664094479","717"
"AT1G72450","147.1538443204","3736"
"AT1G72460","0","0"
"AT1G72470","3.1941522645","138"
"AT1G72480","14.7463426993","525"
