"Name","RPKM","Total gene reads"
"AT1G08200","193.9078572238","5123"
"AT1G08210","7.3674718551","198"
"AT1G08220","5.5567131559","109"
"AT1G08230","6.0383895137","164"
"AT1G08240","0","0"
"AT1G08250","14.8649579194","336"
"AT1G08260","2.0106916617","209"
"AT1G08270","1.7086791245","37"
"AT1G08280","5.0841903409","115"
"AT1G08290","1.6708498257","46"
"AT1G08300","2.6244495254","110"
"AT1G08310","0.3017512951","7"
"AT1G08315","5.4901151059","104"
"AT1G08320","0.1526460536","5"
"AT1G08340","2.0449900509","46"
"AT1G08350","2.7319729591","98"
"AT1G08360","238.8717397711","3574"
"AT1G08370","21.2075694744","492"
"AT1G08380","2776.8286129788","30815"
"AT1G08390","11.4688406349","119"
"AT1G08400","2.7253177265","105"
"AT1G08410","13.6376145761","464"
"AT1G08420","16.1602801952","1022"
"AT1G08430","0.0816451689","2"
"AT1G08440","0.9763265914","25"
"AT1G08450","56.9556594648","1441"
"AT1G08460","12.841669826","291"
"AT1G08465","9.3115132866","173"
"AT1G08470","13.7595216707","311"
"AT1G08480","55.2756032138","667"
"AT1G08490","33.2528115811","929"
"AT1G08500","0.8794351049","13"
"AT1G08510","56.2057193732","1840"
"AT1G08520","82.9135036895","3322"
"AT1G08530","11.9822762883","185"
"AT1G08540","46.4786323807","1454"
"AT1G08550","24.0448257141","724"
"AT1G08560","12.989602412","243"
"AT1G08570","85.4467649121","1912"
"AT1G08580","65.4218160101","661"
"AT1G08590","1.2251042503","66"
"AT1G08592","0","5"
"AT1G08600","5.4251565836","420"
"AT1G08610","4.9128274538","161"
"AT1G08620","7.0691898248","492"
"AT1G08630","2.3552482668","64"
"AT1G08640","58.1897333328","1175"
"AT1G08650","49.5230798724","1115"
"AT1G08660","14.1437318372","380"
"AT1G08670","0","0"
"AT1G08680","9.4093406331","414"
"AT1G08695","0","0"
"AT1G08700","15.5213167104","379"
"AT1G08710","6.9748942282","147"
"AT1G08720","5.8305144418","288"
"AT1G08730","0.2428164192","18"
"AT1G08750","8.0328587111","195"
"AT1G08760","7.2000157183","291"
"AT1G08770","12.7856334485","173"
"AT1G08780","23.9996109582","243"
"AT1G08790","0","0"
"AT1G08800","4.4425411565","301"
"AT1G08810","5.698621067","110"
"AT1G08820","18.5898341807","502"
"AT1G08830","356.5901438861","4889"
"AT1G08840","1.3256993207","96"
"AT1G08845","6.7707172203","90"
"AT1G08860","0.0364263061","1"
"AT1G08870","0","0"
"AT1G08880","62.2188579582","731"
"AT1G08890","1.8319713598","50"
"AT1G08900","5.4149016501","141"
"AT1G08910","6.1140863186","292"
"AT1G08920","11.2404652656","359"
"AT1G08930","49.3480589242","1460"
"AT1G08940","5.2514923803","76"
"AT1G08950","0","0"
"AT1G08960","5.922160788","197"
"AT1G08970","19.623632396","551"
"AT1G08980","12.4727574978","296"
"AT1G08985","0","0"
"AT1G08990","0.2011373904","6"
"AT1G09000","1.5207581635","54"
"AT1G09010","13.5464314719","645"
"AT1G09020","21.4667564199","775"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","1.6730796597","81"
"AT1G09050","2.0451498507","89"
"AT1G09060","12.884907212","632"
"AT1G09070","164.6680516418","3261"
"AT1G09080","0.3323297919","11"
"AT1G09090","0","1"
"AT1G09100","13.0693764908","308"
"AT1G09110","0","0"
"AT1G09130","96.5568293968","2263"
"AT1G09140","27.5791907099","726"
"AT1G09150","28.0552607722","448"
"AT1G09155","0.0545462178","1"
"AT1G09157","0.1746671236","2"
"AT1G09160","17.1259507337","530"
"AT1G09170","0.2950855066","17"
"AT1G09176","0.423365346","3"
"AT1G09180","10.0619639079","120"
"AT1G09190","1.1194425784","28"
"AT1G09195","2.9180067023","108"
"AT1G09200","65.7185771985","624"
"AT1G09210","100.4166798925","2756"
"AT1G09220","0.6488231899","17"
"AT1G09230","10.1809954468","258"
"AT1G09240","10.5865044954","207"
"AT1G09245","0","0"
"AT1G09250","16.8953013427","259"
"AT1G09260","0","0"
"AT1G09270","31.8000122635","1072"
"AT1G09280","7.2365218006","222"
"AT1G09290","8.9367414096","179"
"AT1G09300","3.603278567","125"
"AT1G09310","913.4917166658","11803"
"AT1G09320","3.5163659881","111"
"AT1G09330","39.3255089402","614"
"AT1G09340","605.224060034","14070"
"AT1G09350","3.7344663416","78"
"AT1G09360","0","0"
"AT1G09370","0.1183854949","1"
"AT1G09380","0.1223115445","3"
"AT1G09390","6.9124416482","145"
"AT1G09400","0.0540847439","1"
"AT1G09410","0.3320159772","11"
"AT1G09415","12.1024316612","124"
"AT1G09420","1.7047511265","62"
"AT1G09421","0","1"
"AT1G09430","38.1203869957","1106"
"AT1G09440","4.0130676235","102"
"AT1G09450","1.3420035108","44"
"AT1G09460","1.3160192782","27"
"AT1G09470","3.5839196772","82"
"AT1G09480","1.0942659258","22"
"AT1G09483","0.1885786644","1"
"AT1G09490","24.1017614422","526"
"AT1G09500","12.7631762469","344"
"AT1G09510","0.118605134","3"
"AT1G09520","11.6864160932","202"
"AT1G09530","6.8777453107","222"
"AT1G09540","0.0426756791","1"
"AT1G09550","0","0"
"AT1G09560","68.6786679933","1012"
"AT1G09570","9.7837310014","589"
"AT1G09575","1.4983164198","27"
"AT1G09580","9.4399899512","137"
"AT1G09590","188.3533289101","2101"
"AT1G09600","0.3576400965","12"
"AT1G09610","0.7584697808","14"
"AT1G09620","35.3323418954","2063"
"AT1G09625","0","0"
"AT1G09630","17.651807373","265"
"AT1G09640","139.0393119307","3908"
"AT1G09645","21.3661384526","256"
"AT1G09650","0.1297594734","3"
"AT1G09660","19.4239904585","450"
"AT1G09665","0","0"
"AT1G09680","0.9112567699","26"
"AT1G09690","260.9347326983","3114"
"AT1G09700","10.1118605769","269"
"AT1G09710","2.1761577709","82"
"AT1G09720","0","0"
"AT1G09730","7.7030987109","421"
"AT1G09740","7.4317442346","99"
"AT1G09750","62.7938271396","1558"
"AT1G09760","35.3485160048","659"
"AT1G09770","32.6613233459","1502"
"AT1G09780","86.7429291787","2601"
"AT1G09790","0","0"
"AT1G09794","6.3625190147","43"
"AT1G09795","39.048471548","930"
"AT1G09800","2.8816441545","68"
"AT1G09810","8.247633971","235"
"AT1G09812","3.9645375034","28"
"AT1G09815","22.4428672235","233"
"AT1G09820","2.4946111336","83"
"AT1G09830","22.8212842839","641"
"AT1G09840","18.9866092473","677"
"AT1G09850","19.0457543434","488"
"AT1G09860","0","0"
"AT1G09870","14.566866916","387"
"AT1G09880","0.1685869389","5"
"AT1G09890","1.8178625756","55"
"AT1G09900","11.3484058711","319"
"AT1G09910","4.7502577271","173"
"AT1G09920","26.3505565391","423"
"AT1G09930","0.2029465627","7"
"AT1G09932","8.9594298691","177"
"AT1G09935","0","0"
"AT1G09940","7.2576916453","240"
"AT1G09950","1.2449497029","20"
"AT1G09960","2.3964966444","75"
"AT1G09970","53.7513042662","2832"
"AT1G09980","10.725523469","533"
"AT1G09995","5.4745115595","73"
"AT1G10000","0.7009667461","10"
"AT1G10010","0","0"
"AT1G10020","12.0997644478","375"
"AT1G10030","12.9921308932","155"
"AT1G10040","0.755205756","21"
"AT1G10050","3.7406884238","189"
"AT1G10060","4.591364253","162"
"AT1G10070","1.3500811575","37"
"AT1G10090","9.0949351335","422"
"AT1G10095","2.2058823468","55"
"AT1G10100","0","1"
"AT1G10110","0.5678297609","12"
"AT1G10120","8.7038349767","295"
"AT1G10130","10.9916745288","614"
"AT1G10140","5.6482718046","66"
"AT1G10150","10.5297651237","295"
"AT1G10155","2.1885318516","19"
"AT1G10170","10.0395274192","612"
"AT1G10180","9.2238482712","361"
"AT1G10190","0","0"
"AT1G10200","33.7217827207","533"
"AT1G10210","3.6102214852","106"
"AT1G10220","0","1"
"AT1G10230","12.4777411348","154"
"AT1G10240","3.9833237105","151"
"AT1G10250","0","0"
"AT1G10270","6.5320237886","305"
"AT1G10280","3.7406571239","115"
"AT1G10290","28.4232680628","1475"
"AT1G10300","0.0619458985","2"
"AT1G10310","18.376687365","260"
"AT1G10320","5.538192149","220"
"AT1G10330","1.0017234183","22"
"AT1G10340","2.4538084396","77"
"AT1G10350","9.1453414409","208"
"AT1G10360","50.183963701","790"
"AT1G10370","364.6297855103","5525"
"AT1G10380","8.5618081129","171"
"AT1G10385","0","0"
"AT1G10390","19.5035086503","1166"
"AT1G10400","0.1349644629","3"
"AT1G10410","18.3933674172","579"
"AT1G10417","0.4285251918","15"
"AT1G10430","18.3127562414","392"
"AT1G10440","0","0"
"AT1G10450","7.2920051601","464"
"AT1G10455","0","0"
"AT1G10460","1.279843188","20"
"AT1G10470","93.1094953488","1872"
"AT1G10480","1.2069771159","29"
"AT1G10490","11.3783154811","694"
"AT1G10500","95.0629939777","1277"
"AT1G10510","22.2113213629","751"
"AT1G10520","0.6433023119","21"
"AT1G10522","11.8426107414","221"
"AT1G10530","1.3478830443","21"
"AT1G10540","0.4587362078","14"
"AT1G10550","2.2745977109","38"
"AT1G10560","0.4822745224","18"
"AT1G10570","8.8369357597","290"
"AT1G10580","17.9788333345","587"
"AT1G10585","6.5524271287","79"
"AT1G10586","0.0829159108","1"
"AT1G10588","0","0"
"AT1G10590","75.9056793898","1060"
"AT1G10600","11.790273662","204"
"AT1G10610","5.1638261101","155"
"AT1G10620","0.0592750739","2"
"AT1G10630","65.0927263775","1067"
"AT1G10640","11.9441918719","338"
"AT1G10650","23.9184317465","609"
"AT1G10652","0","0"
"AT1G10657","24.2161654129","400"
"AT1G10660","20.2401007399","534"
"AT1G10670","88.5987616457","2723"
"AT1G10680","0","0"
"AT1G10682","0","190"
"AT1G10690","4.0890091372","41"
"AT1G10700","15.0344899247","358"
"AT1G10710","0.1824433997","5"
"AT1G10717","0","0"
"AT1G10720","11.677281323","297"
"AT1G10730","3.6757454359","79"
"AT1G10740","18.6876330567","615"
"AT1G10745","0","0"
"AT1G10747","0","0"
"AT1G10750","1.4271313809","42"
"AT1G10760","26.52950495","1948"
"AT1G10770","0","0"
"AT1G10780","2.7832671453","66"
"AT1G10790","0.3793956513","6"
"AT1G10800","0.8837995471","6"
"AT1G10810","0.4081606847","8"
"AT1G10820","9.2449964936","261"
"AT1G10830","14.4270820721","392"
"AT1G10840","75.5587123112","1907"
"AT1G10850","7.6443451898","329"
"AT1G10865","24.3107114867","218"
"AT1G10870","9.8812768436","436"
"AT1G10880","0","0"
"AT1G10890","19.1682542929","582"
"AT1G10900","22.8245801351","962"
"AT1G10910","15.3681811898","553"
"AT1G10920","3.7540235572","175"
"AT1G10930","3.6404446617","225"
"AT1G10940","46.502755482","1333"
"AT1G10950","50.7723484159","1790"
"AT1G10960","686.6901756578","7025"
"AT1G10970","5.1654950907","131"
"AT1G10980","0.3672114045","11"
"AT1G10990","1.4050146647","20"
"AT1G11000","1.7838910189","57"
"AT1G11010","0","0"
"AT1G11020","9.5192966042","212"
"AT1G11030","0","0"
"AT1G11040","0","0"
"AT1G11050","3.6418324897","130"
"AT1G11060","5.7067683939","281"
"AT1G11070","0.4371596312","17"
"AT1G11080","3.1673207228","103"
"AT1G11090","12.5456300903","230"
"AT1G11100","0.2823820884","19"
"AT1G11110","0.0492892577","1"
"AT1G11112","0.6939285454","8"
"AT1G11120","2.2044195601","23"
"AT1G11125","1.0322093742","15"
"AT1G11130","6.1757697441","279"
"AT1G11145","0","0"
"AT1G11160","0.7211204595","44"
"AT1G11170","0.891373138","33"
"AT1G11175","0","97"
"AT1G11180","6.3712193705","127"
"AT1G11185","0","27"
"AT1G11190","2.3584174728","51"
"AT1G11200","11.1444593372","202"
"AT1G11210","2.6351264321","50"
"AT1G11220","2.1640825142","37"
"AT1G11230","0","0"
"AT1G11240","26.5445677132","366"
"AT1G11250","0","0"
"AT1G11260","26.6451258744","801"
"AT1G11270","1.2942512387","125"
"AT1G11280","10.0169135292","448"
"AT1G11290","1.5521653775","59"
"AT1G11300","1.9413922262","167"
"AT1G11310","30.0493134176","1086"
"AT1G11320","3.7482313041","92"
"AT1G11330","17.0318791687","811"
"AT1G11340","1.3229775926","57"
"AT1G11350","7.5855064116","322"
"AT1G11360","10.7744102094","243"
"AT1G11362","0","0"
"AT1G11370","0","0"
"AT1G11380","4.9086668615","88"
"AT1G11390","7.4352904347","294"
"AT1G11400","13.0863408554","242"
"AT1G11410","9.8058097185","417"
"AT1G11420","2.1485499734","61"
"AT1G11430","100.5543784857","1502"
"AT1G11440","13.6883796322","279"
"AT1G11450","2.7212967214","66"
"AT1G11460","0","0"
"AT1G11470","0","0"
"AT1G11475","34.0116049921","306"
"AT1G11480","21.0448587337","720"
"AT1G11490","0.1164447491","2"
"AT1G11500","1.2670447562","12"
"AT1G11510","0","0"
"AT1G11520","0","0"
"AT1G11530","18.2054027827","179"
"AT1G11540","0","0"
"AT1G11545","14.9655161831","270"
"AT1G11550","0","0"
"AT1G11560","0.0619458985","1"
"AT1G11570","0.739664745","7"
"AT1G11572","0.1070823572","1"
"AT1G11580","59.7367149129","1757"
"AT1G11590","0","0"
"AT1G11592","0","84"
"AT1G11593","0","0"
"AT1G11600","2.0575412382","57"
"AT1G11608","0","0"
"AT1G11610","0.0369313502","1"
"AT1G11620","0","0"
"AT1G11630","6.3673473349","150"
"AT1G11640","0","0"
"AT1G11650","121.1718303061","3038"
"AT1G11655","0","0"
"AT1G11660","14.0949761173","582"
"AT1G11670","2.6690986323","82"
"AT1G11680","40.7228008582","1167"
"AT1G11684","0","0"
"AT1G11690","0","0"
"AT1G11700","18.5880075791","255"
"AT1G11710","1.208015254","50"
"AT1G11720","20.6717016271","1174"
"AT1G11730","1.3837265637","28"
"AT1G11735","0","0"
"AT1G11740","0.2035928893","7"
"AT1G11750","63.3578044123","1335"
"AT1G11755","7.3966474496","160"
"AT1G11760","5.6606995788","79"
"AT1G11765","0","0"
"AT1G11770","0.0375826968","1"
"AT1G11780","8.0302995444","231"
"AT1G11785","0.664533963","9"
"AT1G11790","30.2798363744","836"
"AT1G11800","4.9652945431","128"
"AT1G11810","0.0980493363","2"
"AT1G11820","37.1142218348","1128"
"AT1G11840","221.3014833987","5868"
"AT1G11850","37.6214435544","399"
"AT1G11860","527.120901002","15230"
"AT1G11870","16.4767026433","466"
"AT1G11880","3.2323230628","90"
"AT1G11890","33.3080944501","581"
"AT1G11900","2.0776654354","39"
"AT1G11905","9.4245788297","170"
"AT1G11910","225.7280869749","6973"
"AT1G11915","0.6376874538","12"
"AT1G11920","0","0"
"AT1G11925","0.3184466612","4"
"AT1G11930","42.2114744609","779"
"AT1G11940","2.8114552576","69"
"AT1G11950","1.5143728281","71"
"AT1G11960","6.008286395","253"
"AT1G11970","0","0"
"AT1G11980","0","0"
"AT1G11990","0.6490169263","18"
"AT1G12000","36.8389149073","1197"
"AT1G12010","0.9393930221","19"
"AT1G12013","0","0"
"AT1G12015","0","1"
"AT1G12020","13.5008115752","185"
"AT1G12030","0.5145124124","8"
"AT1G12040","0","0"
"AT1G12050","26.143757947","687"
"AT1G12060","7.8923663263","80"
"AT1G12064","0","0"
"AT1G12070","0","0"
"AT1G12080","30.0033766375","329"
"AT1G12090","811.356807463","11156"
"AT1G12100","1.4419887348","10"
"AT1G12110","79.3714885429","2667"
"AT1G12120","19.7179973644","616"
"AT1G12130","0.1357285929","3"
"AT1G12140","23.3847210091","798"
"AT1G12150","0.145373888","4"
"AT1G12160","0.8633638302","22"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","3.7560169478","102"
"AT1G12210","0.9379979392","39"
"AT1G12211","0","0"
"AT1G12220","2.7977776385","133"
"AT1G12230","39.0630835884","1059"
"AT1G12240","149.6246067767","5294"
"AT1G12244","8.4543863088","134"
"AT1G12250","46.106137745","793"
"AT1G12260","1.5375561336","45"
"AT1G12270","29.1596411897","892"
"AT1G12280","4.6428277886","195"
"AT1G12290","0.980716202","59"
"AT1G12294","0","1"
"AT1G12300","1.2330048602","59"
"AT1G12310","59.6280663071","832"
"AT1G12320","11.3261556708","151"
"AT1G12330","9.8113320119","259"
"AT1G12340","0.0957008492","1"
"AT1G12350","13.0955276134","283"
"AT1G12360","18.9259376624","760"
"AT1G12370","8.0373188248","221"
"AT1G12380","8.5282090052","383"
"AT1G12390","11.0567584854","167"
"AT1G12400","10.0052321055","97"
"AT1G12410","108.0676339673","1825"
"AT1G12411","0","0"
"AT1G12420","8.326488952","244"
"AT1G12423","0","0"
"AT1G12430","9.7359584728","496"
"AT1G12440","31.8964108967","707"
"AT1G12450","4.2287114519","85"
"AT1G12451","0","0"
"AT1G12460","3.9845771617","205"
"AT1G12470","11.6358746928","592"
"AT1G12480","2.6509287852","79"
"AT1G12490","0.1810996239","3"
"AT1G12500","36.5595589024","909"
"AT1G12510","0","0"
"AT1G12520","107.7414178867","2259"
"AT1G12530","11.1482362494","130"
"AT1G12540","0","0"
"AT1G12550","4.7253615549","89"
"AT1G12560","0.0618859315","1"
"AT1G12570","5.1407455652","165"
"AT1G12580","17.5705206113","546"
"AT1G12590","0","0"
"AT1G12600","0.1499487895","3"
"AT1G12610","0.4761874655","8"
"AT1G12620","2.3903344628","90"
"AT1G12630","0.762346117","7"
"AT1G12640","20.2646947973","571"
"AT1G12650","23.9669110448","489"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0.73480652","9"
"AT1G12680","8.4002868493","262"
"AT1G12700","1.3404293132","61"
"AT1G12710","5.8207750394","121"
"AT1G12730","2.9734031276","81"
"AT1G12740","0.0671161861","2"
"AT1G12750","13.9147130193","363"
"AT1G12760","28.0832346166","802"
"AT1G12770","21.7213637369","703"
"AT1G12775","1.4844979547","47"
"AT1G12780","17.8404187654","421"
"AT1G12790","1.8000251869","33"
"AT1G12800","81.5305357765","3415"
"AT1G12805","0.3667007681","3"
"AT1G12810","18.5811973993","262"
"AT1G12820","27.2461906149","956"
"AT1G12830","20.1988020278","291"
"AT1G12840","82.1504818491","1919"
"AT1G12845","8.7375868723","79"
"AT1G12850","28.0908847132","697"
"AT1G12855","0.1320829902","3"
"AT1G12860","14.0732554406","444"
"AT1G12870","0","0"
"AT1G12880","6.954261706","113"
"AT1G12890","0.3874434378","4"
"AT1G12900","1205.3612655361","29364"
"AT1G12910","14.2520860305","311"
"AT1G12920","51.613502176","1341"
"AT1G12930","6.5439788078","348"
"AT1G12938","0","0"
"AT1G12940","0.0362815932","1"
"AT1G12950","0.7360150834","22"
"AT1G12960","0","0"
"AT1G12970","3.8614329207","100"
"AT1G12980","0.051224493","1"
"AT1G12990","15.3301944051","489"
"AT1G13000","8.554945538","259"
"AT1G13010","0","0"
"AT1G13020","25.4315968003","878"
"AT1G13030","5.8804598283","206"
"AT1G13040","1.4398235865","35"
"AT1G13050","1.7949593394","40"
"AT1G13060","60.8316466419","1226"
"AT1G13080","39.5006388828","1046"
"AT1G13090","35.9016881254","939"
"AT1G13100","5.5498996366","133"
"AT1G13110","45.9563933191","1258"
"AT1G13120","7.7704199986","301"
"AT1G13130","0.4295285593","12"
"AT1G13140","0.2436021615","7"
"AT1G13150","0.4210417162","12"
"AT1G13160","20.0166944155","835"
"AT1G13170","9.0886322492","444"
"AT1G13180","4.5400682742","138"
"AT1G13190","14.8158441751","607"
"AT1G13195","4.2698588608","109"
"AT1G13200","0.1954989824","4"
"AT1G13210","6.809568614","435"
"AT1G13220","5.4201775087","330"
"AT1G13230","0.1790704965","5"
"AT1G13240","0","0"
"AT1G13245","51.5620968953","467"
"AT1G13250","16.9025896735","381"
"AT1G13260","33.2426469662","819"
"AT1G13270","16.5238059399","367"
"AT1G13280","36.5884581993","725"
"AT1G13290","0","0"
"AT1G13300","0.1033600117","2"
"AT1G13310","0.0909362265","2"
"AT1G13320","27.6543195376","931"
"AT1G13330","2.4443122769","84"
"AT1G13340","4.581734772","106"
"AT1G13350","12.1803963622","530"
"AT1G13360","79.8080407496","1367"
"AT1G13370","0.8878912117","10"
"AT1G13380","25.9837066858","323"
"AT1G13390","19.8602188807","411"
"AT1G13400","0.0818542474","1"
"AT1G13410","0.8105555935","25"
"AT1G13420","3.5837719477","68"
"AT1G13430","0.102448986","2"
"AT1G13440","787.6181216445","17824"
"AT1G13448","0","22"
"AT1G13450","9.1093571644","287"
"AT1G13460","8.74875482","269"
"AT1G13470","8.9961807676","179"
"AT1G13480","0.095415175","2"
"AT1G13485","0","0"
"AT1G13490","0.0585422777","1"
"AT1G13500","0.0550630209","1"
"AT1G13510","0","0"
"AT1G13520","0.6049984282","13"
"AT1G13530","0.1656170136","3"
"AT1G13540","0.1019587994","2"
"AT1G13550","0.1006742791","2"
"AT1G13560","45.3031250849","1193"
"AT1G13570","5.1887174156","135"
"AT1G13580","5.0851951216","135"
"AT1G13590","0","0"
"AT1G13600","5.335147193","57"
"AT1G13605","0","0"
"AT1G13607","0","0"
"AT1G13608","0","0"
"AT1G13609","3.3115942491","38"
"AT1G13610","0.292800766","6"
"AT1G13620","0","0"
"AT1G13630","1.1264875285","52"
"AT1G13635","0.608839688","13"
"AT1G13640","14.6400382999","571"
"AT1G13650","96.3125056372","2096"
"AT1G13670","3.310706565","42"
"AT1G13680","0.1083528258","2"
"AT1G13690","17.475690578","234"
"AT1G13700","3.6422727899","63"
"AT1G13710","2.2406367489","64"
"AT1G13720","0","0"
"AT1G13730","26.5736374833","739"
"AT1G13740","5.0226404182","125"
"AT1G13750","4.083787821","135"
"AT1G13755","0","0"
"AT1G13760","0","0"
"AT1G13770","7.541865314","202"
"AT1G13780","3.8458934253","99"
"AT1G13790","1.3014043186","49"
"AT1G13800","1.3981273379","58"
"AT1G13810","5.2691004119","98"
"AT1G13820","30.8704446794","623"
"AT1G13830","2.0745919658","27"
"AT1G13840","0","0"
"AT1G13850","0","0"
"AT1G13860","7.5891460942","351"
"AT1G13870","14.5341913331","265"
"AT1G13880","13.4980294471","368"
"AT1G13890","0","0"
"AT1G13900","11.2269415618","412"
"AT1G13910","4.6718571139","106"
"AT1G13920","2.6482766777","50"
"AT1G13930","559.8511164895","7300"
"AT1G13940","5.0968218697","270"
"AT1G13950","15.8289990026","184"
"AT1G13960","9.0104201322","298"
"AT1G13970","1.2161944012","40"
"AT1G13980","7.1823574635","554"
