"Name","RPKM","Total gene reads"
"AT5G25610","103.0814531175","2693"
"AT5G25620","0.9639324489","38"
"AT5G25625","0","0"
"AT5G25630","53.0043351163","1953"
"AT5G25640","1.9652991678","10"
"AT5G25750","0.2811469643","2"
"AT5G25752","18.6652374205","360"
"AT5G25754","40.2552522769","1289"
"AT5G25757","31.3602122175","963"
"AT5G25760","28.7817866194","490"
"AT5G25770","38.1082349437","1191"
"AT5G25780","11.9237123479","473"
"AT5G25790","2.6336985264","69"
"AT5G25800","4.6948155721","155"
"AT5G25810","0.5971262958","10"
"AT5G25820","6.810588144","254"
"AT5G25830","2.0223855636","37"
"AT5G25840","5.8768784791","75"
"AT5G25850","0.0419970569","1"
"AT5G25860","0.0450837003","1"
"AT5G25870","0","0"
"AT5G25880","1.4505034463","47"
"AT5G25890","26.0162386737","377"
"AT5G25900","13.010555839","374"
"AT5G25910","6.5564026053","278"
"AT5G25920","0.5757789475","27"
"AT5G25930","33.3826113423","1809"
"AT5G25940","55.1592833027","548"
"AT5G25950","0","0"
"AT5G25960","0","0"
"AT5G25970","0.1714262365","4"
"AT5G25980","1174.0262838028","36048"
"AT5G25990","0","6"
"AT5G26000","1103.8587691922","33478"
"AT5G26010","0.2723217232","6"
"AT5G26030","199.9955189979","6882"
"AT5G26038","0","0"
"AT5G26040","8.8468675787","208"
"AT5G26050","0","0"
"AT5G26060","0","0"
"AT5G26070","0","0"
"AT5G26080","0","0"
"AT5G26090","0","0"
"AT5G26100","0","0"
"AT5G26110","13.6288276228","286"
"AT5G26114","0","0"
"AT5G26120","0.0275035074","1"
"AT5G26130","0","0"
"AT5G26140","0","0"
"AT5G26146","0","0"
"AT5G26147","0","0"
"AT5G26150","0","0"
"AT5G26160","2.8342020965","158"
"AT5G26170","31.9925855901","290"
"AT5G26180","9.0415281642","383"
"AT5G26190","0.3634215696","10"
"AT5G26200","1.2982178113","27"
"AT5G26210","26.4975047214","517"
"AT5G26220","4.7565722454","74"
"AT5G26230","3.0778193984","52"
"AT5G26240","15.2827598337","725"
"AT5G26250","0.0738780344","2"
"AT5G26260","1.9604301833","43"
"AT5G26262","0","0"
"AT5G26270","0.2396517138","6"
"AT5G26280","1.5735124025","32"
"AT5G26290","0.1818195937","3"
"AT5G26300","0","1"
"AT5G26310","0.3213108163","9"
"AT5G26320","0","1"
"AT5G26330","2.9936211971","38"
"AT5G26340","150.4634226157","5008"
"AT5G26360","57.8994749981","2173"
"AT5G26570","45.6018301171","2851"
"AT5G26594","0","0"
"AT5G26667","70.3889763289","1507"
"AT5G26673","0","0"
"AT5G26692","0","0"
"AT5G26717","0","0"
"AT5G26742","167.6209676403","8122"
"AT5G26740","11.4998361327","376"
"AT5G26731","20.2425814279","269"
"AT5G26730","1.7180050658","25"
"AT5G26720","3.6318400615","43"
"AT5G26710","27.3794406182","1136"
"AT5G26700","2.3787365272","35"
"AT5G26690","29.0781055691","297"
"AT5G26680","7.3171235897","176"
"AT5G26670","8.0363806418","213"
"AT5G26660","2.7504298274","63"
"AT5G26650","0","0"
"AT5G26640","0","0"
"AT5G26630","1.2940463013","14"
"AT5G26622","6.3353583604","152"
"AT5G26617","0","0"
"AT5G26620","0.2699010857","1"
"AT5G26610","14.5821849171","354"
"AT5G26600","19.9493477717","709"
"AT5G26580","0","0"
"AT5G26749","4.5602811727","62"
"AT5G26751","68.054440923","1881"
"AT5G26760","14.8158468323","699"
"AT5G26770","31.7432121846","882"
"AT5G26780","26.08707031","918"
"AT5G26790","0.5839206181","5"
"AT5G26800","22.1174830044","247"
"AT5G26805","0","0"
"AT5G26810","0","0"
"AT5G26820","19.3896636711","691"
"AT5G26830","45.2351965771","1787"
"AT5G26840","0","0"
"AT5G26848","0","0"
"AT5G26850","14.2493434291","852"
"AT5G26860","13.2151748907","726"
"AT5G26880","28.9724329288","833"
"AT5G26890","0","0"
"AT5G26900","0","0"
"AT5G26910","7.9923705755","460"
"AT5G26912","0","0"
"AT5G26920","216.1102837304","7833"
"AT5G26930","0","0"
"AT5G26940","11.441007265","369"
"AT5G26950","0","0"
"AT5G26960","8.5344781868","199"
"AT5G26970","1.1142705373","6"
"AT5G26980","9.6086015429","279"
"AT5G26990","20.5517526877","443"
"AT5G27000","1.0457188277","55"
"AT5G27010","0","0"
"AT5G27020","0.0777563947","1"
"AT5G27030","14.1600749892","876"
"AT5G27050","0","0"
"AT5G27060","9.5930396329","454"
"AT5G27070","0","0"
"AT5G27080","0","0"
"AT5G27090","0","0"
"AT5G27100","1.6958260157","102"
"AT5G27110","1.1115868414","38"
"AT5G27120","23.8853735599","731"
"AT5G27130","0","0"
"AT5G27140","0","0"
"AT5G27150","49.3835726866","1899"
"AT5G27170","0","0"
"AT5G27200","0","0"
"AT5G27210","3.5812486098","72"
"AT5G27220","0.1370056273","8"
"AT5G27230","0.1319758491","8"
"AT5G27238","0","0"
"AT5G27240","3.2607959223","178"
"AT5G27247","0.8262278134","2"
"AT5G27260","0","0"
"AT5G27270","6.2968688797","345"
"AT5G27280","37.721415576","510"
"AT5G27290","17.2629491149","375"
"AT5G27300","3.7603406472","180"
"AT5G27310","0","0"
"AT5G27320","11.7372951137","324"
"AT5G27330","5.3316720179","200"
"AT5G27340","0","0"
"AT5G27350","72.187557676","2374"
"AT5G27360","2.9196030906","84"
"AT5G27370","0.1054301116","1"
"AT5G27380","66.8005187121","2134"
"AT5G27395","9.4289999674","229"
"AT5G27390","21.7802390556","376"
"AT5G27400","0.2687068331","7"
"AT5G27410","8.3755944754","495"
"AT5G27420","101.7699177694","2497"
"AT5G27430","48.0121877189","664"
"AT5G27440","2.0711045554","28"
"AT5G27450","9.9175063372","297"
"AT5G27460","5.3000229855","132"
"AT5G27470","58.0731782162","1600"
"AT5G27490","6.875785923","138"
"AT5G27495","0","0"
"AT5G27510","0","0"
"AT5G27520","28.4409759679","643"
"AT5G27530","0","0"
"AT5G27540","27.6721690759","1143"
"AT5G27550","5.0119853055","206"
"AT5G27560","36.7452903255","886"
"AT5G27570","0","0"
"AT5G27580","0","0"
"AT5G27600","31.8220606468","1243"
"AT5G27606","0","0"
"AT5G27610","4.15868823","230"
"AT5G27620","6.1838617655","169"
"AT5G27630","1.7566993228","78"
"AT5G27640","51.6042148783","2169"
"AT5G27650","10.7032429971","610"
"AT5G27660","4.0650119864","115"
"AT5G27670","42.1250681867","550"
"AT5G27680","1.0248622079","57"
"AT5G27690","6.9974355553","140"
"AT5G27700","213.4580211573","2120"
"AT5G27710","8.9197692811","220"
"AT5G27715","0","0"
"AT5G27720","71.1153847533","1073"
"AT5G27730","10.7229683844","320"
"AT5G27740","18.2355266121","428"
"AT5G27750","4.0068547984","109"
"AT5G27760","138.8817108402","1394"
"AT5G27770","142.5366912259","1656"
"AT5G27780","0","0"
"AT5G27790","0","0"
"AT5G27800","0","0"
"AT5G27807","0","0"
"AT5G27810","0","0"
"AT5G27820","16.5876708923","177"
"AT5G27830","32.7899174349","655"
"AT5G27840","24.563617609","674"
"AT5G27850","359.8910650465","5234"
"AT5G27860","52.6054084858","927"
"AT5G27870","0","0"
"AT5G27880","0","0"
"AT5G27889","1.1245878571","3"
"AT5G27890","2.0319257873","77"
"AT5G27910","0.4306932219","4"
"AT5G27920","11.5635102559","451"
"AT5G27930","24.9739491653","683"
"AT5G27940","0.091872533","1"
"AT5G27944","0","0"
"AT5G27945","0","0"
"AT5G27950","20.307922233","1058"
"AT5G27960","0","0"
"AT5G27967","0","0"
"AT5G27970","10.7793796529","932"
"AT5G27980","0.0822869164","1"
"AT5G27990","20.8552788867","297"
"AT5G28000","0","0"
"AT5G28010","3.1515396235","26"
"AT5G28020","4.8144517991","133"
"AT5G28030","4.3129091859","95"
"AT5G28040","13.7364545639","392"
"AT5G28050","90.8266611713","1729"
"AT5G28052","0","0"
"AT5G28060","307.8268417141","3839"
"AT5G28070","0.2274447351","3"
"AT5G28080","0.2598375367","7"
"AT5G28090","0","0"
"AT5G28150","7.9827936395","191"
"AT5G28160","0","0"
"AT5G28180","0","0"
"AT5G28190","0","0"
"AT5G28210","0","0"
"AT5G28220","10.1606731681","218"
"AT5G28235","0.0355757143","1"
"AT5G28237","4.6565634083","134"
"AT5G28262","0","20"
"AT5G28288","0","0"
"AT5G28290","6.5559965909","237"
"AT5G28295","0","0"
"AT5G28300","9.7777239649","352"
"AT5G28310","0.346027033","7"
"AT5G28320","3.075650842","233"
"AT5G28340","1.1606984764","72"
"AT5G28350","17.4606583537","1075"
"AT5G28370","0.4422594031","16"
"AT5G28380","0.051771308","3"
"AT5G28390","13.7560083737","134"
"AT5G28400","2.7017819154","215"
"AT5G28410","0","0"
"AT5G28420","0","0"
"AT5G28442","3.9234216813","46"
"AT5G28450","0.5402824225","16"
"AT5G28460","2.9530947968","117"
"AT5G28463","0.0541728317","1"
"AT5G28465","0","0"
"AT5G28470","0.3589110182","10"
"AT5G28490","16.6170444557","220"
"AT5G28491","0.4819662245","1"
"AT5G28500","73.4075768882","1951"
"AT5G28510","0.0758149117","2"
"AT5G28520","0.0445871838","1"
"AT5G28530","2.3901590316","82"
"AT5G28540","257.4898311167","9834"
"AT5G28550","0","0"
"AT5G28560","0","0"
"AT5G28590","0","0"
"AT5G28610","0.7466525937","6"
"AT5G28615","0","0"
"AT5G28620","0","0"
"AT5G28630","20.5041979892","209"
"AT5G28640","13.8017600645","274"
"AT5G28642","0","0"
"AT5G28646","0.7796129334","20"
"AT5G28650","0.9159539108","20"
"AT5G28660","0.1156718939","1"
"AT5G28680","0","0"
"AT5G28690","0","0"
"AT5G28720","0","0"
"AT5G28730","0.0681568398","1"
"AT5G28740","16.8907478969","815"
"AT5G28750","89.8733129137","962"
"AT5G28770","13.4686141319","284"
"AT5G28780","0.0598892942","1"
"AT5G28781","0","0"
"AT5G28800","0","0"
"AT5G28810","0","0"
"AT5G28820","0","0"
"AT5G28821","0","0"
"AT5G28823","0","0"
"AT5G28824","0","4"
"AT5G28830","24.648036004","514"
"AT5G28840","132.1042530464","3555"
"AT5G28850","14.8736414719","594"
"AT5G28885","0","0"
"AT5G28900","17.4886818508","620"
"AT5G28910","0.3929620088","13"
"AT5G28919","10.7906112615","309"
"AT5G28920","10.0118713549","645"
"AT5G28931","0","0"
"AT5G28950","0","0"
"AT5G28960","0","0"
"AT5G29000","14.2278174139","476"
"AT5G29044","0","0"
"AT5G29050","0","0"
"AT5G29054","0","0"
"AT5G29070","0","0"
"AT5G29210","0","0"
"AT5G29231","0","0"
"AT5G29560","0","0"
"AT5G29613","0","0"
"AT5G29624","0","0"
"AT5G29807","0","0"
"AT5G30341","0","0"
"AT5G30495","13.4029378738","195"
"AT5G31412","0","0"
"AT5G30490","16.6511556907","295"
"AT5G30500","0","0"
"AT5G30510","287.1154875386","7389"
"AT5G30520","0","0"
"AT5G32017","0","0"
"AT5G32440","64.2333423108","1199"
"AT5G32450","32.5177108232","625"
"AT5G32460","0.1143648668","3"
"AT5G32470","11.7681299885","449"
"AT5G32590","0.0265650675","1"
"AT5G32597","1.3801760064","3"
"AT5G32613","0","0"
"AT5G32619","0","0"
"AT5G33210","0","0"
"AT5G33280","7.0930005323","293"
"AT5G33290","25.5798537015","810"
"AT5G33300","3.6339242415","97"
"AT5G33320","62.3553491037","1730"
"AT5G33330","0","0"
"AT5G33340","0","0"
"AT5G33355","1.1791795007","6"
"AT5G33370","21.9834434307","551"
"AT5G33393","0","0"
"AT5G33390","0.0796952025","1"
"AT5G33406","0","0"
"AT5G33399","0","10"
"AT5G33421","0","0"
"AT5G33439","0","0"
"AT5G33806","0","0"
"AT5G33898","0","0"
"AT5G34581","0","0"
"AT5G34780","0","1"
"AT5G34830","0","0"
"AT5G34829","0","0"
"AT5G34869","0.0507757059","1"
"AT5G34871","0","447"
"AT5G34828","0","0"
"AT5G34850","80.0230127877","2686"
"AT5G34870","0","0"
"AT5G34882","0","0"
"AT5G34881","0","0"
"AT5G34883","0","0"
"AT5G34885","0","0"
"AT5G34887","0","0"
"AT5G34905","0","0"
"AT5G34908","0","0"
"AT5G34930","6.0574777673","205"
"AT5G34940","7.1167262595","297"
"AT5G35050","0","0"
"AT5G35066","0","0"
"AT5G35069","0","0"
"AT5G35080","24.938196628","520"
"AT5G35090","0.1799340571","2"
"AT5G35100","32.0360853903","546"
"AT5G35110","2.1496546649","12"
"AT5G35120","0.1874313095","1"
"AT5G35160","25.6726796717","1085"
"AT5G35170","35.2603884602","1350"
"AT5G35180","25.6516987673","1265"
"AT5G35190","0","0"
"AT5G35195","0","0"
"AT5G35200","46.4006310442","1657"
"AT5G35210","22.0425189935","2248"
"AT5G35220","24.0952017642","742"
"AT5G35230","0","0"
"AT5G35290","0","0"
"AT5G35300","0","0"
"AT5G35320","14.7150172542","267"
"AT5G35330","18.5263292554","407"
"AT5G35338","0","0"
"AT5G35360","61.1419853771","2217"
"AT5G35370","4.3422797075","203"
"AT5G35375","0.3803407784","4"
"AT5G35380","0","0"
"AT5G35390","0","0"
"AT5G35400","4.070720214","111"
"AT5G35405","0","0"
"AT5G35407","0","0"
"AT5G35410","4.2167244181","126"
"AT5G35430","14.0575493923","648"
"AT5G35450","3.5523193035","189"
"AT5G35460","29.2778967434","683"
"AT5G35470","0","0"
"AT5G35475","0","0"
"AT5G35480","22.0672648242","129"
"AT5G35490","2.4888419788","30"
"AT5G35510","0.2933707453","1"
"AT5G35520","10.7945717756","164"
"AT5G35525","0","1"
"AT5G35526","0","0"
"AT5G35530","126.8746157023","2275"
"AT5G35540","0","0"
"AT5G35550","0","0"
"AT5G35560","15.5403190983","764"
"AT5G35570","14.7309874748","593"
"AT5G35580","6.1375811862","164"
"AT5G35590","93.4359898096","1661"
"AT5G35600","0.0493721498","1"
"AT5G35603","0","0"
"AT5G35604","0","0"
"AT5G35605","0","0"
"AT5G35610","0","0"
"AT5G35620","46.4068732437","1024"
"AT5G35630","612.4802005579","21206"
"AT5G35631","0","0"
"AT5G35640","0","0"
"AT5G35660","0","0"
"AT5G35670","2.9086427683","79"
"AT5G35680","98.0040116331","1354"
"AT5G35688","0","0"
"AT5G35690","28.1456385983","980"
"AT5G35695","0","1"
"AT5G35698","0","0"
"AT5G35700","11.4219238664","487"
"AT5G35715","0","0"
"AT5G35730","21.0357319779","617"
"AT5G35732","2.4399540114","18"
"AT5G35735","484.5981150869","11862"
"AT5G35737","0","0"
"AT5G35740","10.8030356843","105"
"AT5G35750","5.6791254583","365"
"AT5G35753","3.7186683059","145"
"AT5G35760","0.2274447351","3"
"AT5G35770","0.1016080496","3"
"AT5G35790","42.8486650658","1413"
"AT5G35810","0","0"
"AT5G35830","0","0"
"AT5G35840","9.5255991979","587"
"AT5G35870","0","0"
"AT5G35890","0","0"
"AT5G35900","0","0"
"AT5G35910","14.8136978433","712"
"AT5G35917","0","0"
"AT5G35920","1.2976013736","10"
"AT5G35926","0.7990492669","26"
"AT5G35930","3.5652626722","216"
"AT5G35940","0.1615099582","4"
"AT5G35945","0","0"
"AT5G35950","0","1"
"AT5G35960","0.1883030831","4"
"AT5G35970","14.015496805","772"
"AT5G35980","30.5895969027","1986"
"AT5G35995","6.7264740158","214"
"AT5G36000","1.6489743298","86"
"AT5G36001","3.0613048115","86"
"AT5G36002","0","23"
"AT5G36080","0","0"
"AT5G36100","0","0"
"AT5G36110","0.0846969934","2"
"AT5G36120","19.4106945199","210"
"AT5G36130","0","0"
"AT5G36140","0","0"
"AT5G36150","0","1"
"AT5G36160","47.6179944732","1138"
"AT5G36170","30.0876695451","830"
"AT5G36180","0","0"
"AT5G36190","0","0"
"AT5G36200","0","0"
"AT5G36210","28.1941583241","1171"
"AT5G36220","32.5535744598","949"
"AT5G36228","0","0"
"AT5G36230","104.3664620049","2805"
"AT5G36240","0","0"
"AT5G36250","18.4357399272","625"
"AT5G36260","0.7077825674","21"
"AT5G36280","0","0"
"AT5G36290","62.745886843","1395"
"AT5G36300","0","0"
"AT5G36310","0","0"
"AT5G36320","0","0"
"AT5G36330","0","0"
"AT5G36340","0","0"
"AT5G36350","0","0"
"AT5G36360","0","0"
"AT5G36370","0","0"
"AT5G36380","0","0"
"AT5G36390","0","0"
"AT5G36400","0","0"
"AT5G36410","0","0"
"AT5G36420","0","0"
"AT5G36430","0","0"
"AT5G36440","0","0"
"AT5G36450","0","0"
"AT5G36460","0","0"
"AT5G36470","0","0"
"AT5G36480","0","0"
"AT5G36490","0","0"
"AT5G36500","0","0"
"AT5G36520","0","0"
"AT5G36540","0","0"
"AT5G36550","0","0"
"AT5G36657","0","0"
"AT5G36658","0","0"
"AT5G36659","0","0"
"AT5G36661","0","0"
"AT5G36662","0","0"
"AT5G36670","0.3390717157","20"
"AT5G36680","0","0"
"AT5G36690","0","0"
"AT5G36700","52.9498065922","1420"
"AT5G36710","5.7493722399","80"
"AT5G36720","0","0"
"AT5G36722","0","0"
"AT5G36730","0","0"
"AT5G36738","0","0"
"AT5G36739","0","0"
"AT5G36740","1.1836763716","76"
"AT5G36770","0","0"
"AT5G36780","0.0350824635","1"
"AT5G36790","174.1948319343","4397"
"AT5G36800","8.6959255128","121"
"AT5G36805","0","0"
"AT5G36810","0","0"
"AT5G36820","0","0"
"AT5G36870","0.0108133448","2"
"AT5G36880","69.221927091","3077"
"AT5G36890","16.1165715559","516"
"AT5G36900","0","0"
"AT5G36910","0.084579031","1"
"AT5G36920","7.0727091736","31"
"AT5G36925","27.1262258328","164"
"AT5G36930","21.8406799617","1397"
"AT5G36940","5.5280945265","206"
"AT5G36950","5.7986014262","185"
"AT5G36960","0.5025744355","6"
"AT5G36970","1.3820236316","17"
"AT5G36980","0","0"
"AT5G37000","1.6991947914","50"
"AT5G37010","4.2570235621","147"
"AT5G37020","16.0574063648","754"
"AT5G37030","0.1900711871","6"
"AT5G37040","0","0"
"AT5G37050","0.2438865232","4"
"AT5G37055","14.1573882379","161"
"AT5G37060","0","0"
"AT5G37070","49.180334632","602"
"AT5G37130","19.3243903652","921"
"AT5G37140","0","0"
"AT5G37150","0","0"
"AT5G37160","0","0"
"AT5G37170","0","0"
"AT5G37180","1.6203739016","70"
"AT5G37190","6.4372687868","304"
"AT5G37200","0","0"
"AT5G37210","0.0895689444","3"
"AT5G37220","0","0"
"AT5G37230","0.0968544566","1"
"AT5G37240","0.1273118329","11"
"AT5G37250","0","0"
"AT5G37260","17.1648828231","316"
"AT5G37270","0.1937089132","2"
"AT5G37280","0","0"
"AT5G37290","6.4603983281","102"
"AT5G37300","10.1457974711","280"
"AT5G37310","22.2167762569","790"
"AT5G37320","0","0"
"AT5G37340","2.1619335106","70"
"AT5G37350","16.9611304375","544"
"AT5G37351","0","0"
"AT5G37360","30.917693759","648"
"AT5G37370","24.223055423","739"
"AT5G37380","8.9391239586","278"
"AT5G37400","1.0000077652","33"
"AT5G37410","0.6900880032","21"
"AT5G37415","0","0"
"AT5G37420","0.1047030074","3"
"AT5G37430","0","0"
"AT5G37440","2.3240234917","46"
"AT5G37450","0.0216266896","1"
"AT5G37460","0.032492105","1"
"AT5G37470","0","0"
"AT5G37475","29.0066789085","552"
"AT5G37473","0","0"
"AT5G37474","0.2499084127","1"
"AT5G37478","0.2505959186","4"
"AT5G37480","35.6607638423","484"
"AT5G37485","0","12"
"AT5G37490","0.4353243318","12"
"AT5G37500","3.2487219844","159"
"AT5G37510","77.8139338687","3367"
"AT5G37520","0","0"
"AT5G37530","3.2732138644","87"
"AT5G37540","36.0487799505","948"
"AT5G37550","3.011293105","48"
"AT5G37560","0","0"
"AT5G37570","1.2123506118","33"
"AT5G37590","6.9916810853","230"
"AT5G37600","304.5329720038","7529"
"AT5G37610","0","0"
"AT5G37620","0","0"
"AT5G37630","3.4128570078","195"
"AT5G37640","0","0"
"AT5G37650","0","0"
"AT5G37660","3.3220866676","76"
"AT5G37667","0","0"
"AT5G37670","1.9891554004","17"
"AT5G37680","11.5194896373","188"
"AT5G37690","2.7683414543","68"
"AT5G37710","7.8746884273","177"
"AT5G37720","29.3392476498","676"
"AT5G37730","0","0"
"AT5G37740","27.3274849277","417"
"AT5G37750","0.3861859732","8"
"AT5G37760","0.3892804121","6"
"AT5G37770","372.6907648535","4701"
"AT5G37780","182.3849861545","2727"
"AT5G37790","3.9753384143","134"
"AT5G37795","0","0"
"AT5G37800","0","0"
"AT5G37810","0","0"
"AT5G37820","0","0"
"AT5G37830","16.3438723411","1173"
"AT5G37840","0.6717670828","10"
"AT5G37850","48.2647867712","1065"
"AT5G37860","0","0"
"AT5G37870","0.0717822036","1"
"AT5G37890","7.5975176196","145"
"AT5G37900","0","0"
"AT5G37910","0","0"
"AT5G37920","0","0"
"AT5G37930","14.0436337278","274"
"AT5G37940","17.1168887074","346"
"AT5G37950","1.437910283","30"
"AT5G37960","0","2"
"AT5G37970","0.8822432584","18"
"AT5G37980","0.6790642332","14"
"AT5G37990","1.6917014479","39"
"AT5G38000","5.274121712","106"
"AT5G38005","0","17"
"AT5G38010","3.2696487402","82"
"AT5G38020","3.6537439507","88"
"AT5G38030","1.6048558215","54"
"AT5G38040","1.7543570571","39"
"AT5G38050","3.7133615978","65"
"AT5G38060","4.3166732609","44"
"AT5G38070","1.0054262299","17"
"AT5G38080","0","0"
"AT5G38090","0","0"
"AT5G38100","0","0"
"AT5G38110","8.3570290299","135"
"AT5G38120","2.6693513971","78"
"AT5G38130","0.3735814754","9"
"AT5G38140","8.0515436241","130"
"AT5G38150","10.7975717469","314"
"AT5G38155","0","0"
"AT5G38160","0","0"
"AT5G38170","0","0"
"AT5G38180","0","0"
"AT5G38190","0","0"
"AT5G38195","0","0"
"AT5G38197","0","0"
"AT5G38200","0.9650671546","28"
"AT5G38210","19.3448294158","1071"
"AT5G38212","0","1"
"AT5G38220","9.3913224516","230"
"AT5G38240","4.5021700629","145"
"AT5G38250","9.144062645","293"
"AT5G38260","0.0950355936","3"
"AT5G38270","0.0497360723","1"
"AT5G38280","3.487387733","143"
"AT5G38290","14.3528883674","284"
"AT5G38300","3.6650913449","65"
"AT5G38310","1.9205066349","29"
"AT5G38314","0","0"
"AT5G38317","0","0"
"AT5G38320","0.7405822474","10"
"AT5G38330","0","0"
"AT5G38340","1.966967818","104"
"AT5G38344","1.1012803368","21"
"AT5G38350","1.8203760277","75"
"AT5G38360","10.8002540536","253"
"AT5G38370","0","0"
"AT5G38378","0","0"
"AT5G38380","13.0833122803","347"
"AT5G38386","0.0501053996","1"
"AT5G38390","0","0"
"AT5G38396","0.3060433477","7"
"AT5G38400","0","0"
"AT5G38410","3500.9331819704","57615"
"AT5G38420","1691.8425111891","23996"
"AT5G38430","1014.8598156722","13521"
"AT5G38435","0","0"
"AT5G38440","0","0"
"AT5G38450","0.098530683","3"
"AT5G38460","4.0504589517","141"
"AT5G38470","104.7235086739","2470"
"AT5G38480","133.4949627617","2523"
"AT5G38490","0","0"
"AT5G38500","0.0491324792","1"
