"Name","RPKM","Total gene reads"
"AT3G51950","83.523602345","3313"
"AT3G51960","5.3120399097","85"
"AT3G51970","2.7263128401","50"
"AT3G51980","14.0095320224","302"
"AT3G51990","4.9484172932","106"
"AT3G52000","0","0"
"AT3G52010","0","0"
"AT3G52020","0","0"
"AT3G52030","11.0995631119","266"
"AT3G52040","40.4424333094","324"
"AT3G52050","9.4082799433","269"
"AT3G52060","18.7065761342","484"
"AT3G52072","0","115"
"AT3G52070","0.9500092922","10"
"AT3G52080","0","0"
"AT3G52090","43.5807697815","507"
"AT3G52100","6.9095797788","220"
"AT3G52105","16.4106443859","120"
"AT3G52110","4.6397182442","121"
"AT3G52115","0.8455855066","24"
"AT3G52120","28.5265623559","819"
"AT3G52130","0.7508929535","6"
"AT3G52140","27.734204509","1979"
"AT3G52150","139.6009866703","2448"
"AT3G52155","28.637795189","357"
"AT3G52160","0.0459246198","1"
"AT3G52170","7.7314586013","226"
"AT3G52180","27.0558364682","742"
"AT3G52190","11.305110577","252"
"AT3G52200","19.7983576366","747"
"AT3G52210","9.5065702579","186"
"AT3G52220","46.1460069166","701"
"AT3G52230","128.6360082081","1627"
"AT3G52240","9.3296500782","318"
"AT3G52250","7.9005152187","627"
"AT3G52260","7.001874938","172"
"AT3G52270","0.2388403643","4"
"AT3G52280","11.2541866555","225"
"AT3G52285","0","0"
"AT3G52290","9.1395212132","252"
"AT3G52300","176.1470420696","2323"
"AT3G52310","2.3229679268","96"
"AT3G52302","0","0"
"AT3G52320","0","0"
"AT3G52330","0","0"
"AT3G52340","38.0137476497","1032"
"AT3G52345","0","0"
"AT3G52350","0","0"
"AT3G52360","26.0001553015","281"
"AT3G52370","31.2283403836","743"
"AT3G52380","113.2688107878","2434"
"AT3G52390","4.7844842978","81"
"AT3G52400","12.1343776702","242"
"AT3G52420","16.9061228081","82"
"AT3G52430","11.8317461629","355"
"AT3G52440","0","0"
"AT3G52450","4.4945546002","109"
"AT3G52460","1.3521062484","18"
"AT3G52470","69.9984475519","1002"
"AT3G52480","2.2386357578","30"
"AT3G52490","2.2311122769","93"
"AT3G52500","65.9983732942","1837"
"AT3G52510","0","0"
"AT3G52520","1.8560629305","11"
"AT3G52525","1.0981302927","13"
"AT3G52530","0.5781022454","9"
"AT3G52535","0","69"
"AT3G52540","1.4033930371","27"
"AT3G52550","1.3075790547","16"
"AT3G52560","70.6481365029","1023"
"AT3G52561","0","0"
"AT3G52565","0","0"
"AT3G52570","6.9102142891","129"
"AT3G52580","70.0478885387","859"
"AT3G52590","378.9299397532","3805"
"AT3G52600","0","0"
"AT3G52605","0","9"
"AT3G52610","15.3738240972","376"
"AT3G52620","0","0"
"AT3G52630","15.5077539142","124"
"AT3G52640","13.0162858508","541"
"AT3G52660","13.5555836001","521"
"AT3G52670","1.7618354146","40"
"AT3G52680","1.9308233411","70"
"AT3G52690","0","0"
"AT3G52700","0","200"
"AT3G52710","2.7434996379","58"
"AT3G52720","43.2899024409","934"
"AT3G52730","117.3943120932","935"
"AT3G52740","42.3511249026","369"
"AT3G52742","0","6"
"AT3G52748","0","18"
"AT3G52750","26.6655230868","714"
"AT3G52760","13.4584649726","225"
"AT3G52765","0","0"
"AT3G52770","3.6513400621","28"
"AT3G52780","0.5021112369","11"
"AT3G52790","1.1119780895","8"
"AT3G52800","51.308579802","872"
"AT3G52810","0.0441893573","1"
"AT3G52820","1.1609160006","28"
"AT3G52830","0","0"
"AT3G52840","23.6342836139","893"
"AT3G52850","50.336409123","1719"
"AT3G52860","9.7500026305","97"
"AT3G52870","37.408670785","949"
"AT3G52880","150.0086337336","3893"
"AT3G52890","7.6702730439","436"
"AT3G52900","16.2160769792","166"
"AT3G52905","8.7759348953","97"
"AT3G52910","7.0580555224","157"
"AT3G52920","55.6865836399","894"
"AT3G52930","172.5759737058","4864"
"AT3G52940","14.6835609128","320"
"AT3G52941","0","0"
"AT3G52950","15.4456654797","500"
"AT3G52955","0","0"
"AT3G52960","138.7251068911","1947"
"AT3G52970","0","0"
"AT3G52980","0","0"
"AT3G52990","65.424877609","2099"
"AT3G53000","9.6483271304","201"
"AT3G53010","0.4380208895","8"
"AT3G53015","0","0"
"AT3G53016","0","0"
"AT3G53020","255.8439719823","3169"
"AT3G53030","9.3521891146","257"
"AT3G53040","0.0412344459","1"
"AT3G53050","0","0"
"AT3G53060","0","0"
"AT3G53065","0","0"
"AT3G53070","0","0"
"AT3G53075","0","0"
"AT3G53080","0","0"
"AT3G53090","5.458476137","329"
"AT3G53100","12.2377253328","298"
"AT3G53110","38.5467802576","1071"
"AT3G53120","12.8124586539","174"
"AT3G53130","11.8769644194","594"
"AT3G53140","0","0"
"AT3G53150","0.0445083094","1"
"AT3G53160","0.1783843878","4"
"AT3G53170","1.9740193082","47"
"AT3G53180","20.7992818591","922"
"AT3G53190","23.9129207185","627"
"AT3G53200","0.0730147077","2"
"AT3G53210","2.0820397508","39"
"AT3G53220","2.4129485026","18"
"AT3G53230","5.7615808356","232"
"AT3G53232","1.8250402725","12"
"AT3G53240","4.90894155","292"
"AT3G53235","0","0"
"AT3G53250","0","0"
"AT3G53260","195.6053299117","7270"
"AT3G53270","10.7101047571","290"
"AT3G53280","9.0762166622","226"
"AT3G53290","0","0"
"AT3G53294","0","0"
"AT3G53300","0","0"
"AT3G53305","0","0"
"AT3G53310","1.952321679","39"
"AT3G53320","4.6045131225","140"
"AT3G53330","0","0"
"AT3G53340","14.8400752229","223"
"AT3G53342","0","0"
"AT3G53350","4.3801333678","113"
"AT3G53360","0.8526611358","29"
"AT3G53365","0","3"
"AT3G53370","13.4083869634","121"
"AT3G53380","5.7605658991","200"
"AT3G53390","9.6987005483","329"
"AT3G53400","19.4470178004","582"
"AT3G53402","19.4804319203","583"
"AT3G53410","5.3550523786","93"
"AT3G53420","916.0101605061","18761"
"AT3G53430","319.5751181493","3689"
"AT3G53440","3.4929411417","96"
"AT3G53450","0.7327386485","9"
"AT3G53460","172.4130663264","4275"
"AT3G53470","40.9137335167","430"
"AT3G53480","0.6092129687","47"
"AT3G53490","4.3452868016","62"
"AT3G53500","48.6509586209","1098"
"AT3G53510","2.8113688699","110"
"AT3G53520","31.9391627954","907"
"AT3G53530","7.3701825861","119"
"AT3G53540","11.2736200183","542"
"AT3G53550","0","1"
"AT3G53560","21.6768454764","449"
"AT3G53570","8.3025244975","267"
"AT3G53580","58.082846598","1164"
"AT3G53590","0","1"
"AT3G53600","0.1284671656","1"
"AT3G53610","30.3971437921","547"
"AT3G53611","0","0"
"AT3G53620","30.8273617122","599"
"AT3G53630","23.1600806178","359"
"AT3G53640","0","0"
"AT3G53650","8.6211634616","53"
"AT3G53670","14.1654397591","317"
"AT3G53668","4.0756621823","85"
"AT3G53680","4.3233320734","168"
"AT3G53690","0.68228664","12"
"AT3G53700","11.3788867305","437"
"AT3G53710","33.2904261212","891"
"AT3G53720","7.3184423286","304"
"AT3G53730","86.0444527248","685"
"AT3G53740","173.883367446","1948"
"AT3G53750","26.6617636729","618"
"AT3G53760","2.8993984382","115"
"AT3G53770","0","0"
"AT3G53775","0","0"
"AT3G53780","10.6624766811","274"
"AT3G53790","0.1273815276","2"
"AT3G53800","4.1323286804","85"
"AT3G53810","6.0482089578","200"
"AT3G53820","0","0"
"AT3G53830","17.0202402783","452"
"AT3G53840","0.1766423528","5"
"AT3G53850","11.6607769772","153"
"AT3G53860","2.1748132999","39"
"AT3G53870","247.7054997677","3618"
"AT3G53880","10.606031301","179"
"AT3G53890","195.1293058493","1690"
"AT3G53900","16.62464022","312"
"AT3G53910","0","0"
"AT3G53920","23.9105610914","738"
"AT3G53930","4.8204532409","190"
"AT3G53940","4.3108981967","100"
"AT3G53950","5.9598606007","160"
"AT3G53960","13.0670881209","406"
"AT3G53965","0","0"
"AT3G53970","22.333219976","431"
"AT3G53980","38.0401693739","332"
"AT3G53990","57.6391906432","860"
"AT3G54000","2.0487020815","55"
"AT3G54010","17.4115568781","590"
"AT3G54020","6.3046298933","144"
"AT3G54030","12.8491366683","363"
"AT3G54040","2.1880859181","32"
"AT3G54050","368.0779771827","8685"
"AT3G54060","0.3528762839","9"
"AT3G54070","0","0"
"AT3G54080","13.6356629852","353"
"AT3G54085","3.5417909719","37"
"AT3G54090","12.3444973177","294"
"AT3G54100","3.6827254152","132"
"AT3G54110","36.9160190737","736"
"AT3G54120","4.8651931173","70"
"AT3G54130","8.3437718772","139"
"AT3G54140","25.4364987982","777"
"AT3G54150","0.3383075484","6"
"AT3G54160","0.9355953581","18"
"AT3G54170","17.6295226747","331"
"AT3G54180","7.4365843663","132"
"AT3G54190","26.0449849752","734"
"AT3G54200","19.9101166188","263"
"AT3G54210","300.9260118621","3638"
"AT3G54220","15.0043914792","556"
"AT3G54230","12.2902031999","714"
"AT3G54240","0","0"
"AT3G54250","5.8022156118","129"
"AT3G54260","15.7454311169","292"
"AT3G54270","1.061082221","30"
"AT3G54280","10.4745107238","1057"
"AT3G54290","15.670905312","342"
"AT3G54300","27.4971565619","427"
"AT3G54310","0.2519244697","5"
"AT3G54320","4.396827147","112"
"AT3G54340","0.3924628551","7"
"AT3G54350","11.2126763277","476"
"AT3G54360","52.8705171345","1266"
"AT3G54363","3.1974050117","14"
"AT3G54366","0","156"
"AT3G54380","8.0189815427","206"
"AT3G54390","11.2292373516","227"
"AT3G54400","89.8734466332","2065"
"AT3G54410","0","0"
"AT3G54420","12.1568654835","158"
"AT3G54430","7.7031668285","112"
"AT3G54440","14.6442115855","801"
"AT3G54450","0.0390729628","1"
"AT3G54460","10.1153723775","656"
"AT3G54470","52.7212720773","1310"
"AT3G54480","14.8140331601","417"
"AT3G54490","0.2945957154","4"
"AT3G54500","151.3880462963","6237"
"AT3G54510","0.6524793279","24"
"AT3G54520","0","0"
"AT3G54530","0","0"
"AT3G54540","32.368792604","1193"
"AT3G54550","0","0"
"AT3G54560","21.9539012366","225"
"AT3G54570","0","0"
"AT3G54580","0.0219162079","1"
"AT3G54590","0.03135953","1"
"AT3G54600","96.6150504677","2308"
"AT3G54610","6.0166941326","183"
"AT3G54620","21.5787329626","560"
"AT3G54625","0","56"
"AT3G54630","0.2457632734","7"
"AT3G54640","48.7248581053","977"
"AT3G54650","14.0156926451","425"
"AT3G54660","111.0742558329","3609"
"AT3G54670","9.2867143315","598"
"AT3G54680","12.5987301952","226"
"AT3G54690","30.4526475123","643"
"AT3G54700","0.0412093946","1"
"AT3G54710","3.6489896662","90"
"AT3G54720","10.8386134768","367"
"AT3G54730","0.0467475282","1"
"AT3G54740","4.0469192034","116"
"AT3G54750","6.4285925513","219"
"AT3G54760","23.4188397922","1007"
"AT3G54770","0.2026812653","3"
"AT3G54780","1.7700173128","60"
"AT3G54790","6.6562800593","278"
"AT3G54800","0","0"
"AT3G54802","0","0"
"AT3G54804","0","0"
"AT3G54810","24.6426005835","683"
"AT3G54820","16.833484423","310"
"AT3G54826","21.4119836274","283"
"AT3G54830","14.467234742","384"
"AT3G54840","34.9350943727","556"
"AT3G54850","7.9910951893","257"
"AT3G54860","8.7252401785","274"
"AT3G54870","0.2133649694","11"
"AT3G54880","15.6468278906","205"
"AT3G54890","3669.9215210529","65170"
"AT3G54900","147.7799566242","1756"
"AT3G54910","5.2355109142","143"
"AT3G54920","29.0123544264","819"
"AT3G54925","0","0"
"AT3G54930","2.2915764683","65"
"AT3G54940","0","0"
"AT3G54950","9.2115715812","289"
"AT3G54960","13.1141404722","413"
"AT3G54970","7.3740769231","151"
"AT3G54980","3.085386314","129"
"AT3G54990","7.2133354801","124"
"AT3G55000","21.4786814238","364"
"AT3G55005","16.0933911553","271"
"AT3G55010","27.9916206537","674"
"AT3G55020","23.086873215","1059"
"AT3G55030","16.0347059849","293"
"AT3G55040","44.8915663639","738"
"AT3G55050","12.4375410083","328"
"AT3G55060","1.5738487274","71"
"AT3G55070","12.2196375944","318"
"AT3G55080","10.0806275674","267"
"AT3G55090","0.7669681531","25"
"AT3G55100","0.0330719958","1"
"AT3G55110","13.603622992","508"
"AT3G55120","64.4755983874","905"
"AT3G55130","32.5252484965","1205"
"AT3G55140","15.0894484396","319"
"AT3G55150","0.0990228664","3"
"AT3G55160","2.6270272082","256"
"AT3G55170","35.6451709073","347"
"AT3G55180","0","0"
"AT3G55190","0","0"
"AT3G55200","13.1951837516","747"
"AT3G55210","0","0"
"AT3G55220","10.6162054012","601"
"AT3G55230","0.6172034892","10"
"AT3G55240","25.0007291174","289"
"AT3G55250","60.2678669307","1034"
"AT3G55252","0","0"
"AT3G55254","0","0"
"AT3G55260","14.821336815","429"
"AT3G55270","13.2627367536","618"
"AT3G55280","143.7800549829","1672"
"AT3G55290","14.407774994","204"
"AT3G55310","0.2126353087","3"
"AT3G55320","5.5425833957","379"
"AT3G55330","130.3740136693","1899"
"AT3G55340","11.868708465","359"
"AT3G55350","6.7255452356","157"
"AT3G55360","56.298947105","1130"
"AT3G55370","3.0233095714","79"
"AT3G55380","19.1769008589","287"
"AT3G55390","2.812490924","35"
"AT3G55400","26.8560319136","878"
"AT3G55410","42.8261143666","2208"
"AT3G55420","10.7135015554","166"
"AT3G55430","25.5899618377","670"
"AT3G55440","274.3351185461","5472"
"AT3G55450","6.1278838014","161"
"AT3G55460","51.8635500053","919"
"AT3G55470","8.8474778429","114"
"AT3G55480","10.0031964343","537"
"AT3G55485","0","0"
"AT3G55490","8.1463296805","102"
"AT3G55500","1.2890895319","21"
"AT3G55510","14.0108240649","464"
"AT3G55512","0","1"
"AT3G55515","2.2610221154","8"
"AT3G55520","37.6170051057","573"
"AT3G55530","12.8785022552","222"
"AT3G55540","0","0"
"AT3G55550","0","0"
"AT3G55560","4.9975992601","117"
"AT3G55566","0","0"
"AT3G55570","0","0"
"AT3G55573","0","0"
"AT3G55580","0.7479875832","21"
"AT3G55590","0","0"
"AT3G55600","5.5655928994","84"
"AT3G55605","10.1962937613","145"
"AT3G55610","59.5554276019","2292"
"AT3G55620","64.2146905935","1038"
"AT3G55630","22.7705773324","621"
"AT3G55640","11.0885968313","258"
"AT3G55646","5.9733460974","91"
"AT3G55650","0.1327410244","3"
"AT3G55660","2.3341830775","68"
"AT3G55665","0","0"
"AT3G55670","0","0"
"AT3G55672","0","0"
"AT3G55677","0","0"
"AT3G55680","0","0"
"AT3G55690","5.3894347373","100"
"AT3G55700","0.2168499471","5"
"AT3G55710","5.4087195702","124"
"AT3G55720","0.3167542657","8"
"AT3G55730","2.6227856539","58"
"AT3G55734","0","0"
"AT3G55735","0","0"
"AT3G55740","7.6856358949","199"
"AT3G55750","176.5044855632","1719"
"AT3G55760","12.5130538989","404"
"AT3G55770","61.402707945","1383"
"AT3G55780","0.0525819097","1"
"AT3G55790","0","0"
"AT3G55795","0","0"
"AT3G55800","721.833018061","17699"
"AT3G55810","0","0"
"AT3G55820","1.6076547402","26"
"AT3G55830","19.2417596351","418"
"AT3G55840","1.6305447948","45"
"AT3G55850","6.1065557574","215"
"AT3G55860","0.0496564154","1"
"AT3G55870","0","0"
"AT3G55880","4.2784124128","100"
"AT3G55890","2.2954539243","20"
"AT3G55900","1.0467694979","5"
"AT3G55910","0.8339835672","6"
"AT3G55920","13.4484586789","172"
"AT3G55930","0","0"
"AT3G55940","2.4349468935","64"
"AT3G55950","2.2819188078","91"
"AT3G55960","21.2849615867","447"
"AT3G55970","28.4624701765","619"
"AT3G55980","16.004634017","509"
"AT3G55990","5.4308268973","151"
"AT3G56000","0.8005765001","23"
"AT3G56010","77.8430898773","1116"
"AT3G56020","182.3851084042","1013"
"AT3G56030","1.9546219222","37"
"AT3G56040","30.011739047","1349"
"AT3G56050","47.4561544743","1507"
"AT3G56060","11.5301740341","335"
"AT3G56070","61.6710683302","829"
"AT3G56080","11.6715297949","379"
"AT3G56085","0","0"
"AT3G56090","53.534782891","903"
"AT3G56100","1.2959397275","50"
"AT3G56110","20.8392304476","411"
"AT3G56120","13.3654502561","340"
"AT3G56130","33.198495129","782"
"AT3G56140","25.0166891364","964"
"AT3G56150","94.1526800599","4262"
"AT3G56160","24.8005863283","742"
"AT3G56170","10.3159134015","224"
"AT3G56180","0.0791489655","1"
"AT3G56190","61.0612268538","1347"
"AT3G56200","28.3258160925","677"
"AT3G56210","14.9062630746","422"
"AT3G56220","1.3134568305","16"
"AT3G56230","0.6166423951","10"
"AT3G56240","109.139632912","1163"
"AT3G56250","1.8250402725","20"
"AT3G56260","12.6660101441","197"
"AT3G56270","5.1375160823","134"
"AT3G56290","432.5668604834","4810"
"AT3G56300","4.6143308477","132"
"AT3G56310","40.9494624346","962"
"AT3G56320","3.3299706898","121"
"AT3G56330","3.3148464274","68"
"AT3G56340","233.5269646972","2346"
"AT3G56350","0.0725461641","1"
"AT3G56360","162.6595155254","2669"
"AT3G56370","22.47784281","1132"
"AT3G56380","0.1468196179","1"
"AT3G56390","0","0"
"AT3G56400","40.9670343681","705"
"AT3G56408","0","194"
"AT3G56410","2.204897453","172"
"AT3G56420","0","0"
"AT3G56430","9.9601789992","220"
"AT3G56440","2.662435462","76"
"AT3G56450","3.8472889398","117"
"AT3G56460","43.8961293546","908"
"AT3G56470","1.1984216159","27"
"AT3G56480","15.0456185128","490"
"AT3G56490","45.2482189924","545"
"AT3G56500","0","0"
"AT3G56510","19.357706742","381"
"AT3G56520","0","0"
"AT3G56530","0","0"
"AT3G56540","0","1"
"AT3G56550","0.157233805","5"
"AT3G56560","0","0"
"AT3G56570","1.9550191223","46"
"AT3G56580","11.4530832285","264"
"AT3G56590","29.0941986912","869"
"AT3G56600","0.1205342754","4"
"AT3G56610","0","0"
"AT3G56620","5.5937969175","123"
"AT3G56630","15.630904722","377"
"AT3G56640","3.507530236","127"
"AT3G56650","38.5140207792","608"
"AT3G56660","0.0364093738","1"
"AT3G56670","0","0"
"AT3G56680","44.2868589829","1021"
"AT3G56690","4.0988901945","217"
"AT3G56700","0.1284671656","3"
"AT3G56705","0","2"
"AT3G56710","8.8944619981","107"
"AT3G56720","9.2773792857","242"
"AT3G56730","1.0251485662","14"
"AT3G56740","9.8680202494","219"
"AT3G56750","13.2607339706","340"
"AT3G56760","11.7420527931","320"
"AT3G56770","1.6915377422","22"
"AT3G56780","0.2093538996","6"
"AT3G56790","0.6553687291","6"
"AT3G56800","166.3819699379","2598"
"AT3G56810","7.6066426985","139"
"AT3G56820","5.0348533704","80"
"AT3G56825","0","6"
"AT3G56830","3.4912841488","77"
"AT3G56840","10.2450341289","243"
"AT3G56850","12.3185820284","317"
"AT3G56860","27.9249138362","1267"
"AT3G56870","1.7520835581","64"
"AT3G56880","46.2745820192","717"
"AT3G56890","0.5138686626","6"
"AT3G56891","0.2707810917","2"
"AT3G56900","4.2544676491","108"
"AT3G56910","383.1013229291","3945"
"AT3G56920","0","0"
"AT3G56930","4.8653573233","155"
"AT3G56940","1587.7736280417","35082"
"AT3G56950","15.5759301283","280"
"AT3G56960","1.9131725592","66"
"AT3G56970","1.859393187","25"
"AT3G56980","0.6437073638","8"
"AT3G56990","14.0802669202","485"
"AT3G57000","30.8372541634","551"
"AT3G57010","3.7478060985","81"
"AT3G57020","44.2137098332","901"
"AT3G57030","20.4935195991","428"
"AT3G57040","27.6532690037","568"
"AT3G57050","45.2689620958","1265"
"AT3G57060","2.5565805619","177"
"AT3G57062","25.4782664481","310"
"AT3G57070","16.6429064063","423"
"AT3G57072","0","0"
"AT3G57080","11.7277315331","152"
"AT3G57090","37.3151571612","450"
"AT3G57100","0.0461433085","1"
"AT3G57110","0.4951143318","3"
"AT3G57120","4.0952862465","103"
"AT3G57130","0.5671460156","15"
"AT3G57140","1.8722797031","84"
"AT3G57150","64.667230458","1942"
"AT3G57157","0","38"
"AT3G57160","1.6707059966","15"
"AT3G57170","9.6739781985","352"
"AT3G57180","11.153160166","369"
"AT3G57190","15.2896987312","335"
"AT3G57200","0.6405833905","18"
"AT3G57210","0.0551020824","1"
"AT3G57220","13.2873168631","312"
"AT3G57230","19.4896821569","378"
"AT3G57240","0.7720563321","14"
"AT3G57250","0","0"
"AT3G57260","58.163843529","1072"
"AT3G57270","0","0"
"AT3G57280","30.227450999","462"
"AT3G57290","82.3136460312","2034"
"AT3G57300","13.0516486182","976"
"AT3G57310","0.2174059726","1"
"AT3G57320","20.8470387704","203"
"AT3G57330","20.802507409","1008"
"AT3G57340","22.7746047843","508"
"AT3G57350","5.1562924045","218"
"AT3G57360","2.2688457213","29"
"AT3G57370","0.0626321916","1"
"AT3G57380","0.3062332436","8"
"AT3G57390","4.5733084554","115"
"AT3G57400","36.4079953103","964"
"AT3G57410","24.0790081562","1299"
"AT3G57420","9.6424686055","378"
"AT3G57430","1.8828610026","79"
"AT3G57440","0.3617635385","6"
"AT3G57450","54.8355290976","557"
"AT3G57460","6.9667348093","157"
"AT3G57470","13.6404224364","666"
"AT3G57480","5.0932918677","85"
"AT3G57490","23.9668344232","374"
"AT3G57500","2.1880859181","24"
"AT3G57510","0.1269444731","3"
"AT3G57520","28.3753771454","1166"
"AT3G57530","17.2273243413","565"
"AT3G57540","3.3536691664","71"
"AT3G57550","18.2077807942","483"
"AT3G57560","22.7925616471","500"
"AT3G57570","5.8046692629","329"
"AT3G57580","2.0108613837","56"
"AT3G57590","3.5171455128","63"
"AT3G57600","8.8474778429","141"
"AT3G57610","47.3937687932","1248"
"AT3G57620","0.0390279997","1"
"AT3G57630","7.6441888219","337"
"AT3G57640","2.9116501009","54"
"AT3G57645","0","0"
"AT3G57650","27.0314307793","711"
"AT3G57660","11.9342998551","890"
"AT3G57670","1.751917798","40"
"AT3G57680","1.9566537537","47"
"AT3G57690","0","0"
"AT3G57710","5.2790384192","212"
"AT3G57700","0","0"
"AT3G57720","1.9621837809","58"
"AT3G57730","2.0786132018","49"
"AT3G57740","0.4420992963","7"
"AT3G57750","6.6795080814","129"
"AT3G57760","1.7189962658","39"
"AT3G57765","0","19"
"AT3G57770","2.2937905519","44"
"AT3G57780","10.3701774269","350"
"AT3G57785","33.7046774966","320"
"AT3G57790","6.2955454486","168"
"AT3G57800","17.6444249192","523"
"AT3G57810","13.2661214649","296"
"AT3G57830","6.3557002921","235"
"AT3G57840","0","0"
"AT3G57850","0","0"
"AT3G57860","1.4319217463","29"
"AT3G57870","83.2942618502","1129"
"AT3G57880","10.1058522252","448"
"AT3G57890","26.8948725378","935"
"AT3G57900","0","0"
"AT3G57910","5.9970457825","103"
"AT3G57920","2.7092857592","57"
"AT3G57930","9.6209895085","192"
"AT3G57940","6.8494139457","351"
