"Name","RPKM","Total gene reads"
"AT3G58520","0.4064827006","10"
"AT3G58530","8.3456068728","192"
"AT3G58540","1.4295789893","10"
"AT3G58550","3.6048890459","39"
"AT3G58560","32.8231813068","1176"
"AT3G58570","6.1970814111","216"
"AT3G58580","12.444144726","458"
"AT3G58590","0.318283624","12"
"AT3G58600","31.4682249695","632"
"AT3G58610","95.2427205453","3173"
"AT3G58620","3.3209070111","115"
"AT3G58630","5.962330302","128"
"AT3G58640","30.3848297232","1488"
"AT3G58650","1.1414729651","53"
"AT3G58660","20.7421874456","486"
"AT3G58670","11.6400868218","261"
"AT3G58676","0","0"
"AT3G58680","122.3109471954","1479"
"AT3G58690","4.3462177627","99"
"AT3G58700","35.1974715027","411"
"AT3G58710","4.9700787739","92"
"AT3G58720","5.3528548704","76"
"AT3G58730","114.2632949398","2055"
"AT3G58740","0.0749734759","3"
"AT3G58750","42.9756692794","1299"
"AT3G58760","15.2907629734","397"
"AT3G58770","0.3718375916","15"
"AT3G58780","0.8550301368","29"
"AT3G58790","9.1817876994","323"
"AT3G58795","0","4"
"AT3G58800","2.7168606112","61"
"AT3G58810","1.3211185178","40"
"AT3G58820","1.3097451215","31"
"AT3G58830","19.6878400308","338"
"AT3G58840","12.8345444671","237"
"AT3G58850","4.1102210129","36"
"AT3G58860","0","0"
"AT3G58877","0","0"
"AT3G58880","0","0"
"AT3G58890","0","0"
"AT3G58900","4.98592081","135"
"AT3G58910","0","0"
"AT3G58920","0","0"
"AT3G58930","3.0976319959","85"
"AT3G58940","1.507198742","55"
"AT3G58950","0.0538087147","1"
"AT3G58960","0","0"
"AT3G58970","16.5930937084","453"
"AT3G58980","2.5705191732","75"
"AT3G58990","16.4628756034","304"
"AT3G59000","3.123546374","83"
"AT3G59010","10.1425495559","293"
"AT3G59020","34.0033139546","1993"
"AT3G59030","0","2"
"AT3G59040","11.9261470369","416"
"AT3G59050","12.7407108356","386"
"AT3G59052","11.1191658201","337"
"AT3G59060","69.8185975515","2149"
"AT3G59068","0","5"
"AT3G59070","0","0"
"AT3G59080","27.6248987536","836"
"AT3G59090","24.156131848","624"
"AT3G59100","2.2702686246","194"
"AT3G59110","6.7001534095","241"
"AT3G59120","0","2"
"AT3G59130","0","0"
"AT3G59140","10.4519176535","691"
"AT3G59150","5.5326085901","153"
"AT3G59160","0","0"
"AT3G59170","0","0"
"AT3G59180","0","0"
"AT3G59190","0.0985052968","3"
"AT3G59200","0.1509533071","6"
"AT3G59210","11.0095876606","360"
"AT3G59220","2.8726828508","45"
"AT3G59230","0.0457155341","1"
"AT3G59240","0.0890773971","2"
"AT3G59250","0.1411634483","3"
"AT3G59260","0","0"
"AT3G59270","0.4016436208","10"
"AT3G59280","62.3428836951","848"
"AT3G59290","7.6253510838","421"
"AT3G59300","16.5833524724","605"
"AT3G59310","9.5629433525","270"
"AT3G59320","4.9396872837","105"
"AT3G59330","2.1603883126","43"
"AT3G59340","0.0509253798","1"
"AT3G59350","14.345318614","413"
"AT3G59360","16.9744635243","487"
"AT3G59370","0","0"
"AT3G59380","21.3808515552","375"
"AT3G59390","3.3512499249","57"
"AT3G59400","121.375570817","1788"
"AT3G59410","7.2183765153","485"
"AT3G59415","0","0"
"AT3G59420","2.3253923448","117"
"AT3G59430","2.6547984903","97"
"AT3G59440","0.5271572523","6"
"AT3G59450","0","1"
"AT3G59455","0","0"
"AT3G59460","0","0"
"AT3G59470","4.9471680601","122"
"AT3G59480","0.7736820607","14"
"AT3G59490","13.4952256591","218"
"AT3G59500","35.97466784","579"
"AT3G59510","1.2852595866","24"
"AT3G59520","3.3315751801","71"
"AT3G59530","3.4916495884","85"
"AT3G59540","177.4467648683","1396"
"AT3G59550","1.3921045886","51"
"AT3G59570","4.8728484896","205"
"AT3G59580","0.9305486916","41"
"AT3G59590","0","0"
"AT3G59600","47.656704764","536"
"AT3G59610","0.0402842557","1"
"AT3G59620","0.1856289637","3"
"AT3G59630","8.7583941541","240"
"AT3G59640","11.2351346242","172"
"AT3G59650","8.2896696585","94"
"AT3G59660","34.9571450563","1208"
"AT3G59670","7.4571962624","229"
"AT3G59680","1.2397188926","22"
"AT3G59690","5.0455729034","152"
"AT3G59695","0","5"
"AT3G59700","15.4285127693","490"
"AT3G59710","0.3396449411","6"
"AT3G59730","0","0"
"AT3G59740","0.1302627959","4"
"AT3G59750","0.8968119125","27"
"AT3G59760","22.1227152977","604"
"AT3G59765","0","20"
"AT3G59770","19.5008372252","1584"
"AT3G59780","48.127941348","1819"
"AT3G59790","0","0"
"AT3G59800","11.8549219878","186"
"AT3G59810","32.496503387","309"
"AT3G59820","3.4298269211","150"
"AT3G59830","0.0796648504","2"
"AT3G59840","12.7576727058","128"
"AT3G59845","0","0"
"AT3G59850","0","0"
"AT3G59870","10.678561588","211"
"AT3G59880","17.7908371052","193"
"AT3G59884","0","0"
"AT3G59890","2.1192251349","50"
"AT3G59900","2.0087616001","22"
"AT3G59910","23.2085231596","864"
"AT3G59920","85.5842390698","2201"
"AT3G59923","0","0"
"AT3G59926","0","0"
"AT3G59930","17.9730935338","176"
"AT3G59940","90.8298791924","2073"
"AT3G59950","14.660076716","519"
"AT3G59960","0","0"
"AT3G59970","101.0251836803","3219"
"AT3G59980","15.4788059811","275"
"AT3G59990","41.272144486","1209"
"AT3G60000","0","0"
"AT3G60010","0.43532986","3"
"AT3G60020","0","0"
"AT3G60030","22.8707207405","1068"
"AT3G60040","1.5280648839","65"
"AT3G60050","1.9278893799","48"
"AT3G60060","0.1451099533","1"
"AT3G60070","1.8871951449","54"
"AT3G60075","0","0"
"AT3G60080","21.1769838131","467"
"AT3G60090","0","0"
"AT3G60100","0","0"
"AT3G60110","5.7432511715","207"
"AT3G60120","5.6323357505","158"
"AT3G60130","50.9754156991","1410"
"AT3G60140","278.8943343176","8132"
"AT3G60150","4.7663193117","56"
"AT3G60160","6.9312616423","473"
"AT3G60176","0","33"
"AT3G60180","17.57270083","241"
"AT3G60190","41.6227469884","1400"
"AT3G60200","2.2420865415","42"
"AT3G60210","18.7070622029","231"
"AT3G60220","1.3141757694","29"
"AT3G60238","0","0"
"AT3G60240","31.7269439944","2612"
"AT3G60245","329.9719449577","2905"
"AT3G60250","31.7768374606","653"
"AT3G60260","14.7150848685","361"
"AT3G60270","0","0"
"AT3G60280","0.0738250857","1"
"AT3G60286","3.5959065236","18"
"AT3G60290","2.6429498693","60"
"AT3G60300","34.9282478361","722"
"AT3G60310","1.7196274613","67"
"AT3G60318","0.9571082028","2"
"AT3G60320","13.6638539841","552"
"AT3G60328","0","0"
"AT3G60330","0.4205991969","21"
"AT3G60340","29.664125816","612"
"AT3G60350","7.7305884347","384"
"AT3G60360","10.6929383637","174"
"AT3G60370","14.9059691698","228"
"AT3G60380","5.9048778372","206"
"AT3G60390","5.5691424975","113"
"AT3G60400","2.5152632317","75"
"AT3G60410","19.0492668325","558"
"AT3G60420","160.9221152169","5160"
"AT3G60440","16.756945482","300"
"AT3G60450","40.7064577651","592"
"AT3G60460","0","1"
"AT3G60470","6.9290002712","193"
"AT3G60480","10.981853095","103"
"AT3G60490","1.3575079065","17"
"AT3G60500","12.3347592157","324"
"AT3G60510","2.9265761203","75"
"AT3G60520","16.0524122639","175"
"AT3G60530","13.7907415494","224"
"AT3G60540","12.7031470766","170"
"AT3G60550","3.6771732041","40"
"AT3G60560","0","0"
"AT3G60570","0","0"
"AT3G60580","2.1963296733","36"
"AT3G60590","10.8673120241","220"
"AT3G60600","62.0866611791","1450"
"AT3G60620","8.6292739561","216"
"AT3G60630","5.9838456019","199"
"AT3G60640","14.586596941","141"
"AT3G60647","0","0"
"AT3G60650","0","0"
"AT3G60660","1.0683720313","20"
"AT3G60670","1.6570758422","25"
"AT3G60680","3.6604908773","113"
"AT3G60690","59.7436407343","734"
"AT3G60700","0.6578452619","8"
"AT3G60710","0.0700686691","1"
"AT3G60720","2.1302645081","42"
"AT3G60730","0.4035653606","10"
"AT3G60740","3.404601808","201"
"AT3G60750","313.285392309","13296"
"AT3G60760","0.1828621363","2"
"AT3G60770","178.7564316807","2427"
"AT3G60780","0","0"
"AT3G60790","0","0"
"AT3G60800","22.8534187735","543"
"AT3G60805","0","0"
"AT3G60810","16.5730841427","217"
"AT3G60820","98.7455536029","1622"
"AT3G60830","10.9969612838","288"
"AT3G60840","1.3516019535","39"
"AT3G60850","8.8277958702","289"
"AT3G60860","11.6521165415","968"
"AT3G60870","0","0"
"AT3G60880","11.2989616312","249"
"AT3G60890","4.193431702","22"
"AT3G60897","0","0"
"AT3G60900","0.8255058249","23"
"AT3G60910","23.5959467045","366"
"AT3G60920","0.0115818964","1"
"AT3G60940","0.4426737564","7"
"AT3G60950","0.0278826976","1"
"AT3G60960","2.9880374063","77"
"AT3G60961","7.4347653881","205"
"AT3G60966","12.0929572159","188"
"AT3G60970","1.4095830616","73"
"AT3G60972","0","0"
"AT3G60980","4.6486685464","99"
"AT3G60990","0","0"
"AT3G61010","15.8265637996","780"
"AT3G61028","0.1051849233","8"
"AT3G61030","0","0"
"AT3G61035","0.0659590697","1"
"AT3G61040","0","0"
"AT3G61050","35.4423581098","1027"
"AT3G61060","15.0327803967","319"
"AT3G61070","28.6128281733","781"
"AT3G61080","10.9600274015","213"
"AT3G61090","0.2260506811","2"
"AT3G61100","5.2578801269","54"
"AT3G61105","0","0"
"AT3G61110","209.6302705004","1907"
"AT3G61111","0.1961515357","2"
"AT3G61113","2.4741247042","12"
"AT3G61117","0","0"
"AT3G61118","0","1"
"AT3G61120","0","0"
"AT3G61130","23.7965637351","912"
"AT3G61140","23.8728143727","664"
"AT3G61150","6.1385194288","262"
"AT3G61160","1.8773454635","57"
"AT3G61170","0.0573776601","3"
"AT3G61172","0","0"
"AT3G61175","0","0"
"AT3G61177","0","0"
"AT3G61180","20.0649431166","492"
"AT3G61182","0.7755876816","4"
"AT3G61190","159.9052607779","2825"
"AT3G61198","0","121"
"AT3G61200","38.5449521154","431"
"AT3G61210","15.1239597903","251"
"AT3G61220","94.8501648389","1640"
"AT3G61230","0.3699349139","6"
"AT3G61240","25.0577462279","895"
"AT3G61250","2.5709811644","53"
"AT3G61260","85.8029779558","1147"
"AT3G61270","0.2649090847","7"
"AT3G61280","68.3524416498","2129"
"AT3G61290","0","0"
"AT3G61300","0.0442466415","2"
"AT3G61310","12.9902745481","325"
"AT3G61320","8.403004769","200"
"AT3G61340","0","0"
"AT3G61350","3.5846693157","69"
"AT3G61360","1.1766954253","32"
"AT3G61370","8.2050972007","82"
"AT3G61380","2.5676268132","93"
"AT3G61389","0","0"
"AT3G61390","7.4630011007","184"
"AT3G61400","0.1818763566","3"
"AT3G61410","0.612407105","19"
"AT3G61415","6.7765370731","173"
"AT3G61420","9.8567759041","350"
"AT3G61430","178.5085305616","3718"
"AT3G61440","226.3324841476","6021"
"AT3G61450","0.7755876816","12"
"AT3G61460","19.7895104949","227"
"AT3G61470","1347.3891743164","22145"
"AT3G61480","10.5714614608","548"
"AT3G61490","7.100751824","189"
"AT3G61500","0","0"
"AT3G61510","0.2299799874","6"
"AT3G61520","4.149295421","145"
"AT3G61530","8.2838128685","215"
"AT3G61540","14.1424212058","355"
"AT3G61545","0","0"
"AT3G61550","6.1341934814","75"
"AT3G61560","8.5567553998","177"
"AT3G61570","5.5807324154","218"
"AT3G61571","0","0"
"AT3G61580","69.1928106871","1975"
"AT3G61590","4.1354113358","120"
"AT3G61600","45.5107587079","1471"
"AT3G61610","2.7706559313","66"
"AT3G61620","8.6892947407","166"
"AT3G61630","25.0282374983","500"
"AT3G61640","64.7078768781","606"
"AT3G61650","4.9245735738","106"
"AT3G61660","0.3460314272","2"
"AT3G61670","15.4539827422","668"
"AT3G61678","0","0"
"AT3G61680","0.3410756274","16"
"AT3G61690","11.1414706583","824"
"AT3G61700","14.0214817879","419"
"AT3G61710","17.7550992913","528"
"AT3G61715","0","0"
"AT3G61720","0","0"
"AT3G61723","0","0"
"AT3G61730","0.1267157339","2"
"AT3G61740","6.247789657","355"
"AT3G61750","2.8749227595","52"
"AT3G61755","0","0"
"AT3G61760","0.8758583631","25"
"AT3G61763","0","0"
"AT3G61770","28.0642124917","462"
"AT3G61780","4.5304827673","228"
"AT3G61790","19.2309363514","405"
"AT3G61800","7.8612965004","253"
"AT3G61810","1.0767467281","21"
"AT3G61820","21.4948586031","582"
"AT3G61825","0","0"
"AT3G61826","0","0"
"AT3G61827","0","0"
"AT3G61829","0","0"
"AT3G61830","6.8712376066","240"
"AT3G61840","3.0213191774","36"
"AT3G61850","1.7966145028","61"
"AT3G61860","52.532133694","1041"
"AT3G61870","71.157561304","1411"
"AT3G61880","6.3291834774","181"
"AT3G61890","197.7064245895","2896"
"AT3G61897","0","0"
"AT3G61898","0.8849328301","7"
"AT3G61900","2.4626324195","25"
"AT3G61910","0","0"
"AT3G61920","0.2334814128","3"
"AT3G61930","20.9858791871","209"
"AT3G61940","0.051390806","1"
"AT3G61947","0","0"
"AT3G61950","1.0422773343","23"
"AT3G61960","29.3337287773","1042"
"AT3G61962","0","0"
"AT3G61970","5.829471127","120"
"AT3G61980","21.9184201979","242"
"AT3G61990","7.3991826445","139"
"AT3G62000","5.800392732","109"
"AT3G62010","23.9149981375","1548"
"AT3G62020","6.5920696139","89"
"AT3G62030","148.0667392061","2804"
"AT3G62040","0.1556542752","2"
"AT3G62050","2.0948471203","20"
"AT3G62060","1.4417976131","36"
"AT3G62070","1.2553698288","24"
"AT3G62080","4.4570676358","124"
"AT3G62090","1.9812935178","54"
"AT3G62097","0","0"
"AT3G62100","0.6461462354","8"
"AT3G62110","5.9537760261","190"
"AT3G62120","52.3653751064","1507"
"AT3G62130","12.4593602435","344"
"AT3G62140","19.2889140137","276"
"AT3G62150","6.1401159467","378"
"AT3G62160","2.1042451651","45"
"AT3G62170","0","0"
"AT3G62180","0","0"
"AT3G62190","24.2599762576","560"
"AT3G62200","8.1632185936","253"
"AT3G62210","0.3540726372","7"
"AT3G62220","11.7972162857","242"
"AT3G62230","0","0"
"AT3G62240","13.4902292779","540"
"AT3G62245","0","0"
"AT3G62250","264.3454003388","2758"
"AT3G62260","142.1971521954","3416"
"AT3G62270","1.0714361765","44"
"AT3G62280","0.5646537933","10"
"AT3G62285","0","0"
"AT3G62290","437.7130064928","6712"
"AT3G62300","5.0834513783","194"
"AT3G62310","21.9258815056","881"
"AT3G62320","0.3923030715","4"
"AT3G62330","18.4461805072","529"
"AT3G62336","0","0"
"AT3G62340","0","0"
"AT3G62350","0","0"
"AT3G62360","18.7210221823","1131"
"AT3G62370","19.9413987402","366"
"AT3G62380","0.1623323054","3"
"AT3G62390","1.7351004419","46"
"AT3G62400","61.9958336114","554"
"AT3G62410","353.3019751194","3262"
"AT3G62420","47.6333459033","893"
"AT3G62422","47.1532785874","884"
"AT3G62430","0","0"
"AT3G62440","0","0"
"AT3G62450","30.5891781606","105"
"AT3G62460","9.4839719493","124"
"AT3G62470","2.2437845072","69"
"AT3G62499","0.2205102232","1"
"AT3G62500","1.2595543948","22"
"AT3G62510","0.2392770507","1"
"AT3G62528","0","0"
"AT3G62530","113.4825794058","1560"
"AT3G62540","0.922925767","27"
"AT3G62550","4.3969406909","52"
"AT3G62560","48.7240414784","626"
"AT3G62570","0.7350340773","20"
"AT3G62580","86.7851140198","1262"
"AT3G62590","18.6268653978","610"
"AT3G62600","45.6497137745","995"
"AT3G62610","0.1624625882","4"
"AT3G62620","3.2534725004","75"
"AT3G62630","6.7988369435","146"
"AT3G62640","0.1102551116","1"
"AT3G62650","52.0554474602","626"
"AT3G62660","4.1375244739","120"
"AT3G62670","0","1"
"AT3G62680","0.057524406","1"
"AT3G62690","2.4917329503","50"
"AT3G62700","18.998677319","1357"
"AT3G62710","0","0"
"AT3G62720","44.7587896094","1192"
"AT3G62730","1.0079913717","17"
"AT3G62735","0","0"
"AT3G62740","1.878063213","45"
"AT3G62750","8.911941473","233"
"AT3G62760","0.204473116","2"
"AT3G62770","25.3368861188","672"
"AT3G62780","2.6380762583","45"
"AT3G62790","53.8457250838","479"
"AT3G62800","10.1576967326","196"
"AT3G62810","25.7932942032","237"
"AT3G62820","10.842777588","121"
"AT3G62830","39.5120281461","1057"
"AT3G62840","61.5830166538","636"
"AT3G62850","0","0"
"AT3G62860","1.6265629682","32"
"AT3G62870","204.8750383929","3193"
"AT3G62880","8.9584628309","115"
"AT3G62890","0.2961102723","8"
"AT3G62900","9.8638924133","766"
"AT3G62907","0","0"
"AT3G62910","17.3333173603","386"
"AT3G62920","5.7836681396","37"
"AT3G62930","0.5553590806","4"
"AT3G62940","16.2841778007","368"
"AT3G62950","3.0492127947","31"
"AT3G62960","0.987455536","9"
"AT3G62970","14.3355876964","237"
"AT3G62980","31.2026673543","1087"
"AT3G62988","0","0"
"AT3G62990","0.4528599214","4"
"AT3G63000","23.2000247408","570"
"AT3G63003","0","0"
"AT3G63006","0","0"
"AT3G63010","19.6941634551","543"
"AT3G63020","0","0"
"AT3G63030","22.3772874449","275"
"AT3G63040","0","0"
"AT3G63050","3.2453448479","24"
"AT3G63052","1.0071063925","3"
"AT3G63060","6.4968569474","114"
"AT3G63070","14.5342574833","965"
"AT3G63080","45.4212100363","765"
"AT3G63088","0.9180425618","2"
"AT3G63090","2.4623171017","57"
"AT3G63095","1.1649265177","13"
"AT3G63110","4.8361730178","105"
"AT3G63120","19.9954037268","304"
"AT3G63130","11.3418681557","356"
"AT3G63140","105.5682421294","2289"
"AT3G63150","14.9819878079","527"
"AT3G63160","26.6285104001","206"
"AT3G63170","8.0190551219","153"
"AT3G63180","10.1651293003","503"
"AT3G63190","52.0763344989","969"
"AT3G63200","8.1245021395","191"
"AT3G63210","10.470433701","225"
"AT3G63220","4.4570046844","122"
"AT3G63230","0","0"
"AT3G63233","0","0"
"AT3G63240","2.5071516051","105"
"AT3G63250","10.2467787718","283"
"AT3G63260","34.6876133396","896"
"AT3G63270","8.7919559955","206"
"AT3G63280","5.0846940279","162"
"AT3G63290","2.3513328762","66"
"AT3G63300","4.2126790195","124"
"AT3G63310","85.0721131326","1169"
"AT3G63320","0","0"
"AT3G63340","14.9188302884","899"
"AT3G63350","0","0"
"AT3G63360","0.261535381","1"
"AT3G63370","0.9883321055","49"
"AT3G63375","0","0"
"AT3G63380","8.3490462744","464"
"AT3G63390","12.6885372012","151"
"AT3G63400","22.1711862349","712"
"AT3G63410","144.7687690098","2925"
"AT3G63420","28.8766716192","324"
"AT3G63430","1.2635979082","36"
"AT3G63445","0","144"
"AT3G63440","0.9749913904","32"
"AT3G63450","1.749786147","57"
"AT3G63460","42.1836345962","2410"
"AT3G63470","0.4513453398","12"
"AT3G63480","0.9616550351","26"
"AT3G63490","155.1202255888","3331"
"AT3G63500","34.2024747473","1886"
"AT3G63510","3.9663036226","92"
"AT3G63520","188.7707440385","5221"
"AT3G63530","8.3470070916","165"
"AT3G63540","102.4597389525","946"
"AT4G00005","0","0"
"AT4G00020","1.1930611217","73"
"AT4G00026","15.8972133731","293"
"AT4G00030","34.1108604366","366"
"AT4G00040","20.8454803372","431"
"AT4G00050","32.0386989287","724"
"AT4G00060","8.2045600773","627"
"AT4G00070","0","0"
"AT4G00080","0","0"
"AT4G00085","0","0"
"AT4G00090","15.5563431668","401"
"AT4G00100","156.9533407142","1716"
"AT4G00110","2.5213499897","63"
"AT4G00120","0.3521259141","8"
"AT4G00124","0","0"
"AT4G00130","0","0"
"AT4G00140","3.4871384132","148"
"AT4G00150","11.2137052292","347"
"AT4G00160","0","0"
"AT4G00165","20.9484712028","190"
"AT4G00170","20.3470250627","346"
"AT4G00180","12.3396112703","277"
"AT4G00190","0","0"
"AT4G00200","4.4888577918","95"
"AT4G00210","0.2014212785","2"
"AT4G00220","0.9964829073","15"
"AT4G00230","6.3945239011","231"
"AT4G00231","4.7156612388","123"
"AT4G00232","0","0"
"AT4G00234","0","0"
"AT4G00238","9.5772569193","198"
"AT4G00240","2.4237115049","100"
"AT4G00250","0.0534676135","1"
"AT4G00260","0","0"
"AT4G00270","22.2575761987","444"
"AT4G00280","0","0"
"AT4G00290","12.3772779713","342"
"AT4G00300","25.9410558548","1236"
"AT4G00305","3.1878485809","18"
"AT4G00310","2.9834691951","60"
"AT4G00315","0","0"
"AT4G00320","0.3099297231","7"
"AT4G00330","68.2762404886","1555"
"AT4G00335","9.2715290787","165"
"AT4G00340","7.277074388","302"
"AT4G00342","0","0"
"AT4G00350","0","0"
"AT4G00355","42.9393543698","1065"
"AT4G00360","52.0115036764","1614"
"AT4G00370","49.4021653591","1573"
"AT4G00380","1.4925595199","49"
"AT4G00390","0.6512172738","13"
"AT4G00400","8.5786957982","241"
"AT4G00416","0","0"
"AT4G00420","11.7377675647","197"
"AT4G00430","142.6053604175","3774"
"AT4G00440","8.5898069687","485"
"AT4G00450","9.9771258917","1055"
"AT4G00460","0.4400617063","13"
"AT4G00467","0","0"
"AT4G00480","2.6515955276","76"
"AT4G00490","24.0889778014","719"
"AT4G00500","13.1121734024","366"
"AT4G00520","5.3001051268","128"
"AT4G00525","3.3987975734","36"
"AT4G00530","2.9100217055","16"
"AT4G00540","0.0386682684","1"
"AT4G00550","14.8440345695","419"
"AT4G00560","7.0150948639","142"
"AT4G00570","61.2466410848","2072"
"AT4G00580","0.1414593885","2"
"AT4G00585","73.5316782706","686"
"AT4G00590","4.1171874892","90"
"AT4G00600","0","1"
"AT4G00610","0","0"
"AT4G00620","6.8737770926","158"
"AT4G00630","17.183361864","1033"
"AT4G00650","2.1973689074","67"
"AT4G00651","0","0"
"AT4G00660","14.078264913","595"
"AT4G00670","0.9334642254","8"
"AT4G00680","0.1933413418","2"
"AT4G00690","0.5155769115","10"
"AT4G00695","0.4221026792","8"
"AT4G00700","61.6781794937","3089"
"AT4G00710","24.1237300358","902"
"AT4G00720","25.8770646137","855"
"AT4G00730","20.3228983914","990"
"AT4G00740","13.0911088215","460"
"AT4G00750","13.4507079495","433"
"AT4G00752","5.8094630528","154"
"AT4G00755","7.8517676562","193"
"AT4G00760","5.6897678958","299"
"AT4G00770","0.0754766536","3"
"AT4G00780","111.0964776716","1956"
"AT4G00800","10.829226414","973"
