"Name","RPKM","Total gene reads"
"AT5G03930","0.0952608178","1"
"AT5G03940","84.482015902","2578"
"AT5G03944","0.6264120443","2"
"AT5G03960","0.5483990484","12"
"AT5G03970","7.551461114","185"
"AT5G03980","0","0"
"AT5G03990","7.7406631192","178"
"AT5G03995","2.0444437051","18"
"AT5G04000","1.1393793877","14"
"AT5G04010","0.191798327","3"
"AT5G04020","3.1266872313","243"
"AT5G04030","0","0"
"AT5G04040","8.9945118731","479"
"AT5G04045","0","0"
"AT5G04047","0","0"
"AT5G04050","1.2595086922","59"
"AT5G04060","7.259444844","259"
"AT5G04070","4.5611419503","118"
"AT5G04080","16.8413580461","199"
"AT5G04090","10.7833569985","274"
"AT5G04110","6.6854971307","224"
"AT5G04120","0","0"
"AT5G04130","11.2383839375","476"
"AT5G04140","284.9661520918","24768"
"AT5G04150","1.28661395","15"
"AT5G04160","16.6346669553","356"
"AT5G04170","20.4333485429","490"
"AT5G04180","0","0"
"AT5G04190","2.1451657744","55"
"AT5G04200","3.5691966842","72"
"AT5G04210","0.1065546261","1"
"AT5G04220","3.4894799271","115"
"AT5G04230","8.9341230081","360"
"AT5G04238","3.4982703399","11"
"AT5G04240","6.4153233505","444"
"AT5G04250","1.9404889404","52"
"AT5G04260","20.8661536742","299"
"AT5G04267","0","0"
"AT5G04270","4.9486551502","81"
"AT5G04275","0","2"
"AT5G04280","38.3737941851","968"
"AT5G04290","5.3685273197","394"
"AT5G04310","1.3781064975","39"
"AT5G04320","9.1862463134","310"
"AT5G04330","1.6199207552","49"
"AT5G04340","30.9438564479","487"
"AT5G04347","0","0"
"AT5G04350","0","0"
"AT5G04360","8.0862225176","410"
"AT5G04370","0.9406738171","29"
"AT5G04380","0","0"
"AT5G04386","0","0"
"AT5G04390","0.2186699308","5"
"AT5G04400","0.0522010037","1"
"AT5G04410","43.2464140175","1537"
"AT5G04420","11.2361296314","423"
"AT5G04430","93.5598890947","2469"
"AT5G04440","44.3841406681","890"
"AT5G04460","5.372710124","286"
"AT5G04470","7.8301505541","100"
"AT5G04480","7.672620898","465"
"AT5G04490","25.9518424669","493"
"AT5G04500","0","0"
"AT5G04510","13.0378448349","468"
"AT5G04520","5.5926582177","80"
"AT5G04530","13.8511882303","417"
"AT5G04540","9.8618046622","483"
"AT5G04550","29.8295958737","1249"
"AT5G04560","5.7500101283","650"
"AT5G04590","171.7289443645","6113"
"AT5G04600","82.3789175778","1173"
"AT5G04610","0.5549422138","12"
"AT5G04620","5.7110719717","185"
"AT5G04630","0.0810650881","2"
"AT5G04640","0","0"
"AT5G04660","5.1062299222","138"
"AT5G04670","8.2434297199","327"
"AT5G04680","1.8905202299","67"
"AT5G04690","1.2612135357","44"
"AT5G04700","1.4500971355","49"
"AT5G04710","16.7311719253","542"
"AT5G04720","15.8551382992","690"
"AT5G04730","0","0"
"AT5G04740","25.7419892933","494"
"AT5G04750","53.6147954261","523"
"AT5G04760","15.1738321801","283"
"AT5G04770","0.6146484379","20"
"AT5G04780","0.487537676","15"
"AT5G04790","3.3826250394","9"
"AT5G04800","107.9267099417","1447"
"AT5G04810","29.0312349387","1434"
"AT5G04820","1.7551356336","33"
"AT5G04830","94.7512255451","1649"
"AT5G04840","2.9035577149","68"
"AT5G04850","17.2415353948","322"
"AT5G04853","0","0"
"AT5G04860","3.4128343385","152"
"AT5G04870","28.0858758877","1158"
"AT5G04885","8.8222962889","342"
"AT5G04890","4.3087200667","84"
"AT5G04895","1.9038915533","117"
"AT5G04900","16.2192533939","333"
"AT5G04910","12.4029584777","155"
"AT5G04920","21.9442065143","667"
"AT5G04930","11.5789360359","817"
"AT5G04940","6.0170159754","274"
"AT5G04950","34.9393132076","702"
"AT5G04960","0","0"
"AT5G04970","0.0305190907","1"
"AT5G04980","3.0280660346","77"
"AT5G04990","14.1544435829","422"
"AT5G05000","17.5159467405","423"
"AT5G05010","67.5745353398","2298"
"AT5G05020","0","0"
"AT5G05030","0","0"
"AT5G05040","0","0"
"AT5G05050","0","0"
"AT5G05060","34.4385424944","544"
"AT5G05070","0.0447437175","1"
"AT5G05080","38.8538569073","784"
"AT5G05090","1.81674372","37"
"AT5G05100","22.6637288829","585"
"AT5G05110","15.1149393685","244"
"AT5G05113","0","0"
"AT5G05120","0","0"
"AT5G05130","1.6372082186","74"
"AT5G05140","11.7246260008","415"
"AT5G05150","0","0"
"AT5G05160","6.0987954381","198"
"AT5G05170","120.2463245652","7074"
"AT5G05180","7.2726079028","188"
"AT5G05190","4.6980903325","185"
"AT5G05200","48.302487979","1498"
"AT5G05210","26.5011310034","741"
"AT5G05220","0.8431014071","9"
"AT5G05230","7.7965999411","208"
"AT5G05240","3.2056518622","111"
"AT5G05250","23.0138054913","357"
"AT5G05260","0","0"
"AT5G05270","184.1232993759","3110"
"AT5G05280","0.4593688325","7"
"AT5G05282","0.3937447136","6"
"AT5G05290","0.1268196163","2"
"AT5G05300","3.010426815","15"
"AT5G05310","4.0091656444","128"
"AT5G05320","0.2279955603","5"
"AT5G05330","2.0209662324","37"
"AT5G05340","10.7587037531","212"
"AT5G05350","0.53051826","19"
"AT5G05360","19.1844321777","259"
"AT5G05365","7.267358483","66"
"AT5G05370","38.8129532038","275"
"AT5G05380","4.2172824255","61"
"AT5G05390","0.438267084","12"
"AT5G05400","0.4724936563","20"
"AT5G05410","5.5876809524","135"
"AT5G05420","0.2871055203","2"
"AT5G05430","0.2600200939","7"
"AT5G05435","0","28"
"AT5G05440","9.0146816003","174"
"AT5G05450","12.7478272338","415"
"AT5G05460","2.6342566678","98"
"AT5G05470","16.3986073476","343"
"AT5G05480","3.1022168655","105"
"AT5G05490","0.027021696","2"
"AT5G05500","0","0"
"AT5G05510","1.2499730585","31"
"AT5G05520","14.8769528549","455"
"AT5G05530","0.0868554515","1"
"AT5G05540","10.5092181732","307"
"AT5G05550","8.3234435517","179"
"AT5G05560","1.9182335938","183"
"AT5G05570","5.5511122424","340"
"AT5G05580","67.3252544953","1914"
"AT5G05590","9.0455769088","216"
"AT5G05598","0.3388786469","1"
"AT5G05600","61.8818085591","1492"
"AT5G05610","28.7185829553","600"
"AT5G05620","7.6652077377","188"
"AT5G05630","1.458391697","44"
"AT5G05640","0.5967742652","12"
"AT5G05650","0","0"
"AT5G05657","0","0"
"AT5G05660","11.1959305378","532"
"AT5G05670","17.9745151318","335"
"AT5G05680","5.401584956","238"
"AT5G05690","50.3329361478","1412"
"AT5G05700","8.7110166323","326"
"AT5G05710","10.7161561247","108"
"AT5G05720","0","1"
"AT5G05730","34.3568274938","1200"
"AT5G05740","35.5461821329","1166"
"AT5G05750","9.9306079506","241"
"AT5G05760","4.8341152196","107"
"AT5G05770","0","0"
"AT5G05780","49.5962130562","1275"
"AT5G05790","5.956744764","130"
"AT5G05795","0","0"
"AT5G05800","13.2888840832","403"
"AT5G05810","1.0002385869","23"
"AT5G05820","10.1809784988","281"
"AT5G05830","7.4247347119","122"
"AT5G05840","0.949578682","28"
"AT5G05850","3.9998879952","123"
"AT5G05860","13.4130792616","346"
"AT5G05870","8.057039956","198"
"AT5G05880","0.2744017362","7"
"AT5G05890","1.4537962047","35"
"AT5G05900","0.0458350276","1"
"AT5G05910","0","0"
"AT5G05920","5.310989947","133"
"AT5G05930","10.6994398234","288"
"AT5G05940","2.3756910517","77"
"AT5G05945","0","0"
"AT5G05950","14.3040071729","155"
"AT5G05960","33.3555291099","277"
"AT5G05965","0.6155314381","11"
"AT5G05970","4.6743678127","210"
"AT5G05980","19.0021572877","661"
"AT5G05985","0","0"
"AT5G05987","5.9032117003","96"
"AT5G05990","13.4299550395","205"
"AT5G06000","5.1043395816","89"
"AT5G06010","0.3828073604","2"
"AT5G06020","0","0"
"AT5G06030","0","0"
"AT5G06040","0","0"
"AT5G06043","0","0"
"AT5G06050","6.678928765","252"
"AT5G06060","60.5792647868","1115"
"AT5G06070","0","0"
"AT5G06080","0","0"
"AT5G06090","0.5776494301","14"
"AT5G06100","5.1884886062","193"
"AT5G06110","33.1329031914","1329"
"AT5G06120","8.4400780709","525"
"AT5G06125","0","0"
"AT5G06130","24.821333933","645"
"AT5G06140","27.319102871","645"
"AT5G06150","8.1948118513","223"
"AT5G06160","16.9368130473","527"
"AT5G06165","0","23"
"AT5G06170","0","0"
"AT5G06180","2.7009926998","83"
"AT5G06190","3.9545664711","45"
"AT5G06200","0.1018305294","1"
"AT5G06210","21.8664874896","251"
"AT5G06220","36.2295905867","1849"
"AT5G06230","0.5152564353","18"
"AT5G06240","9.7523262224","120"
"AT5G06250","1.6943932347","26"
"AT5G06260","12.8634100888","352"
"AT5G06265","9.6872780267","261"
"AT5G06270","5.3256978196","93"
"AT5G06280","10.9403997714","200"
"AT5G06290","158.7743645523","3143"
"AT5G06300","1.2474239848","24"
"AT5G06310","1.0866171382","30"
"AT5G06320","256.8276545431","4042"
"AT5G06330","4.1753888915","61"
"AT5G06340","69.1075773478","1106"
"AT5G06350","9.544152014","434"
"AT5G06360","72.97207763","1283"
"AT5G06370","22.2035104891","404"
"AT5G06380","0","0"
"AT5G06390","24.7941939322","852"
"AT5G06400","0.2205505064","11"
"AT5G06410","7.7518490486","122"
"AT5G06420","0.8884640743","31"
"AT5G06430","5.8474155453","109"
"AT5G06440","16.7915224916","606"
"AT5G06450","7.4629089882","115"
"AT5G06460","11.4000432779","634"
"AT5G06470","1.6365014658","19"
"AT5G06480","3.4136582966","37"
"AT5G06490","0","0"
"AT5G06500","0","0"
"AT5G06510","2.8953703287","86"
"AT5G06520","0.3343934884","11"
"AT5G06530","81.3291637552","3966"
"AT5G06540","0.6304339515","19"
"AT5G06550","6.9709502501","183"
"AT5G06560","6.4404814813","257"
"AT5G06570","0.4953977605","11"
"AT5G06580","11.3756809208","370"
"AT5G06590","2.2469127677","44"
"AT5G06600","29.5650142398","1947"
"AT5G06610","2.5961958899","53"
"AT5G06620","0.7456688464","14"
"AT5G06630","0","0"
"AT5G06640","0","0"
"AT5G06650","0","0"
"AT5G06660","24.3022435147","386"
"AT5G06670","3.0578046905","156"
"AT5G06680","4.436798031","221"
"AT5G06685","0","0"
"AT5G06690","1.9924431289","35"
"AT5G06700","45.7453928447","1631"
"AT5G06710","6.7574739292","161"
"AT5G06720","3.7123206495","79"
"AT5G06730","0.2673051396","6"
"AT5G06740","0.0633127028","2"
"AT5G06750","5.8398092351","188"
"AT5G06755","0","0"
"AT5G06760","12.3160218528","172"
"AT5G06770","10.0220334128","191"
"AT5G06780","9.8249037371","255"
"AT5G06790","9.4873376415","164"
"AT5G06800","1.1977934978","31"
"AT5G06810","2.9504994627","167"
"AT5G06820","0.3581712432","15"
"AT5G06830","7.2276723399","213"
"AT5G06839","0.030868488","1"
"AT5G06850","3.1198613503","155"
"AT5G06865","0","166"
"AT5G06860","4.3500538716","87"
"AT5G06870","45.2080390482","853"
"AT5G06890","0.6170626108","2"
"AT5G06900","0","0"
"AT5G06905","0","0"
"AT5G06910","11.1777095466","213"
"AT5G06920","0","0"
"AT5G06930","1.1401600519","46"
"AT5G06940","0.6393277566","28"
"AT5G06950","8.1588562104","224"
"AT5G06960","8.0157833793","209"
"AT5G06970","16.1556653009","996"
"AT5G06980","92.6371442179","2078"
"AT5G06990","0.6170626108","10"
"AT5G07000","5.0031452545","124"
"AT5G07010","9.4172217973","217"
"AT5G07020","183.4015267464","3002"
"AT5G07030","38.8133375872","1176"
"AT5G07040","0.2583949683","2"
"AT5G07050","0.0456999207","1"
"AT5G07060","0.3105175585","7"
"AT5G07070","3.3940278999","92"
"AT5G07080","4.5206276758","111"
"AT5G07090","267.272820596","5135"
"AT5G07100","2.3367892784","54"
"AT5G07110","8.8783287273","133"
"AT5G07120","9.4337470625","316"
"AT5G07130","2.0957907677","61"
"AT5G07135","0","0"
"AT5G07140","1.7195010617","61"
"AT5G07150","1.7537275826","72"
"AT5G07152","0","1"
"AT5G07160","0","0"
"AT5G07170","0","1"
"AT5G07180","4.2594123668","230"
"AT5G07190","0","0"
"AT5G07200","0.1157712366","3"
"AT5G07210","0","0"
"AT5G07220","40.6436726358","954"
"AT5G07225","0","0"
"AT5G07230","0","0"
"AT5G07240","38.7992032276","985"
"AT5G07250","7.9893369613","167"
"AT5G07260","0","0"
"AT5G07270","11.7518845418","378"
"AT5G07280","1.5814027124","93"
"AT5G07290","9.73439231","580"
"AT5G07300","20.9573345107","718"
"AT5G07310","0.4698090332","6"
"AT5G07315","0","0"
"AT5G07320","7.603226312","244"
"AT5G07322","0","18"
"AT5G07330","0.0760917698","1"
"AT5G07340","14.2885213394","439"
"AT5G07350","50.7179457048","2812"
"AT5G07360","4.4942109407","170"
"AT5G07370","20.9876102864","642"
"AT5G07380","0.4216780987","15"
"AT5G07390","0.1569994744","9"
"AT5G07400","0.8874170628","53"
"AT5G07410","0","0"
"AT5G07420","0","0"
"AT5G07430","0","0"
"AT5G07440","17.3185122556","505"
"AT5G07450","0","0"
"AT5G07460","73.2335488004","1180"
"AT5G07470","43.6270918268","636"
"AT5G07475","1.9538907191","23"
"AT5G07480","0","0"
"AT5G07490","0","0"
"AT5G07500","0.1196042283","2"
"AT5G07510","0.1558160613","2"
"AT5G07520","0","0"
"AT5G07530","0.033198497","1"
"AT5G07540","0.0634747107","1"
"AT5G07550","0","0"
"AT5G07560","0.0822477353","1"
"AT5G07570","0.0274705614","2"
"AT5G07571","0.080959259","1"
"AT5G07572","0","0"
"AT5G07580","42.4727904154","752"
"AT5G07590","4.4617655951","119"
"AT5G07600","0.0764670683","1"
"AT5G07610","1.6694401751","34"
"AT5G07620","1.6652120178","29"
"AT5G07630","7.5067312921","255"
"AT5G07625","0","0"
"AT5G07640","1.0494042225","21"
"AT5G07650","0.02533284","1"
"AT5G07660","1.6396734531","86"
"AT5G07670","8.7097530954","260"
"AT5G07675","0","0"
"AT5G07680","1.0754010241","25"
"AT5G07690","47.5511542891","1229"
"AT5G07700","4.7562967614","80"
"AT5G07710","4.2370355048","122"
"AT5G07720","1.9897794349","54"
"AT5G07730","3.2736892396","53"
"AT5G07740","8.174776399","757"
"AT5G07760","0.2904674117","13"
"AT5G07770","4.6687596179","211"
"AT5G07780","0.1033579873","3"
"AT5G07790","2.9579008192","119"
"AT5G07800","3.574000068","94"
"AT5G07810","1.5244046751","93"
"AT5G07820","3.306653981","110"
"AT5G07830","10.8224381804","346"
"AT5G07842","8.4278823958","187"
"AT5G07840","1.7279663514","36"
"AT5G07850","0","0"
"AT5G07860","10.3150023557","248"
"AT5G07870","6.5981796079","163"
"AT5G07880","0.4101507433","6"
"AT5G07890","6.8727733833","220"
"AT5G07900","9.1807094682","204"
"AT5G07910","9.2053207452","230"
"AT5G07920","8.7835608016","438"
"AT5G07930","0","0"
"AT5G07940","6.5581061808","549"
"AT5G07950","5.1720436314","105"
"AT5G07960","26.6057153465","279"
"AT5G07970","8.3382626494","506"
"AT5G07980","4.9576867858","398"
"AT5G07990","16.6273993761","500"
"AT5G08000","15.4365825209","233"
"AT5G08010","5.9223786364","174"
"AT5G08020","4.9201818754","144"
"AT5G08030","4.1144906221","86"
"AT5G08040","83.9818850601","505"
"AT5G08050","262.4658102421","3175"
"AT5G08055","0","0"
"AT5G08060","48.9897419495","759"
"AT5G08070","3.1475271857","37"
"AT5G08075","0","0"
"AT5G08080","28.1077284272","671"
"AT5G08090","0","0"
"AT5G08100","13.7371762332","314"
"AT5G08110","1.7081083907","101"
"AT5G08120","10.0530984325","255"
"AT5G08130","18.3596424834","810"
"AT5G08139","4.6803616897","116"
"AT5G08141","0","0"
"AT5G08150","1.7051824246","19"
"AT5G08160","26.5834617758","670"
"AT5G08170","17.9082301187","447"
"AT5G08180","89.8063882162","1530"
"AT5G08185","7.5917813691","135"
"AT5G08190","15.2870795608","252"
"AT5G08200","12.0757036366","370"
"AT5G08230","3.380184473","342"
"AT5G08210","0","1"
"AT5G08220","0","0"
"AT5G08240","1.0754010241","25"
"AT5G08250","0.2423805398","7"
"AT5G08260","15.9116901523","429"
"AT5G08270","3.467493768","81"
"AT5G08280","147.810272722","3851"
"AT5G08290","95.2339049545","1106"
"AT5G08300","42.2481075369","998"
"AT5G08305","0.3039940803","8"
"AT5G08310","0.8685545152","35"
"AT5G08315","0","0"
"AT5G08320","15.7748279525","166"
"AT5G08330","43.9899321709","759"
"AT5G08335","4.313528906","70"
"AT5G08340","3.7572480079","93"
"AT5G08350","5.4102327056","80"
"AT5G08360","0.7684608722","12"
"AT5G08370","13.0323864291","337"
"AT5G08380","8.8007791178","216"
"AT5G08391","0.384389209","3"
"AT5G08390","9.3347374107","494"
"AT5G08400","5.0189355259","148"
"AT5G08410","62.0147923884","736"
"AT5G08415","19.8788372128","461"
"AT5G08420","51.3688475681","1192"
"AT5G08430","13.9858007189","493"
"AT5G08440","6.9454847231","336"
"AT5G08450","20.5526812741","1040"
"AT5G08460","0","0"
"AT5G08470","6.7886015336","427"
"AT5G08480","0.945759361","14"
"AT5G08490","0.1945562114","8"
"AT5G08500","11.1025493791","371"
"AT5G08505","0","0"
"AT5G08510","2.0015185466","62"
"AT5G08520","11.0142102311","331"
"AT5G08530","103.8094730621","3221"
"AT5G08535","9.8124671501","128"
"AT5G08540","31.8068900334","738"
"AT5G08550","5.9870771517","297"
"AT5G08560","16.8861505155","645"
"AT5G08565","4.2908407266","55"
"AT5G08570","45.1388593306","1333"
"AT5G08580","10.0125988987","255"
"AT5G08590","39.7509419395","963"
"AT5G08600","2.2596483057","108"
"AT5G08610","20.1913861243","902"
"AT5G08620","27.8031342664","851"
"AT5G08630","6.9627386664","305"
"AT5G08640","153.2520840014","3710"
"AT5G08650","79.7294526489","3010"
"AT5G08660","9.4785961445","363"
"AT5G08670","141.4477071329","4513"
"AT5G08680","85.1747321211","2797"
"AT5G08690","129.8077443068","4212"
"AT5G08695","0","0"
"AT5G08710","9.5059170814","272"
"AT5G08712","0","0"
"AT5G08717","0","0"
"AT5G08720","27.3249343398","1038"
"AT5G08730","0.0412606736","1"
"AT5G08740","25.9936413936","814"
"AT5G08750","7.3633315545","203"
"AT5G08760","81.8339528425","693"
"AT5G08770","13.6666043027","199"
"AT5G08780","5.5397829429","149"
"AT5G08790","32.6658144672","662"
"AT5G09210","0","0"
"AT5G09220","82.4444146301","2392"
"AT5G09225","19.3234498022","182"
"AT5G09230","14.290694823","385"
"AT5G09240","7.9867535652","107"
"AT5G09250","16.9944382988","262"
"AT5G09260","9.0040708179","163"
"AT5G09270","3.5367334892","59"
"AT5G09280","0","0"
"AT5G09290","0.369135669","7"
"AT5G09300","1.4542832386","44"
"AT5G09310","12.2409459577","137"
"AT5G09320","1.9667477313","79"
"AT5G09330","30.3722879426","1105"
"AT5G09340","0","0"
"AT5G09345","0","0"
"AT5G09350","2.5082272533","172"
"AT5G09360","0.0362659605","2"
"AT5G09370","0","0"
"AT5G09380","10.4493789372","146"
"AT5G09390","17.3520708629","352"
"AT5G09400","8.1457383711","382"
"AT5G09410","14.8158207071","873"
"AT5G09420","3.5155078728","115"
"AT5G09430","0.0662551201","1"
"AT5G09440","17.2417808434","310"
"AT5G09443","0","20"
"AT5G09445","0.861316561","8"
"AT5G09450","8.4324992089","224"
"AT5G09460","8.2572720423","346"
"AT5G09461","8.8662154082","368"
"AT5G09462","9.1097927546","382"
"AT5G09463","8.0867678998","336"
"AT5G09470","0.3669514343","6"
"AT5G09480","3.9753072044","50"
"AT5G09490","0","0"
"AT5G09500","0.1902294245","2"
"AT5G09510","101.2195461972","1996"
"AT5G09520","2.3049745843","21"
"AT5G09530","19.7576386673","490"
"AT5G09540","2.0691303466","35"
"AT5G09550","0","0"
"AT5G09560","0.0337220187","1"
"AT5G09570","0.2676897513","3"
"AT5G09580","1.3463737821","33"
"AT5G09585","0","6"
"AT5G09590","47.6688379804","1903"
"AT5G09600","41.1793946288","843"
"AT5G09610","0.0798131176","2"
"AT5G09620","46.0039275191","1474"
"AT5G09630","1.0133136011","26"
"AT5G09640","0.037653183","1"
"AT5G09650","219.3884865359","4189"
"AT5G09655","0","0"
"AT5G09660","617.4364713751","15975"
"AT5G09672","14.5025867017","551"
"AT5G09670","3.9824130167","194"
"AT5G09680","18.4202353629","362"
"AT5G09690","1.6238287284","46"
"AT5G09700","0.11613257","7"
"AT5G09710","0.3769896194","13"
"AT5G09711","0","0"
"AT5G09720","0","0"
"AT5G09730","0.6124917767","24"
"AT5G09740","5.7990931814","150"
"AT5G09750","0","0"
"AT5G09755","0","0"
"AT5G09760","16.9515775626","523"
"AT5G09770","25.036516449","311"
"AT5G09780","0.0668983737","1"
"AT5G09790","3.0146079633","70"
"AT5G09800","1.0173610734","23"
"AT5G09805","1.2402958478","6"
"AT5G09810","261.5565067206","7187"
"AT5G09820","16.4312697781","355"
"AT5G09830","22.2711853617","195"
"AT5G09840","2.5424959446","116"
"AT5G09850","27.2713754021","886"
"AT5G09860","17.3685459375","642"
"AT5G09870","96.2842588512","5438"
"AT5G09876","0.3017751454","2"
"AT5G09880","31.8516979592","1035"
"AT5G09890","16.4101643165","531"
"AT5G09900","54.9358148982","1500"
"AT5G09910","0.0548803472","2"
"AT5G09920","45.2751351423","537"
"AT5G09930","2.6181993841","87"
"AT5G09940","0","0"
"AT5G09950","0.269810007","13"
"AT5G09960","18.4344115902","220"
"AT5G09970","0.2010669508","7"
"AT5G09975","0","0"
"AT5G09976","2.1759576277","12"
"AT5G09978","0.2210866039","3"
"AT5G09980","3.7827877058","41"
"AT5G09990","8.0499970889","55"
"AT5G09995","16.3589673001","266"
"AT5G10000","0.1387355534","1"
"AT5G10010","35.0670552896","1009"
"AT5G10020","6.5994620657","394"
"AT5G10030","8.8194167927","267"
"AT5G10040","0","0"
"AT5G10050","13.4017696089","212"
"AT5G10060","10.9970815722","368"
"AT5G10070","17.4543031699","312"
"AT5G10080","3.2433697342","86"
"AT5G10090","0.0347421806","1"
"AT5G10100","0.8702502898","29"
"AT5G10110","4.294397388","95"
"AT5G10120","0","0"
"AT5G10130","0.0732169922","1"
"AT5G10140","2.9114926004","50"
"AT5G10150","26.3003510265","634"
"AT5G10160","31.7073374176","456"
"AT5G10170","8.0974728915","246"
